#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Canada shouldn't boast yet?
1-1	0-6	Canada	_	
1-2	7-16	shouldn't	NEG	
1-3	17-22	boast	SCOPE[2]|FOCUS[3]	
1-4	23-26	yet	SCOPE[2]	
1-5	26-27	?	_	

#Text=Why would anyone boast about doing the right thing and helping a fellow human being?
2-1	28-31	Why	_	
2-2	32-37	would	_	
2-3	38-44	anyone	_	
2-4	45-50	boast	_	
2-5	51-56	about	_	
2-6	57-62	doing	_	
2-7	63-66	the	_	
2-8	67-72	right	_	
2-9	73-78	thing	_	
2-10	79-82	and	_	
2-11	83-90	helping	_	
2-12	91-92	a	_	
2-13	93-99	fellow	_	
2-14	100-105	human	_	
2-15	106-111	being	_	
2-16	111-112	?	_	

#Text=It should be a matter of course.
3-1	113-115	It	_	
3-2	116-122	should	_	
3-3	123-125	be	_	
3-4	126-127	a	_	
3-5	128-134	matter	_	
3-6	135-137	of	_	
3-7	138-144	course	_	
3-8	144-145	.	_	
