#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=While your conclusion that Ms.
1-1	0-5	While	_	_	_	_	
1-2	6-10	your	_	_	_	_	
1-3	11-21	conclusion	_	_	_	_	
1-4	22-26	that	_	_	_	_	
1-5	27-29	Ms	_	_	_	_	
1-6	29-30	.	_	_	_	_	

#Text=Clinton lost the election because she is a woman may be valid, I think you're over-distilling a complex set of issues into a simple gender issue.
2-1	31-38	Clinton	_	_	_	_	
2-2	39-43	lost	_	_	_	_	
2-3	44-47	the	_	_	_	_	
2-4	48-56	election	_	_	_	_	
2-5	57-64	because	_	_	_	_	
2-6	65-68	she	_	_	_	_	
2-7	69-71	is	_	_	_	_	
2-8	72-73	a	_	_	_	_	
2-9	74-79	woman	_	_	_	_	
2-10	80-83	may	Appreciation[1]	pos[1]	_	_	
2-11	84-86	be	Appreciation[1]	pos[1]	_	_	
2-12	87-92	valid	Appreciation[1]	pos[1]	_	_	
2-13	92-93	,	_	_	_	_	
2-14	94-95	I	_	_	_	_	
2-15	96-101	think	_	_	_	_	
2-16	102-108	you're	_	_	_	_	
2-17	109-124	over-distilling	Judgment	neg	_	_	
2-18	125-126	a	_	_	_	_	
2-19	127-134	complex	_	_	_	_	
2-20	135-138	set	_	_	_	_	
2-21	139-141	of	_	_	_	_	
2-22	142-148	issues	_	_	_	_	
2-23	149-153	into	_	_	_	_	
2-24	154-155	a	_	_	_	_	
2-25	156-162	simple	_	_	_	_	
2-26	163-169	gender	_	_	_	_	
2-27	170-175	issue	_	_	_	_	
2-28	175-176	.	_	_	_	_	

#Text=Remember, Mr.
3-1	177-185	Remember	_	_	_	_	
3-2	185-186	,	_	_	_	_	
3-3	187-189	Mr	_	_	_	_	
3-4	189-190	.	_	_	_	_	

#Text=Trump chewed his way through 16 other Republican contenders, most of them men, and probably all of them technically more qualified than he.
4-1	191-196	Trump	_	_	_	_	
4-2	197-203	chewed	Judgment[3]	pos[3]	_	_	
4-3	204-207	his	Judgment[3]	pos[3]	_	_	
4-4	208-211	way	Judgment[3]	pos[3]	_	_	
4-5	212-219	through	Judgment[3]	pos[3]	_	_	
4-6	220-222	16	Judgment[3]	pos[3]	_	_	
