#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Take a stopwatch and calculate how much time you are taking from your day to use on computers, iPhones, etc...
1-1	0-4	Take	_	_	
1-2	5-6	a	_	_	
1-3	7-16	stopwatch	_	_	
1-4	17-20	and	_	_	
1-5	21-30	calculate	Judgment[1]	neg[1]	
1-6	31-34	how	Judgment[1]	neg[1]	
1-7	35-39	much	Judgment[1]	neg[1]	
1-8	40-44	time	Judgment[1]	neg[1]	
1-9	45-48	you	Judgment[1]	neg[1]	
1-10	49-52	are	Judgment[1]	neg[1]	
1-11	53-59	taking	Judgment[1]	neg[1]	
1-12	60-64	from	Judgment[1]	neg[1]	
1-13	65-69	your	Judgment[1]	neg[1]	
1-14	70-73	day	Judgment[1]	neg[1]	
1-15	74-76	to	_	_	
1-16	77-80	use	_	_	
1-17	81-83	on	_	_	
1-18	84-93	computers	_	_	
1-19	93-94	,	_	_	
1-20	95-102	iPhones	_	_	
1-21	102-103	,	_	_	
1-22	104-107	etc	_	_	
1-23	107-108	.	_	_	
1-24	108-109	.	_	_	
1-25	109-110	.	_	_	

#Text=When it comes to the approach to the big divide you might very well think back about lost time actually talking to friends/family in person and looking around to appreciate the environment.
2-1	111-115	When	_	_	
2-2	116-118	it	_	_	
2-3	119-124	comes	_	_	
2-4	125-127	to	_	_	
2-5	128-131	the	_	_	
2-6	132-140	approach	_	_	
2-7	141-143	to	_	_	
2-8	144-147	the	_	_	
2-9	148-151	big	Appreciation[2]	neg[2]	
2-10	152-158	divide	Appreciation[2]	neg[2]	
2-11	159-162	you	_	_	
2-12	163-168	might	_	_	
2-13	169-173	very	_	_	
2-14	174-178	well	_	_	
2-15	179-184	think	_	_	
2-16	185-189	back	_	_	
2-17	190-195	about	_	_	
2-18	196-200	lost	Judgment[3]	neg[3]	
2-19	201-205	time	Judgment[3]	neg[3]	
2-20	206-214	actually	Judgment[3]	neg[3]	
2-21	215-222	talking	Judgment[3]	neg[3]	
2-22	223-225	to	Judgment[3]	neg[3]	
2-23	226-233	friends	Judgment[3]	neg[3]	
2-24	233-234	/	Judgment[3]	neg[3]	
2-25	234-240	family	Judgment[3]	neg[3]	
2-26	241-243	in	Judgment[3]	neg[3]	
2-27	244-250	person	Judgment[3]	neg[3]	
2-28	251-254	and	Judgment[3]	neg[3]	
2-29	255-262	looking	Judgment[3]	neg[3]	
2-30	263-269	around	Judgment[3]	neg[3]	
2-31	270-272	to	Judgment[3]	neg[3]	
2-32	273-283	appreciate	Judgment[3]	neg[3]	
2-33	284-287	the	Judgment[3]	neg[3]	
2-34	288-299	environment	Judgment[3]	neg[3]	
2-35	299-300	.	_	_	

#Text=Check yourself by leaving all devices at home.
3-1	301-306	Check	Judgment[4]	neg[4]	
3-2	307-315	yourself	Judgment[4]	neg[4]	
3-3	316-318	by	_	_	
3-4	319-326	leaving	_	_	
3-5	327-330	all	_	_	
3-6	331-338	devices	_	_	
3-7	339-341	at	_	_	
3-8	342-346	home	_	_	
3-9	346-347	.	_	_	

#Text=Probably can't do it as your, and I borrow your labeling, under 25.
4-1	348-356	Probably	Judgment[5]	neg[5]	
4-2	357-362	can't	Judgment[5]	neg[5]	
4-3	363-365	do	Judgment[5]	neg[5]	
4-4	366-368	it	Judgment[5]	neg[5]	
4-5	369-371	as	Judgment[5]	neg[5]	
4-6	372-376	your	Judgment[5]	neg[5]	
4-7	376-377	,	Judgment[5]	neg[5]	
4-8	378-381	and	Judgment[5]	neg[5]	
4-9	382-383	I	Judgment[5]	neg[5]	
4-10	384-390	borrow	Judgment[5]	neg[5]	
4-11	391-395	your	Judgment[5]	neg[5]	
4-12	396-404	labeling	Judgment[5]	neg[5]	
4-13	404-405	,	Judgment[5]	neg[5]	
4-14	406-411	under	Judgment[5]	neg[5]	
4-15	412-414	25	Judgment[5]	neg[5]	
4-16	414-415	.	_	_	
