#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=If you think she lost because she was a women then you are really out to lunch.
1-1	0-2	If	_	
1-2	3-6	you	_	
1-3	7-12	think	_	
1-4	13-16	she	_	
1-5	17-21	lost	_	
1-6	22-29	because	_	
1-7	30-33	she	_	
1-8	34-37	was	_	
1-9	38-39	a	_	
1-10	40-45	women	_	
1-11	46-50	then	_	
1-12	51-54	you	_	
1-13	55-58	are	_	
1-14	59-65	really	_	
1-15	66-69	out	_	
1-16	70-72	to	_	
1-17	73-78	lunch	_	
1-18	78-79	.	_	

#Text=Gender has nothing to do with it.
2-1	81-87	Gender	_	
2-2	88-91	has	_	
2-3	92-99	nothing	NEG	
2-4	100-102	to	SCOPE[2]	
2-5	103-105	do	SCOPE[2]	
2-6	106-110	with	SCOPE[2]	
2-7	111-113	it	SCOPE[2]|FOCUS[3]	
2-8	113-114	.	_	
