#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The City of Vancouver is being hollowed out by a proliferation of empty homes, and a dearth of new citizenry.
1-1	0-3	The	_	_	
1-2	4-8	City	_	_	
1-3	9-11	of	_	_	
1-4	12-21	Vancouver	_	_	
1-5	22-24	is	_	_	
1-6	25-30	being	_	_	
1-7	31-39	hollowed	Appreciation[1]	neg[1]	
1-8	40-43	out	Appreciation[1]	neg[1]	
1-9	44-46	by	_	_	
1-10	47-48	a	_	_	
1-11	49-62	proliferation	Judgment[2]	neg[2]	
1-12	63-65	of	Judgment[2]	neg[2]	
1-13	66-71	empty	Judgment[2]	neg[2]	
1-14	72-77	homes	Judgment[2]	neg[2]	
1-15	77-78	,	Judgment[2]	neg[2]	
1-16	79-82	and	Judgment[2]	neg[2]	
1-17	83-84	a	Judgment[2]	neg[2]	
1-18	85-91	dearth	Judgment[2]	neg[2]	
1-19	92-94	of	Judgment[2]	neg[2]	
1-20	95-98	new	Judgment[2]	neg[2]	
1-21	99-108	citizenry	Judgment[2]	neg[2]	
1-22	108-109	.	_	_	

#Text=I do not care where these 'investors' come from.
2-1	110-111	I	_	_	
2-2	112-114	do	_	_	
2-3	115-118	not	_	_	
2-4	119-123	care	_	_	
2-5	124-129	where	_	_	
2-6	130-135	these	_	_	
2-7	136-137	'	_	_	
2-8	137-146	investors	Judgment	neg	
2-9	146-147	'	_	_	
2-10	148-152	come	_	_	
2-11	153-157	from	_	_	
2-12	157-158	.	_	_	

#Text=Tax them into oblivion.
3-1	159-162	Tax	Appreciation[4]	pos[4]	
3-2	163-167	them	Appreciation[4]	pos[4]	
3-3	168-172	into	Appreciation[4]	pos[4]	
3-4	173-181	oblivion	Appreciation[4]	pos[4]	
3-5	181-182	.	_	_	
