#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=There is a difference between Europe's and Canada's position re Syrian refugees.
1-1	0-5	There	_	_	_	_	
1-2	6-8	is	_	_	_	_	
1-3	9-10	a	_	_	_	_	
1-4	11-21	difference	_	_	_	_	
1-5	22-29	between	_	_	_	_	
1-6	30-38	Europe's	_	_	_	_	
1-7	39-42	and	_	_	_	_	
1-8	43-51	Canada's	_	_	_	_	
1-9	52-60	position	_	_	_	_	
1-10	61-63	re	_	_	_	_	
1-11	64-70	Syrian	_	_	_	_	
1-12	71-79	refugees	_	_	_	_	
1-13	79-80	.	_	_	_	_	

#Text=Europe is easy to get to and millions have arrived in Europe with next to zero screening or vetting.
2-1	81-87	Europe	_	_	_	_	
2-2	88-90	is	_	_	_	_	
2-3	91-95	easy	Appreciation[1]	neg[1]	_	_	
2-4	96-98	to	Appreciation[1]	neg[1]	_	_	
2-5	99-102	get	Appreciation[1]	neg[1]	_	_	
2-6	103-105	to	Appreciation[1]	neg[1]	_	_	
2-7	106-109	and	_	_	_	_	
2-8	110-118	millions	_	_	_	_	
2-9	119-123	have	_	_	_	_	
2-10	124-131	arrived	Judgment[2]	neg[2]	_	_	
2-11	132-134	in	Judgment[2]	neg[2]	_	_	
2-12	135-141	Europe	Judgment[2]	neg[2]	_	_	
2-13	142-146	with	Judgment[2]	neg[2]	_	_	
2-14	147-151	next	Judgment[2]	neg[2]	_	_	
2-15	152-154	to	Judgment[2]	neg[2]	_	_	
2-16	155-159	zero	Judgment[2]	neg[2]	_	_	
2-17	160-169	screening	Judgment[2]	neg[2]	_	_	
2-18	170-172	or	Judgment[2]	neg[2]	_	_	
2-19	173-180	vetting	Judgment[2]	neg[2]	_	_	
2-20	180-181	.	_	_	_	_	

#Text=Europe has adopted a humanitarian response born out of necessity.
3-1	182-188	Europe	_	_	_	_	
3-2	189-192	has	_	_	_	_	
3-3	193-200	adopted	_	_	_	_	
3-4	201-202	a	_	_	_	_	
3-5	203-215	humanitarian	Appreciation[3]	pos[3]	_	_	
3-6	216-224	response	Appreciation[3]	pos[3]	_	_	
3-7	225-229	born	Appreciation[3]	pos[3]	_	_	
3-8	230-233	out	Appreciation[3]	pos[3]	_	_	
3-9	234-236	of	Appreciation[3]	pos[3]	_	_	
3-10	237-246	necessity	Appreciation[3]	pos[3]	_	_	
3-11	246-247	.	_	_	_	_	

#Text=Canada, on the other hand, selects refugees, after weeks of interviews and examinations, based on whether or not they can be an economic asset to Canada.
4-1	248-254	Canada	_	_	_	_	
4-2	254-255	,	_	_	_	_	
4-3	256-258	on	_	_	_	_	
4-4	259-262	the	_	_	_	_	
4-5	263-268	other	_	_	_	_	
4-6	269-273	hand	_	_	_	_	
4-7	273-274	,	_	_	_	_	
4-8	275-282	selects	Judgment[4]	neg[4]	_	_	
4-9	283-291	refugees	Judgment[4]	neg[4]	_	_	
4-10	291-292	,	Judgment[4]	neg[4]	_	_	
4-11	293-298	after	Judgment[4]	neg[4]	_	_	
4-12	299-304	weeks	Judgment[4]	neg[4]	_	_	
4-13	305-307	of	Judgment[4]	neg[4]	_	_	
4-14	308-318	interviews	Judgment[4]	neg[4]	_	_	
4-15	319-322	and	Judgment[4]	neg[4]	_	_	
4-16	323-335	examinations	Judgment[4]	neg[4]	_	_	
4-17	335-336	,	Judgment[4]	neg[4]	_	_	
4-18	337-342	based	Judgment[4]	neg[4]	_	_	
4-19	343-345	on	Judgment[4]	neg[4]	_	_	
