#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I'm sure you will be the first to volunteer to go drive for $10.50 an hour.
1-1	0-3	I'm	_	_	
1-2	4-8	sure	_	_	
1-3	9-12	you	_	_	
1-4	13-17	will	_	_	
1-5	18-20	be	_	_	
1-6	21-24	the	_	_	
1-7	25-30	first	Judgment[1]	neg[1]	
1-8	31-33	to	Judgment[1]	neg[1]	
1-9	34-43	volunteer	Judgment[1]	neg[1]	
1-10	44-46	to	Judgment[1]	neg[1]	
1-11	47-49	go	Judgment[1]	neg[1]	
1-12	50-55	drive	Judgment[1]	neg[1]	
1-13	56-59	for	Judgment[1]	neg[1]	
1-14	60-66	$10.50	Judgment[1]	neg[1]	
1-15	67-69	an	Judgment[1]	neg[1]	
1-16	70-74	hour	Judgment[1]	neg[1]	
1-17	74-75	.	_	_	
