#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=A national border is an imaginary line on the surface of the earth demarcating the territory within which groups of people choose to do things in different ways.
1-1	0-1	A	_	
1-2	2-10	national	_	
1-3	11-17	border	_	
1-4	18-20	is	_	
1-5	21-23	an	_	
1-6	24-33	imaginary	_	
1-7	34-38	line	_	
1-8	39-41	on	_	
1-9	42-45	the	_	
1-10	46-53	surface	_	
1-11	54-56	of	_	
1-12	57-60	the	_	
1-13	61-66	earth	_	
1-14	67-78	demarcating	_	
1-15	79-82	the	_	
1-16	83-92	territory	_	
1-17	93-99	within	_	
1-18	100-105	which	_	
1-19	106-112	groups	_	
1-20	113-115	of	_	
1-21	116-122	people	_	
1-22	123-129	choose	_	
1-23	130-132	to	_	
1-24	133-135	do	_	
1-25	136-142	things	_	
1-26	143-145	in	_	
1-27	146-155	different	_	
1-28	156-160	ways	_	
1-29	160-161	.	_	

#Text=For example, the 49th parallel is one such line dividing one group of people to the north who govern themselves as a constitutional monarchy and agree to strict firearm regulation, from a republic to the south that considers similar regulation to be unreasonable.Within our borders, Canada has the right to act in it's own citizens' best interest - citizens of all races and faiths, I will point out.
2-1	162-165	For	_	
2-2	166-173	example	_	
2-3	173-174	,	_	
2-4	175-178	the	_	
2-5	179-183	49th	_	
2-6	184-192	parallel	_	
2-7	193-195	is	_	
2-8	196-199	one	_	
2-9	200-204	such	_	
2-10	205-209	line	_	
2-11	210-218	dividing	_	
2-12	219-222	one	_	
2-13	223-228	group	_	
2-14	229-231	of	_	
2-15	232-238	people	_	
2-16	239-241	to	_	
2-17	242-245	the	_	
2-18	246-251	north	_	
2-19	252-255	who	_	
2-20	256-262	govern	_	
2-21	263-273	themselves	_	
2-22	274-276	as	_	
2-23	277-278	a	_	
2-24	279-293	constitutional	_	
2-25	294-302	monarchy	_	
2-26	303-306	and	_	
2-27	307-312	agree	_	
2-28	313-315	to	_	
2-29	316-322	strict	_	
2-30	323-330	firearm	_	
2-31	331-341	regulation	_	
2-32	341-342	,	_	
2-33	343-347	from	_	
2-34	348-349	a	_	
2-35	350-358	republic	_	
2-36	359-361	to	_	
2-37	362-365	the	_	
2-38	366-371	south	_	
2-39	372-376	that	_	
2-40	377-386	considers	_	
2-41	387-394	similar	_	
2-42	395-405	regulation	_	
2-43	406-408	to	_	
2-44	409-411	be	_	
2-45	412-431	unreasonable.Within	_	
2-46	432-435	our	_	
2-47	436-443	borders	_	
2-48	443-444	,	_	
2-49	445-451	Canada	_	
2-50	452-455	has	_	
2-51	456-459	the	_	
2-52	460-465	right	_	
2-53	466-468	to	_	
2-54	469-472	act	_	
2-55	473-475	in	_	
2-56	476-480	it's	_	
2-57	481-484	own	_	
2-58	485-493	citizens	_	
2-59	493-494	'	_	
2-60	495-499	best	_	
2-61	500-508	interest	_	
2-62	509-510	-	_	
2-63	511-519	citizens	_	
2-64	520-522	of	_	
2-65	523-526	all	_	
2-66	527-532	races	_	
2-67	533-536	and	_	
2-68	537-543	faiths	_	
2-69	543-544	,	_	
2-70	545-546	I	_	
2-71	547-551	will	_	
2-72	552-557	point	_	
2-73	558-561	out	_	
2-74	561-562	.	_	

#Text=This might be in trade deals preventing Europeans from dumping subsidized foods, vetting people arriving from known world 'hotspots', investigating Russian organized crime, as well as stemming Chinese speculation in housing.It is not anti Chinese/European/Russian/American to be pro-Canada.
3-1	563-567	This	_	
3-2	568-573	might	_	
3-3	574-576	be	_	
3-4	577-579	in	_	
3-5	580-585	trade	_	
3-6	586-591	deals	_	
3-7	592-602	preventing	_	
3-8	603-612	Europeans	_	
3-9	613-617	from	_	
3-10	618-625	dumping	_	
3-11	626-636	subsidized	_	
3-12	637-642	foods	_	
3-13	642-643	,	_	
3-14	644-651	vetting	_	
3-15	652-658	people	_	
3-16	659-667	arriving	_	
3-17	668-672	from	_	
3-18	673-678	known	_	
3-19	679-684	world	_	
3-20	685-686	'	_	
3-21	686-694	hotspots	_	
3-22	694-695	'	_	
3-23	695-696	,	_	
3-24	697-710	investigating	_	
3-25	711-718	Russian	_	
3-26	719-728	organized	_	
3-27	729-734	crime	_	
3-28	734-735	,	_	
3-29	736-738	as	_	
3-30	739-743	well	_	
3-31	744-746	as	_	
3-32	747-755	stemming	_	
3-33	756-763	Chinese	_	
3-34	764-775	speculation	_	
3-35	776-778	in	_	
3-36	779-789	housing.It	_	
3-37	790-792	is	_	
3-38	793-796	not	NEG	
3-39	797-801	anti	SCOPE[2]|FOCUS[3]	
3-40	802-809	Chinese	SCOPE[2]	
3-41	809-810	/	SCOPE[2]	
3-42	810-818	European	SCOPE[2]	
3-43	818-819	/	SCOPE[2]	
3-44	819-826	Russian	SCOPE[2]	
3-45	826-827	/	SCOPE[2]	
3-46	827-835	American	SCOPE[2]	
3-47	836-838	to	SCOPE[2]	
3-48	839-841	be	SCOPE[2]	
3-49	842-852	pro-Canada	SCOPE[2]	
3-50	852-853	.	_	

#Text=It is simply what being an independent country entails.
4-1	854-856	It	_	
4-2	857-859	is	_	
4-3	860-866	simply	_	
4-4	867-871	what	_	
4-5	872-877	being	_	
4-6	878-880	an	_	
4-7	881-892	independent	_	
4-8	893-900	country	_	
4-9	901-908	entails	_	
4-10	908-909	.	_	
