#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=This cannot be repeated enough: had those who destroyed Iraq in 2003 on false pretenses (non-existent WMD's) been ostracized rather than allowed to continue influencing Washington's policy, Libya and Syria would be unscathed and the world spared not only the growth of ISIS but a refugee crisis now reaching near-biblical proportions.
1-1	0-4	This	_	_	
1-2	5-11	cannot	Judgment[1]	neg[1]	
1-3	12-14	be	Judgment[1]	neg[1]	
1-4	15-23	repeated	Judgment[1]	neg[1]	
1-5	24-30	enough	Judgment[1]	neg[1]	
1-6	30-31	:	_	_	
1-7	32-35	had	Judgment[2]	neg[2]	
1-8	36-41	those	Judgment[2]	neg[2]	
1-9	42-45	who	Judgment[2]	neg[2]	
1-10	46-55	destroyed	Judgment[2]	neg[2]	
1-11	56-60	Iraq	Judgment[2]	neg[2]	
1-12	61-63	in	Judgment[2]	neg[2]	
1-13	64-68	2003	Judgment[2]	neg[2]	
1-14	69-71	on	Judgment[2]	neg[2]	
1-15	72-77	false	Judgment[2]|Appreciation[3]	neg[2]|neg[3]	
1-16	78-87	pretenses	Judgment[2]|Appreciation[3]	neg[2]|neg[3]	
1-17	88-89	(	Judgment[2]	neg[2]	
1-18	89-101	non-existent	Judgment[2]|Judgment[4]	neg[2]|neg[4]	
1-19	102-107	WMD's	Judgment[2]|Judgment[4]	neg[2]|neg[4]	
1-20	107-108	)	Judgment[2]	neg[2]	
1-21	109-113	been	Judgment[2]	neg[2]	
1-22	114-124	ostracized	Judgment[2]|Judgment[5]	neg[2]|neg[5]	
1-23	125-131	rather	Judgment[2]	neg[2]	
1-24	132-136	than	Judgment[2]	neg[2]	
1-25	137-144	allowed	Judgment[2]	neg[2]	
1-26	145-147	to	Judgment[2]	neg[2]	
1-27	148-156	continue	Judgment[2]	neg[2]	
1-28	157-168	influencing	Judgment[2]	neg[2]	
1-29	169-181	Washington's	Judgment[2]	neg[2]	
1-30	182-188	policy	Judgment[2]	neg[2]	
1-31	188-189	,	Judgment[2]	neg[2]	
1-32	190-195	Libya	Judgment[2]	neg[2]	
1-33	196-199	and	Judgment[2]	neg[2]	
1-34	200-205	Syria	Judgment[2]	neg[2]	
