#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='The word 'foreign' is an interesting word.
1-1	0-1	'	_	_	
1-2	1-4	The	_	_	
1-3	5-9	word	_	_	
1-4	10-11	'	_	_	
1-5	11-18	foreign	_	_	
1-6	18-19	'	_	_	
1-7	20-22	is	_	_	
1-8	23-25	an	_	_	
1-9	26-37	interesting	_	_	
1-10	38-42	word	_	_	
1-11	42-43	.	_	_	

#Text=It means different things to different people.
2-1	44-46	It	_	_	
2-2	47-52	means	_	_	
2-3	53-62	different	_	_	
2-4	63-69	things	_	_	
2-5	70-72	to	_	_	
2-6	73-82	different	_	_	
2-7	83-89	people	_	_	
2-8	89-90	.	_	_	

#Text='What does it mean to Chinese people?
3-1	91-92	'	_	_	
3-2	92-96	What	Judgment[1]	neg[1]	
3-3	97-101	does	Judgment[1]	neg[1]	
3-4	102-104	it	Judgment[1]	neg[1]	
3-5	105-109	mean	Judgment[1]	neg[1]	
3-6	110-112	to	Judgment[1]	neg[1]	
3-7	113-120	Chinese	Judgment[1]	neg[1]	
3-8	121-127	people	Judgment[1]	neg[1]	
3-9	127-128	?	_	_	
