#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=According to G&amp;M the Conservative party can't do anything right.
1-1	0-9	According	_	
1-2	10-12	to	_	
1-3	13-14	G	_	
1-4	14-15	&	_	
1-5	15-18	amp	_	
1-6	18-19	;	_	
1-7	19-20	M	_	
1-8	21-24	the	_	
1-9	25-37	Conservative	_	
1-10	38-43	party	_	
1-11	44-49	can't	NEG	
1-12	50-52	do	SCOPE[2]	
1-13	53-61	anything	SCOPE[2]	
1-14	62-67	right	SCOPE[2]|FOCUS[3]	
1-15	67-68	.	_	

#Text=Better a surplus than the at least 30 billion of losses the liberals promise
2-1	69-75	Better	_	
2-2	76-77	a	_	
2-3	78-85	surplus	_	
2-4	86-90	than	_	
2-5	91-94	the	_	
2-6	95-97	at	_	
2-7	98-103	least	_	
2-8	104-106	30	_	
2-9	107-114	billion	_	
2-10	115-117	of	_	
2-11	118-124	losses	_	
2-12	125-128	the	_	
2-13	129-137	liberals	_	
2-14	138-145	promise	_	
