#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Afer14: And do you think that the licence holders treat their drivers as one would expect in a \"fair and civilized society\"?
1-1	0-6	Afer14	_	_	
1-2	6-7	:	_	_	
1-3	8-11	And	_	_	
1-4	12-14	do	Judgment[1]	neg[1]	
1-5	15-18	you	Judgment[1]	neg[1]	
1-6	19-24	think	Judgment[1]	neg[1]	
1-7	25-29	that	Judgment[1]	neg[1]	
1-8	30-33	the	Judgment[1]	neg[1]	
1-9	34-41	licence	Judgment[1]	neg[1]	
1-10	42-49	holders	Judgment[1]	neg[1]	
1-11	50-55	treat	Judgment[1]	neg[1]	
1-12	56-61	their	Judgment[1]	neg[1]	
1-13	62-69	drivers	Judgment[1]	neg[1]	
1-14	70-72	as	Judgment[1]	neg[1]	
1-15	73-76	one	Judgment[1]	neg[1]	
1-16	77-82	would	Judgment[1]	neg[1]	
1-17	83-89	expect	Judgment[1]	neg[1]	
1-18	90-92	in	Judgment[1]	neg[1]	
1-19	93-94	a	Judgment[1]	neg[1]	
1-20	95-96	"	Judgment[1]	neg[1]	
1-21	96-100	fair	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-22	101-104	and	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-23	105-114	civilized	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-24	115-122	society	Judgment[1]	neg[1]	
1-25	122-123	"	_	_	
1-26	123-124	?	_	_	
