#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Licences (and milk quotas, etc.) should never have been allowed to be sold on a secondary market.
1-1	0-8	Licences	_	_	
1-2	9-10	(	_	_	
1-3	10-13	and	_	_	
1-4	14-18	milk	_	_	
1-5	19-25	quotas	_	_	
1-6	25-26	,	_	_	
1-7	27-30	etc	_	_	
1-8	30-31	.	_	_	
1-9	31-32	)	_	_	
1-10	33-39	should	Appreciation[1]	neg[1]	
1-11	40-45	never	Appreciation[1]	neg[1]	
1-12	46-50	have	Appreciation[1]	neg[1]	
1-13	51-55	been	Appreciation[1]	neg[1]	
1-14	56-63	allowed	Appreciation[1]	neg[1]	
1-15	64-66	to	Appreciation[1]	neg[1]	
1-16	67-69	be	Appreciation[1]	neg[1]	
1-17	70-74	sold	Appreciation[1]	neg[1]	
1-18	75-77	on	_	_	
1-19	78-79	a	_	_	
1-20	80-89	secondary	_	_	
1-21	90-96	market	_	_	
1-22	96-97	.	_	_	

#Text=We need a solution but it likely will fall short of full compensation for the capital cost of plates that lead to high fares.
2-1	98-100	We	_	_	
2-2	101-105	need	_	_	
2-3	106-107	a	_	_	
2-4	108-116	solution	Appreciation	neg	
2-5	117-120	but	_	_	
2-6	121-123	it	_	_	
2-7	124-130	likely	Appreciation[3]	neg[3]	
2-8	131-135	will	Appreciation[3]	neg[3]	
2-9	136-140	fall	Appreciation[3]	neg[3]	
2-10	141-146	short	Appreciation[3]	neg[3]	
2-11	147-149	of	Appreciation[3]	neg[3]	
2-12	150-154	full	Appreciation[3]	neg[3]	
2-13	155-167	compensation	Appreciation[3]	neg[3]	
2-14	168-171	for	_	_	
2-15	172-175	the	_	_	
2-16	176-183	capital	_	_	
2-17	184-188	cost	_	_	
2-18	189-191	of	_	_	
2-19	192-198	plates	_	_	
2-20	199-203	that	_	_	
2-21	204-208	lead	Appreciation[4]	neg[4]	
2-22	209-211	to	Appreciation[4]	neg[4]	
2-23	212-216	high	Appreciation[4]	neg[4]	
2-24	217-222	fares	Appreciation[4]	neg[4]	
2-25	222-223	.	_	_	

#Text=Perhaps a transfer of fees from plate less drivers to plate owners for a limited number of years.
3-1	224-231	Perhaps	_	_	
3-2	232-233	a	_	_	
3-3	234-242	transfer	Appreciation[5]	pos[5]	
3-4	243-245	of	Appreciation[5]	pos[5]	
3-5	246-250	fees	Appreciation[5]	pos[5]	
3-6	251-255	from	Appreciation[5]	pos[5]	
3-7	256-261	plate	Appreciation[5]	pos[5]	
3-8	262-266	less	Appreciation[5]	pos[5]	
3-9	267-274	drivers	Appreciation[5]	pos[5]	
3-10	275-277	to	Appreciation[5]	pos[5]	
3-11	278-283	plate	Appreciation[5]	pos[5]	
3-12	284-290	owners	Appreciation[5]	pos[5]	
3-13	291-294	for	_	_	
3-14	295-296	a	_	_	
3-15	297-304	limited	_	_	
3-16	305-311	number	_	_	
3-17	312-314	of	_	_	
3-18	315-320	years	_	_	
3-19	320-321	.	_	_	

#Text=Perhaps whatever courts rule when the certain lawsuits are settled.
4-1	322-329	Perhaps	_	_	
4-2	330-338	whatever	Appreciation[6]	pos[6]	
4-3	339-345	courts	Appreciation[6]	pos[6]	
4-4	346-350	rule	Appreciation[6]	pos[6]	
4-5	351-355	when	Appreciation[6]	pos[6]	
4-6	356-359	the	Appreciation[6]	pos[6]	
4-7	360-367	certain	Appreciation[6]	pos[6]	
4-8	368-376	lawsuits	Appreciation[6]	pos[6]	
4-9	377-380	are	Appreciation[6]	pos[6]	
4-10	381-388	settled	Appreciation[6]	pos[6]	
4-11	388-389	.	_	_	
