#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Canada doesn't boast, which shows a degree of wisdom and compassion.
1-1	0-6	Canada	_	
1-2	7-14	doesn't	NEG	
1-3	15-20	boast	SCOPE[2]|FOCUS[3]	
1-4	20-21	,	_	
1-5	22-27	which	_	
1-6	28-33	shows	_	
1-7	34-35	a	_	
1-8	36-42	degree	_	
1-9	43-45	of	_	
1-10	46-52	wisdom	_	
1-11	53-56	and	_	
1-12	57-67	compassion	_	
1-13	67-68	.	_	

#Text=May the merit of this be shared with all the world.
2-1	69-72	May	_	
2-2	73-76	the	_	
2-3	77-82	merit	_	
2-4	83-85	of	_	
2-5	86-90	this	_	
2-6	91-93	be	_	
2-7	94-100	shared	_	
2-8	101-105	with	_	
2-9	106-109	all	_	
2-10	110-113	the	_	
2-11	114-119	world	_	
2-12	119-120	.	_	
