#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=This whole concept of 'national daycare' sounds far too idealistic.
1-1	0-4	This	_	_	_	_	
1-2	5-10	whole	_	_	_	_	
1-3	11-18	concept	_	_	_	_	
1-4	19-21	of	_	_	_	_	
1-5	22-23	'	_	_	_	_	
1-6	23-31	national	_	_	_	_	
1-7	32-39	daycare	_	_	_	_	
1-8	39-40	'	_	_	_	_	
1-9	41-47	sounds	_	_	_	_	
1-10	48-51	far	Appreciation[1]	neg[1]	Force[1]|Force[2]	up[1]|up[2]	
1-11	52-55	too	Appreciation[1]	neg[1]	Force[1]	up[1]	
1-12	56-66	idealistic	Appreciation[1]	neg[1]	_	_	
1-13	66-67	.	_	_	_	_	

#Text=The he## is in the details as they say.
2-1	68-71	The	_	_	_	_	
2-2	72-74	he	Appreciation[2]	neg[2]	_	_	
2-3	74-75	#	Appreciation[2]	neg[2]	_	_	
2-4	75-76	#	Appreciation[2]	neg[2]	_	_	
2-5	77-79	is	Appreciation[2]	neg[2]	_	_	
2-6	80-82	in	Appreciation[2]	neg[2]	_	_	
2-7	83-86	the	Appreciation[2]	neg[2]	_	_	
2-8	87-94	details	Appreciation[2]	neg[2]	_	_	
2-9	95-97	as	_	_	_	_	
2-10	98-102	they	_	_	_	_	
2-11	103-106	say	_	_	_	_	
2-12	106-107	.	_	_	_	_	

#Text=Those on lower incomes who struggle to pay there rent and pay basic bills need help.
3-1	108-113	Those	_	_	_	_	
3-2	114-116	on	_	_	_	_	
3-3	117-122	lower	_	_	_	_	
3-4	123-130	incomes	_	_	_	_	
3-5	131-134	who	_	_	_	_	
3-6	135-143	struggle	Appreciation[3]	neg[3]	_	_	
3-7	144-146	to	Appreciation[3]	neg[3]	_	_	
3-8	147-150	pay	Appreciation[3]	neg[3]	_	_	
3-9	151-156	there	Appreciation[3]	neg[3]	_	_	
3-10	157-161	rent	Appreciation[3]	neg[3]	_	_	
3-11	162-165	and	Appreciation[3]	neg[3]	_	_	
3-12	166-169	pay	Appreciation[3]	neg[3]	_	_	
3-13	170-175	basic	Appreciation[3]	neg[3]	_	_	
3-14	176-181	bills	Appreciation[3]	neg[3]	_	_	
3-15	182-186	need	Appreciation[4]	pos[4]	_	_	
3-16	187-191	help	Appreciation[4]	pos[4]	_	_	
3-17	191-192	.	_	_	_	_	

#Text=In those cases, subsidised daycare could help both spouses to work outside the house without daycare draining all their efforts.
4-1	193-195	In	_	_	_	_	
4-2	196-201	those	_	_	_	_	
4-3	202-207	cases	_	_	_	_	
4-4	207-208	,	_	_	_	_	
4-5	209-219	subsidised	_	_	_	_	
4-6	220-227	daycare	_	_	_	_	
4-7	228-233	could	Appreciation[5]	pos[5]	_	_	
4-8	234-238	help	Appreciation[5]	pos[5]	_	_	
4-9	239-243	both	Appreciation[5]	pos[5]	_	_	
4-10	244-251	spouses	Appreciation[5]	pos[5]	_	_	
