#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Don't worry, Mr.
1-1	0-5	Don't	_	_	_	_	
1-2	6-11	worry	Affect	neg	_	_	
1-3	11-12	,	_	_	_	_	
1-4	13-15	Mr	_	_	_	_	
1-5	15-16	.	_	_	_	_	

#Text=Simpson -- we're not fooled or surprised.
2-1	17-24	Simpson	_	_	_	_	
2-2	25-26	-	_	_	_	_	
2-3	26-27	-	_	_	_	_	
2-4	28-33	we're	_	_	_	_	
2-5	34-37	not	_	_	_	_	
2-6	38-44	fooled	Affect[2]	neg[2]	_	_	
2-7	45-47	or	Affect[2]	neg[2]	_	_	
2-8	48-57	surprised	Affect[2]	neg[2]	_	_	
2-9	57-58	.	_	_	_	_	

#Text=You'd have to be a real piece of Samsonite to swallow the government's 'whoa, look what we just found that proves what awesome fiscal managers we are' line.
3-1	59-64	You'd	_	_	_	_	
3-2	65-69	have	_	_	_	_	
3-3	70-72	to	_	_	_	_	
3-4	73-75	be	_	_	_	_	
3-5	76-77	a	_	_	_	_	
3-6	78-82	real	Judgment[3]	neg[3]	Focus	up	
3-7	83-88	piece	Judgment[3]	neg[3]	_	_	
3-8	89-91	of	Judgment[3]	neg[3]	_	_	
3-9	92-101	Samsonite	Judgment[3]	neg[3]	_	_	
3-10	102-104	to	_	_	_	_	
3-11	105-112	swallow	_	_	_	_	
3-12	113-116	the	_	_	_	_	
3-13	117-129	government's	_	_	_	_	
3-14	130-131	'	_	_	_	_	
3-15	131-135	whoa	Appreciation[4]	neg[4]	_	_	
3-16	135-136	,	Appreciation[4]	neg[4]	_	_	
3-17	137-141	look	Appreciation[4]	neg[4]	_	_	
3-18	142-146	what	Appreciation[4]	neg[4]	_	_	
3-19	147-149	we	Appreciation[4]	neg[4]	_	_	
3-20	150-154	just	Appreciation[4]	neg[4]	_	_	
3-21	155-160	found	Appreciation[4]	neg[4]	_	_	
3-22	161-165	that	Appreciation[4]	neg[4]	_	_	
3-23	166-172	proves	Appreciation[4]	neg[4]	_	_	
