#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I hate to break bad news but most of the complainers about housing prices in Vancouver will not be able to afford a house even IF Foreign buyers were eliminated and prices dropped 30%.
1-1	0-1	I	_	
1-2	2-6	hate	_	
1-3	7-9	to	_	
1-4	10-15	break	_	
1-5	16-19	bad	_	
1-6	20-24	news	_	
1-7	25-28	but	_	
1-8	29-33	most	_	
1-9	34-36	of	_	
1-10	37-40	the	_	
1-11	41-52	complainers	_	
1-12	53-58	about	_	
1-13	59-66	housing	_	
1-14	67-73	prices	_	
1-15	74-76	in	_	
1-16	77-86	Vancouver	_	
1-17	87-91	will	_	
1-18	92-95	not	NEG	
1-19	96-98	be	SCOPE[2]	
1-20	99-103	able	SCOPE[2]	
1-21	104-106	to	SCOPE[2]	
1-22	107-113	afford	SCOPE[2]	
1-23	114-115	a	SCOPE[2]	
1-24	116-121	house	SCOPE[2]	
1-25	122-126	even	SCOPE[2]	
1-26	127-129	IF	SCOPE[2]	
1-27	130-137	Foreign	SCOPE[2]|FOCUS[3]	
1-28	138-144	buyers	SCOPE[2]|FOCUS[3]	
1-29	145-149	were	SCOPE[2]|FOCUS[3]	
1-30	150-160	eliminated	SCOPE[2]|FOCUS[3]	
1-31	161-164	and	SCOPE[2]	
1-32	165-171	prices	SCOPE[2]|FOCUS[4]	
1-33	172-179	dropped	SCOPE[2]|FOCUS[4]	
1-34	180-183	30%	SCOPE[2]|FOCUS[4]	
1-35	183-184	.	_	

#Text=You'll still be outbid by some wealthy Easterner whose kids are grown up so they sell the house in TO and retire to BC, thus driving up prices.
2-1	185-191	You'll	_	
2-2	192-197	still	_	
2-3	198-200	be	_	
2-4	201-207	outbid	_	
2-5	208-210	by	_	
2-6	211-215	some	_	
2-7	216-223	wealthy	_	
2-8	224-233	Easterner	_	
2-9	234-239	whose	_	
2-10	240-244	kids	_	
2-11	245-248	are	_	
2-12	249-254	grown	_	
2-13	255-257	up	_	
2-14	258-260	so	_	
2-15	261-265	they	_	
2-16	266-270	sell	_	
2-17	271-274	the	_	
2-18	275-280	house	_	
2-19	281-283	in	_	
2-20	284-286	TO	_	
2-21	287-290	and	_	
2-22	291-297	retire	_	
2-23	298-300	to	_	
2-24	301-303	BC	_	
2-25	303-304	,	_	
2-26	305-309	thus	_	
2-27	310-317	driving	_	
2-28	318-320	up	_	
2-29	321-327	prices	_	
2-30	327-328	.	_	

#Text=And you'll still notice a lot of Chinese Canadian homeowners who worked hard instead of complaining.Accept your lot in life and buy a crackhouse in the Downtown Eastside and gentrify it.
3-1	329-332	And	_	
3-2	333-339	you'll	_	
3-3	340-345	still	_	
3-4	346-352	notice	_	
3-5	353-354	a	_	
3-6	355-358	lot	_	
3-7	359-361	of	_	
3-8	362-369	Chinese	_	
3-9	370-378	Canadian	_	
3-10	379-389	homeowners	_	
3-11	390-393	who	_	
3-12	394-400	worked	_	
3-13	401-405	hard	_	
3-14	406-413	instead	_	
3-15	414-416	of	_	
3-16	417-435	complaining.Accept	_	
3-17	436-440	your	_	
3-18	441-444	lot	_	
3-19	445-447	in	_	
3-20	448-452	life	_	
3-21	453-456	and	_	
3-22	457-460	buy	_	
3-23	461-462	a	_	
3-24	463-473	crackhouse	_	
3-25	474-476	in	_	
3-26	477-480	the	_	
3-27	481-489	Downtown	_	
3-28	490-498	Eastside	_	
3-29	499-502	and	_	
3-30	503-511	gentrify	_	
3-31	512-514	it	_	
3-32	514-515	.	_	

#Text=That's how people have been making money in Real Estate since Cities had ghettos.
4-1	516-522	That's	_	
4-2	523-526	how	_	
4-3	527-533	people	_	
4-4	534-538	have	_	
4-5	539-543	been	_	
4-6	544-550	making	_	
4-7	551-556	money	_	
4-8	557-559	in	_	
4-9	560-564	Real	_	
4-10	565-571	Estate	_	
4-11	572-577	since	_	
4-12	578-584	Cities	_	
4-13	585-588	had	_	
4-14	589-596	ghettos	_	
4-15	596-597	.	_	
