#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=it's them Christian European hordes, doncha know; they're  an inherently fractious and irrational people -- as millenia of ethnic and sectarian rivalry and blooshed will attest to.; - )http://www.telegraph.co.uk/news/worldnews/europe/ireland/12203336/The-bloody-legacy-of-the-Easter-Rising-still-dividing-Ireland-a-century-on
1-1	0-4	it's	_	
1-2	5-9	them	_	
1-3	10-19	Christian	_	
1-4	20-28	European	_	
1-5	29-35	hordes	_	
1-6	35-36	,	_	
1-7	37-43	doncha	NEG	
1-8	44-48	know	SCOPE[2]|FOCUS[3]	
1-9	48-49	;	_	
1-10	50-57	they're	_	
1-11	59-61	an	_	
1-12	62-72	inherently	_	
1-13	73-82	fractious	_	
1-14	83-86	and	_	
1-15	87-97	irrational	_	
1-16	98-104	people	_	
1-17	105-106	-	_	
1-18	106-107	-	_	
1-19	108-110	as	_	
1-20	111-119	millenia	_	
1-21	120-122	of	_	
1-22	123-129	ethnic	_	
1-23	130-133	and	_	
1-24	134-143	sectarian	_	
1-25	144-151	rivalry	_	
1-26	152-155	and	_	
1-27	156-164	blooshed	_	
1-28	165-169	will	_	
1-29	170-176	attest	_	
1-30	177-179	to	_	
1-31	179-180	.	_	
1-32	180-181	;	_	
1-33	182-183	-	_	
1-34	184-185	)	_	
1-35	185-189	http	_	
1-36	189-190	:	_	
1-37	190-191	/	_	
1-38	191-192	/	_	
1-39	192-211	www.telegraph.co.uk	_	
1-40	211-212	/	_	
1-41	212-216	news	_	
1-42	216-217	/	_	
1-43	217-226	worldnews	_	
1-44	226-227	/	_	
1-45	227-233	europe	_	
1-46	233-234	/	_	
1-47	234-241	ireland	_	
1-48	241-242	/	_	
1-49	242-250	12203336	_	
1-50	250-251	/	_	
1-51	251-325	The-bloody-legacy-of-the-Easter-Rising-still-dividing-Ireland-a-century-on	_	
