#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The OECD says that in 2016 Canada will have 2.1% GDP growth, Oliver used 4.9% for 2016 in his Budget.
1-1	0-3	The	_	_	
1-2	4-8	OECD	_	_	
1-3	9-13	says	_	_	
1-4	14-18	that	_	_	
1-5	19-21	in	_	_	
1-6	22-26	2016	_	_	
1-7	27-33	Canada	_	_	
1-8	34-38	will	_	_	
1-9	39-43	have	_	_	
1-10	44-48	2.1%	_	_	
1-11	49-52	GDP	_	_	
1-12	53-59	growth	_	_	
1-13	59-60	,	_	_	
1-14	61-67	Oliver	_	_	
1-15	68-72	used	_	_	
1-16	73-77	4.9%	_	_	
1-17	78-81	for	_	_	
1-18	82-86	2016	_	_	
1-19	87-89	in	_	_	
1-20	90-93	his	_	_	
1-21	94-100	Budget	_	_	
1-22	100-101	.	_	_	

#Text=So we need an honest fiscal update from the Con government.
2-1	102-104	So	_	_	
2-2	105-107	we	_	_	
2-3	108-112	need	_	_	
2-4	113-115	an	_	_	
2-5	116-122	honest	Appreciation	neg	
2-6	123-129	fiscal	_	_	
2-7	130-136	update	_	_	
2-8	137-141	from	_	_	
2-9	142-145	the	_	_	
2-10	146-149	Con	_	_	
2-11	150-160	government	_	_	
2-12	160-161	.	_	_	

#Text=Which we will not get.
3-1	162-167	Which	_	_	
3-2	168-170	we	_	_	
3-3	171-175	will	Judgment[2]	neg[2]	
3-4	176-179	not	Judgment[2]	neg[2]	
3-5	180-183	get	Judgment[2]	neg[2]	
3-6	183-184	.	_	_	

#Text=Not that we are being fooled Mr.
4-1	185-188	Not	_	_	
4-2	189-193	that	_	_	
4-3	194-196	we	_	_	
4-4	197-200	are	_	_	
4-5	201-206	being	_	_	
4-6	207-213	fooled	Affect	neg	
4-7	214-216	Mr	_	_	
4-8	216-217	.	_	_	

#Text=Simpson.
5-1	218-225	Simpson	_	_	
5-2	225-226	.	_	_	

#Text=We are being misled, to put it politely.
6-1	227-229	We	_	_	
6-2	230-233	are	_	_	
6-3	234-239	being	_	_	
6-4	240-246	misled	Judgment	neg	
6-5	246-247	,	_	_	
6-6	248-250	to	_	_	
6-7	251-254	put	_	_	
6-8	255-257	it	_	_	
6-9	258-266	politely	_	_	
6-10	266-267	.	_	_	
