#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=My gosh this writer holds the world to an awfully high standard.
1-1	0-2	My	_	_	
1-2	3-7	gosh	_	_	
1-3	8-12	this	_	_	
1-4	13-19	writer	_	_	
1-5	20-25	holds	Judgment[1]	neg[1]	
1-6	26-29	the	Judgment[1]	neg[1]	
1-7	30-35	world	Judgment[1]	neg[1]	
1-8	36-38	to	Judgment[1]	neg[1]	
1-9	39-41	an	Judgment[1]	neg[1]	
1-10	42-49	awfully	Judgment[1]	neg[1]	
1-11	50-54	high	Judgment[1]	neg[1]	
1-12	55-63	standard	Judgment[1]	neg[1]	
1-13	63-64	.	_	_	

#Text=These people have been given a chance to live in peace.
2-1	65-70	These	_	_	
2-2	71-77	people	_	_	
2-3	78-82	have	_	_	
2-4	83-87	been	_	_	
2-5	88-93	given	Appreciation[2]	pos[2]	
2-6	94-95	a	Appreciation[2]	pos[2]	
2-7	96-102	chance	Appreciation[2]	pos[2]	
2-8	103-105	to	Appreciation[2]	pos[2]	
2-9	106-110	live	Appreciation[2]	pos[2]	
2-10	111-113	in	Appreciation[2]	pos[2]	
2-11	114-119	peace	Appreciation[2]	pos[2]	
2-12	119-120	.	_	_	

#Text=Life in Canada is not easy and costs lots of money.
3-1	121-125	Life	_	_	
3-2	126-128	in	_	_	
3-3	129-135	Canada	_	_	
3-4	136-138	is	_	_	
3-5	139-142	not	Appreciation[3]	neg[3]	
3-6	143-147	easy	Appreciation[3]	neg[3]	
3-7	148-151	and	Appreciation[3]	neg[3]	
3-8	152-157	costs	Appreciation[3]	neg[3]	
3-9	158-162	lots	Appreciation[3]	neg[3]	
3-10	163-165	of	Appreciation[3]	neg[3]	
3-11	166-171	money	Appreciation[3]	neg[3]	
3-12	171-172	.	_	_	

#Text=If taking a job that is available but not to your liking is required, than so be it.
4-1	173-175	If	Judgment[4]	neg[4]	
4-2	176-182	taking	Judgment[4]	neg[4]	
4-3	183-184	a	Judgment[4]	neg[4]	
4-4	185-188	job	Judgment[4]	neg[4]	
4-5	189-193	that	Judgment[4]	neg[4]	
4-6	194-196	is	Judgment[4]	neg[4]	
4-7	197-206	available	Judgment[4]	neg[4]	
4-8	207-210	but	Judgment[4]	neg[4]	
4-9	211-214	not	Judgment[4]	neg[4]	
4-10	215-217	to	Judgment[4]	neg[4]	
4-11	218-222	your	Judgment[4]	neg[4]	
4-12	223-229	liking	Judgment[4]	neg[4]	
4-13	230-232	is	Judgment[4]	neg[4]	
4-14	233-241	required	Judgment[4]	neg[4]	
4-15	241-242	,	Judgment[4]	neg[4]	
4-16	243-247	than	Judgment[4]	neg[4]	
4-17	248-250	so	Judgment[4]	neg[4]	
4-18	251-253	be	Judgment[4]	neg[4]	
4-19	254-256	it	Judgment[4]	neg[4]	
4-20	256-257	.	_	_	
