#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Dear EditorsAt least this is a much more balanced piece than 'the sky is falling' piece you wrote the other day.Here's my view, sitting here in our homeland, not having a vote in the US.Full democracy, allows us all to do and say what we want (short of hatred and racism).
1-1	0-4	Dear	_	
1-2	5-14	EditorsAt	_	
1-3	15-20	least	_	
1-4	21-25	this	_	
1-5	26-28	is	_	
1-6	29-30	a	_	
1-7	31-35	much	_	
1-8	36-40	more	_	
1-9	41-49	balanced	_	
1-10	50-55	piece	_	
1-11	56-60	than	_	
1-12	61-62	'	_	
1-13	62-65	the	_	
1-14	66-69	sky	_	
1-15	70-72	is	_	
1-16	73-80	falling	_	
1-17	80-81	'	_	
1-18	82-87	piece	_	
1-19	88-91	you	_	
1-20	92-97	wrote	_	
1-21	98-101	the	_	
1-22	102-107	other	_	
1-23	108-118	day.Here's	_	
1-24	119-121	my	_	
1-25	122-126	view	_	
1-26	126-127	,	_	
1-27	128-135	sitting	_	
1-28	136-140	here	_	
1-29	141-143	in	_	
1-30	144-147	our	_	
1-31	148-156	homeland	_	
1-32	156-157	,	_	
1-33	158-161	not	NEG	
1-34	162-168	having	SCOPE[2]	
1-35	169-170	a	SCOPE[2]	
1-36	171-175	vote	SCOPE[2]	
1-37	176-178	in	SCOPE[2]	
1-38	179-182	the	SCOPE[2]|FOCUS[3]	
1-39	183-190	US.Full	SCOPE[2]|FOCUS[3]	
1-40	191-200	democracy	_	
1-41	200-201	,	_	
1-42	202-208	allows	_	
1-43	209-211	us	_	
1-44	212-215	all	_	
1-45	216-218	to	_	
1-46	219-221	do	_	
1-47	222-225	and	_	
1-48	226-229	say	_	
1-49	230-234	what	_	
1-50	235-237	we	_	
1-51	238-242	want	_	
1-52	243-244	(	_	
1-53	244-249	short	_	
1-54	250-252	of	_	
1-55	253-259	hatred	_	
1-56	260-263	and	_	
1-57	264-270	racism	_	
1-58	270-271	)	_	
1-59	271-272	.	_	

#Text=My father and uncles, all went to war in WWII to protect that right for all of us today.
2-1	273-275	My	_	
2-2	276-282	father	_	
2-3	283-286	and	_	
2-4	287-293	uncles	_	
2-5	293-294	,	_	
2-6	295-298	all	_	
2-7	299-303	went	_	
2-8	304-306	to	_	
2-9	307-310	war	_	
2-10	311-313	in	_	
2-11	314-318	WWII	_	
2-12	319-321	to	_	
2-13	322-329	protect	_	
2-14	330-334	that	_	
2-15	335-340	right	_	
2-16	341-344	for	_	
2-17	345-348	all	_	
2-18	349-351	of	_	
2-19	352-354	us	_	
2-20	355-360	today	_	
2-21	360-361	.	_	

#Text=Most people, in both Canada and the US, have family members who did the same, and some who made the ultimate sacrifice.
3-1	362-366	Most	_	
3-2	367-373	people	_	
3-3	373-374	,	_	
3-4	375-377	in	_	
3-5	378-382	both	_	
3-6	383-389	Canada	_	
3-7	390-393	and	_	
3-8	394-397	the	_	
3-9	398-400	US	_	
3-10	400-401	,	_	
3-11	402-406	have	_	
3-12	407-413	family	_	
3-13	414-421	members	_	
3-14	422-425	who	_	
3-15	426-429	did	_	
3-16	430-433	the	_	
3-17	434-438	same	_	
3-18	438-439	,	_	
3-19	440-443	and	_	
3-20	444-448	some	_	
3-21	449-452	who	_	
3-22	453-457	made	_	
3-23	458-461	the	_	
3-24	462-470	ultimate	_	
3-25	471-480	sacrifice	_	
3-26	480-481	.	_	

#Text=That America exercised that right yesterday, and other democratic countries have done the same in the past (I am not a fan of Junior Trudeau) is our best strength.
4-1	482-486	That	_	
4-2	487-494	America	_	
4-3	495-504	exercised	_	
4-4	505-509	that	_	
4-5	510-515	right	_	
4-6	516-525	yesterday	_	
4-7	525-526	,	_	
4-8	527-530	and	_	
4-9	531-536	other	_	
4-10	537-547	democratic	_	
4-11	548-557	countries	_	
4-12	558-562	have	_	
4-13	563-567	done	_	
4-14	568-571	the	_	
4-15	572-576	same	_	
4-16	577-579	in	_	
4-17	580-583	the	_	
4-18	584-588	past	_	
4-19	589-590	(	_	
4-20	590-591	I	_	
4-21	592-594	am	_	
4-22	595-598	not	NEG	
4-23	599-600	a	SCOPE[5]	
4-24	601-604	fan	SCOPE[5]	
4-25	605-607	of	SCOPE[5]	
4-26	608-614	Junior	SCOPE[5]|FOCUS[6]	
4-27	615-622	Trudeau	SCOPE[5]|FOCUS[6]	
4-28	622-623	)	_	
4-29	624-626	is	_	
4-30	627-630	our	_	
4-31	631-635	best	_	
4-32	636-644	strength	_	
4-33	644-645	.	_	

#Text=As Winston Churchill famously said, \u201CDemocracy is the worst form of government, except for all the others.\u201D.
5-1	646-648	As	_	
5-2	649-656	Winston	_	
5-3	657-666	Churchill	_	
5-4	667-675	famously	_	
5-5	676-680	said	_	
5-6	680-681	,	_	
5-7	682-683	“	_	
5-8	683-692	Democracy	_	
5-9	693-695	is	_	
5-10	696-699	the	_	
5-11	700-705	worst	_	
5-12	706-710	form	_	
5-13	711-713	of	_	
5-14	714-724	government	_	
5-15	724-725	,	_	
5-16	726-732	except	_	
5-17	733-736	for	_	
5-18	737-740	all	_	
5-19	741-744	the	_	
5-20	745-751	others	_	
5-21	751-752	.	_	
5-22	752-753	”	_	
5-23	753-754	.	_	

#Text=None of us have an idea how a Trump Presidency will turn out; but the inescapable fact of the matter is that every American, who wanted to exercise their franchise, had the opportunity yesterday to decide who their President is.
6-1	755-759	None	NEG	
6-2	760-762	of	SCOPE[8]	
6-3	763-765	us	SCOPE[8]	
6-4	766-770	have	SCOPE[8]	
6-5	771-773	an	SCOPE[8]	
6-6	774-778	idea	SCOPE[8]	
6-7	779-782	how	SCOPE[8]	
6-8	783-784	a	SCOPE[8]|FOCUS[9]	
6-9	785-790	Trump	SCOPE[8]|FOCUS[9]	
6-10	791-801	Presidency	SCOPE[8]|FOCUS[9]	
6-11	802-806	will	SCOPE[8]	
6-12	807-811	turn	SCOPE[8]	
6-13	812-815	out	SCOPE[8]	
6-14	815-816	;	_	
6-15	817-820	but	_	
6-16	821-824	the	_	
6-17	825-836	inescapable	_	
6-18	837-841	fact	_	
6-19	842-844	of	_	
6-20	845-848	the	_	
6-21	849-855	matter	_	
6-22	856-858	is	_	
6-23	859-863	that	_	
6-24	864-869	every	_	
6-25	870-878	American	_	
6-26	878-879	,	_	
6-27	880-883	who	_	
6-28	884-890	wanted	_	
6-29	891-893	to	_	
6-30	894-902	exercise	_	
6-31	903-908	their	_	
6-32	909-918	franchise	_	
6-33	918-919	,	_	
6-34	920-923	had	_	
6-35	924-927	the	_	
6-36	928-939	opportunity	_	
6-37	940-949	yesterday	_	
6-38	950-952	to	_	
6-39	953-959	decide	_	
6-40	960-963	who	_	
6-41	964-969	their	_	
6-42	970-979	President	_	
6-43	980-982	is	_	
6-44	982-983	.	_	

#Text=It wasn\u2019t all that long ago (Aug 6, 1965), that a guy who many people might have expected wouldn\u2019t support universal suffrage, Lyndon Baines Johnson, passed into law for the US, the Voting Rights Act.
7-1	984-986	It	_	
7-2	987-991	wasn	NEG[10]	
7-3	991-992	’	NEG[10]	
7-4	992-993	t	NEG[10]	
7-5	994-997	all	SCOPE[11]	
7-6	998-1002	that	SCOPE[11]	
7-7	1003-1007	long	SCOPE[11]|FOCUS[12]	
7-8	1008-1011	ago	SCOPE[11]	
7-9	1012-1013	(	_	
7-10	1013-1016	Aug	_	
7-11	1017-1018	6	_	
7-12	1018-1019	,	_	
7-13	1020-1024	1965	_	
7-14	1024-1025	)	_	
7-15	1025-1026	,	_	
7-16	1027-1031	that	_	
7-17	1032-1033	a	_	
7-18	1034-1037	guy	_	
