#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Very well said...and thank you for shouting it from the rooftops.
1-1	0-4	Very	Judgment[1]	pos[1]	_	_	
1-2	5-9	well	Judgment[1]	pos[1]	_	_	
1-3	10-14	said	Judgment[1]	pos[1]	_	_	
1-4	14-15	.	_	_	_	_	
1-5	15-16	.	_	_	_	_	
1-6	16-17	.	_	_	_	_	
1-7	17-20	and	_	_	_	_	
1-8	21-26	thank	Judgment[2]	pos[2]	_	_	
1-9	27-30	you	Judgment[2]	pos[2]	_	_	
1-10	31-34	for	_	_	_	_	
1-11	35-43	shouting	_	_	_	_	
1-12	44-46	it	_	_	_	_	
1-13	47-51	from	_	_	_	_	
1-14	52-55	the	_	_	_	_	
1-15	56-64	rooftops	_	_	_	_	
1-16	64-65	.	_	_	_	_	

#Text=The morning my children and I woke up to the horrible reality of Trump winning, my 14 year-old daughter asked me how it happened how a woman could be hated so much that a racist, sexist bully could be the preferable choice over Ms.
2-1	66-69	The	_	_	_	_	
2-2	70-77	morning	_	_	_	_	
2-3	78-80	my	_	_	_	_	
2-4	81-89	children	_	_	_	_	
2-5	90-93	and	_	_	_	_	
2-6	94-95	I	_	_	_	_	
2-7	96-100	woke	_	_	_	_	
2-8	101-103	up	_	_	_	_	
2-9	104-106	to	_	_	_	_	
2-10	107-110	the	_	_	_	_	
2-11	111-119	horrible	Appreciation	neg	_	_	
2-12	120-127	reality	_	_	_	_	
2-13	128-130	of	_	_	_	_	
2-14	131-136	Trump	_	_	_	_	
2-15	137-144	winning	_	_	_	_	
2-16	144-145	,	_	_	_	_	
2-17	146-148	my	_	_	_	_	
2-18	149-151	14	_	_	_	_	
2-19	152-160	year-old	_	_	_	_	
2-20	161-169	daughter	_	_	_	_	
2-21	170-175	asked	_	_	_	_	
2-22	176-178	me	_	_	_	_	
2-23	179-182	how	_	_	_	_	
2-24	183-185	it	_	_	_	_	
2-25	186-194	happened	_	_	_	_	
2-26	195-198	how	_	_	_	_	
2-27	199-200	a	_	_	_	_	
2-28	201-206	woman	_	_	_	_	
2-29	207-212	could	Appreciation[4]	neg[4]	_	_	
2-30	213-215	be	Appreciation[4]	neg[4]	_	_	
2-31	216-221	hated	Appreciation[4]|Affect[5]	neg[4]|neg[5]	_	_	
2-32	222-224	so	Appreciation[4]	neg[4]	_	_	
2-33	225-229	much	Appreciation[4]	neg[4]	_	_	
2-34	230-234	that	Appreciation[4]	neg[4]	_	_	
2-35	235-236	a	Appreciation[4]	neg[4]	_	_	
2-36	237-243	racist	Appreciation[4]|Judgment[6]	neg[4]|neg[6]	_	_	
2-37	243-244	,	Appreciation[4]|Judgment[6]	neg[4]|neg[6]	_	_	
2-38	245-251	sexist	Appreciation[4]|Judgment[6]	neg[4]|neg[6]	_	_	
2-39	252-257	bully	Appreciation[4]|Judgment[6]	neg[4]|neg[6]	_	_	
2-40	258-263	could	Appreciation[4]	neg[4]	_	_	
2-41	264-266	be	Appreciation[4]	neg[4]	_	_	
2-42	267-270	the	Appreciation[4]	neg[4]	_	_	
2-43	271-281	preferable	Appreciation[4]	neg[4]	_	_	
2-44	282-288	choice	Appreciation[4]	neg[4]	_	_	
2-45	289-293	over	_	_	_	_	
2-46	294-296	Ms	_	_	_	_	
2-47	296-297	.	_	_	_	_	

#Text=Clinton.
3-1	298-305	Clinton	_	_	_	_	
3-2	305-306	.	_	_	_	_	

#Text=Barely able to explain it to myself, I struggled to find the words I needed to tell her that her voice, her vote, her existence mattered in the face of such insanity taking place in the U.S.
4-1	307-313	Barely	_	_	_	_	
4-2	314-318	able	_	_	_	_	
4-3	319-321	to	_	_	_	_	
4-4	322-329	explain	_	_	_	_	
4-5	330-332	it	_	_	_	_	
4-6	333-335	to	_	_	_	_	
4-7	336-342	myself	_	_	_	_	
4-8	342-343	,	_	_	_	_	
4-9	344-345	I	_	_	_	_	
4-10	346-355	struggled	Affect	neg	_	_	
4-11	356-358	to	_	_	_	_	
4-12	359-363	find	_	_	_	_	
4-13	364-367	the	_	_	_	_	
4-14	368-373	words	_	_	_	_	
4-15	374-375	I	_	_	_	_	
4-16	376-382	needed	_	_	_	_	
4-17	383-385	to	_	_	_	_	
4-18	386-390	tell	_	_	_	_	
4-19	391-394	her	_	_	_	_	
4-20	395-399	that	_	_	_	_	
4-21	400-403	her	_	_	_	_	
4-22	404-409	voice	_	_	_	_	
4-23	409-410	,	_	_	_	_	
4-24	411-414	her	_	_	_	_	
4-25	415-419	vote	_	_	_	_	
4-26	419-420	,	_	_	_	_	
4-27	421-424	her	_	_	_	_	
4-28	425-434	existence	_	_	_	_	
4-29	435-443	mattered	Appreciation[8]	pos[8]	_	_	
4-30	444-446	in	Appreciation[8]	pos[8]	_	_	
4-31	447-450	the	Appreciation[8]	pos[8]	_	_	
4-32	451-455	face	Appreciation[8]	pos[8]	_	_	
4-33	456-458	of	Appreciation[8]	pos[8]	_	_	
4-34	459-463	such	Appreciation[8]|Appreciation[9]	pos[8]|neg[9]	Force	up	
4-35	464-472	insanity	Appreciation[8]|Appreciation[9]	pos[8]|neg[9]	_	_	
4-36	473-479	taking	_	_	_	_	
4-37	480-485	place	_	_	_	_	
4-38	486-488	in	_	_	_	_	
4-39	489-492	the	_	_	_	_	
4-40	493-496	U.S	_	_	_	_	
4-41	496-497	.	_	_	_	_	

#Text=Days later, I'm still trying to find the answer and I appreciate your take on it.
5-1	498-502	Days	_	_	_	_	
5-2	503-508	later	_	_	_	_	
5-3	508-509	,	_	_	_	_	
5-4	510-513	I'm	_	_	_	_	
5-5	514-519	still	_	_	_	_	
5-6	520-526	trying	_	_	_	_	
5-7	527-529	to	_	_	_	_	
5-8	530-534	find	_	_	_	_	
5-9	535-538	the	_	_	_	_	
5-10	539-545	answer	_	_	_	_	
5-11	546-549	and	_	_	_	_	
5-12	550-551	I	_	_	_	_	
5-13	552-562	appreciate	Appreciation	pos	_	_	
5-14	563-567	your	_	_	_	_	
5-15	568-572	take	_	_	_	_	
5-16	573-575	on	_	_	_	_	
5-17	576-578	it	_	_	_	_	
5-18	578-579	.	_	_	_	_	

#Text=If Trump was a protest vote, then clearly Americans chose to protest civility, inclusion, reason, kindness and collaboration.
6-1	580-582	If	Judgment[11]	neg[11]	_	_	
6-2	583-588	Trump	Judgment[11]	neg[11]	_	_	
6-3	589-592	was	Judgment[11]	neg[11]	_	_	
6-4	593-594	a	Judgment[11]	neg[11]	_	_	
6-5	595-602	protest	Judgment[11]	neg[11]	_	_	
6-6	603-607	vote	Judgment[11]	neg[11]	_	_	
6-7	607-608	,	Judgment[11]	neg[11]	_	_	
6-8	609-613	then	Judgment[11]	neg[11]	_	_	
6-9	614-621	clearly	Judgment[11]	neg[11]	_	_	
6-10	622-631	Americans	Judgment[11]	neg[11]	_	_	
6-11	632-637	chose	Judgment[11]	neg[11]	_	_	
6-12	638-640	to	Judgment[11]	neg[11]	_	_	
6-13	641-648	protest	Judgment[11]	neg[11]	_	_	
6-14	649-657	civility	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-15	657-658	,	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-16	659-668	inclusion	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-17	668-669	,	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-18	670-676	reason	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-19	676-677	,	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-20	678-686	kindness	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-21	687-690	and	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-22	691-704	collaboration	Judgment[11]|Appreciation[12]	neg[11]|pos[12]	_	_	
6-23	704-705	.	_	_	_	_	

#Text=More than ever before in my life (and yes, I was born in the States but have lived here since I was 10), I'm grateful to be a Canadian, but I'm not sure I will ever be able to explain this presidency to my daughter or my two sons.
7-1	706-710	More	_	_	_	_	
7-2	711-715	than	_	_	_	_	
7-3	716-720	ever	_	_	_	_	
7-4	721-727	before	_	_	_	_	
7-5	728-730	in	_	_	_	_	
7-6	731-733	my	_	_	_	_	
7-7	734-738	life	_	_	_	_	
7-8	739-740	(	_	_	_	_	
7-9	740-743	and	_	_	_	_	
7-10	744-747	yes	_	_	_	_	
7-11	747-748	,	_	_	_	_	
7-12	749-750	I	_	_	_	_	
7-13	751-754	was	_	_	_	_	
7-14	755-759	born	_	_	_	_	
7-15	760-762	in	_	_	_	_	
7-16	763-766	the	_	_	_	_	
7-17	767-773	States	_	_	_	_	
7-18	774-777	but	_	_	_	_	
7-19	778-782	have	_	_	_	_	
7-20	783-788	lived	_	_	_	_	
7-21	789-793	here	_	_	_	_	
7-22	794-799	since	_	_	_	_	
7-23	800-801	I	_	_	_	_	
7-24	802-805	was	_	_	_	_	
7-25	806-808	10	_	_	_	_	
7-26	808-809	)	_	_	_	_	
7-27	809-810	,	_	_	_	_	
7-28	811-814	I'm	_	_	_	_	
7-29	815-823	grateful	Affect	pos	_	_	
7-30	824-826	to	_	_	_	_	
7-31	827-829	be	_	_	_	_	
7-32	830-831	a	_	_	_	_	
7-33	832-840	Canadian	_	_	_	_	
7-34	840-841	,	_	_	_	_	
7-35	842-845	but	_	_	_	_	
7-36	846-849	I'm	_	_	_	_	
7-37	850-853	not	Appreciation[14]	neg[14]	_	_	
7-38	854-858	sure	Appreciation[14]	neg[14]	_	_	
7-39	859-860	I	Appreciation[14]	neg[14]	_	_	
7-40	861-865	will	Appreciation[14]	neg[14]	_	_	
7-41	866-870	ever	Appreciation[14]	neg[14]	_	_	
7-42	871-873	be	Appreciation[14]	neg[14]	_	_	
7-43	874-878	able	Appreciation[14]	neg[14]	_	_	
7-44	879-881	to	Appreciation[14]	neg[14]	_	_	
7-45	882-889	explain	Appreciation[14]	neg[14]	_	_	
7-46	890-894	this	Appreciation[14]	neg[14]	_	_	
7-47	895-905	presidency	Appreciation[14]	neg[14]	_	_	
7-48	906-908	to	_	_	_	_	
7-49	909-911	my	_	_	_	_	
7-50	912-920	daughter	_	_	_	_	
7-51	921-923	or	_	_	_	_	
7-52	924-926	my	_	_	_	_	
7-53	927-930	two	_	_	_	_	
7-54	931-935	sons	_	_	_	_	
7-55	935-936	.	_	_	_	_	

#Text=One thing for sure, with strong, intelligent women like you and so many others willing to speak up and lean in, my daughter will have role models to follow.
8-1	937-940	One	_	_	_	_	
8-2	941-946	thing	_	_	_	_	
8-3	947-950	for	_	_	_	_	
8-4	951-955	sure	_	_	_	_	
8-5	955-956	,	_	_	_	_	
8-6	957-961	with	_	_	_	_	
8-7	962-968	strong	Judgment[15]	pos[15]	_	_	
8-8	968-969	,	Judgment[15]	pos[15]	_	_	
8-9	970-981	intelligent	Judgment[15]	pos[15]	_	_	
8-10	982-987	women	_	_	_	_	
8-11	988-992	like	_	_	_	_	
8-12	993-996	you	_	_	_	_	
8-13	997-1000	and	_	_	_	_	
8-14	1001-1003	so	_	_	_	_	
8-15	1004-1008	many	_	_	_	_	
8-16	1009-1015	others	_	_	_	_	
8-17	1016-1023	willing	Judgment[16]	pos[16]	_	_	
8-18	1024-1026	to	Judgment[16]	pos[16]	_	_	
8-19	1027-1032	speak	Judgment[16]	pos[16]	_	_	
8-20	1033-1035	up	Judgment[16]	pos[16]	_	_	
8-21	1036-1039	and	Judgment[16]	pos[16]	_	_	
8-22	1040-1044	lean	Judgment[16]	pos[16]	_	_	
8-23	1045-1047	in	Judgment[16]	pos[16]	_	_	
8-24	1047-1048	,	_	_	_	_	
8-25	1049-1051	my	_	_	_	_	
8-26	1052-1060	daughter	_	_	_	_	
8-27	1061-1065	will	_	_	_	_	
8-28	1066-1070	have	_	_	_	_	
8-29	1071-1075	role	Judgment[17]	pos[17]	_	_	
8-30	1076-1082	models	Judgment[17]	pos[17]	_	_	
8-31	1083-1085	to	_	_	_	_	
8-32	1086-1092	follow	_	_	_	_	
8-33	1092-1093	.	_	_	_	_	

#Text=Thank you.
9-1	1094-1099	Thank	Judgment[18]	pos[18]	_	_	
9-2	1100-1103	you	Judgment[18]	pos[18]	_	_	
9-3	1103-1104	.	_	_	_	_	
