#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Nice that Simpson is able to criticize the actions of a deceased man...When you think the media in the country can't get any lower...they find a way to surprise.
1-1	0-4	Nice	Judgment[1]	neg[1]	
1-2	5-9	that	Judgment[1]	neg[1]	
1-3	10-17	Simpson	Judgment[1]	neg[1]	
1-4	18-20	is	Judgment[1]	neg[1]	
1-5	21-25	able	Judgment[1]	neg[1]	
1-6	26-28	to	Judgment[1]	neg[1]	
1-7	29-38	criticize	Judgment[1]	neg[1]	
1-8	39-42	the	Judgment[1]	neg[1]	
1-9	43-50	actions	Judgment[1]	neg[1]	
1-10	51-53	of	Judgment[1]	neg[1]	
1-11	54-55	a	Judgment[1]	neg[1]	
1-12	56-64	deceased	Judgment[1]	neg[1]	
1-13	65-68	man	Judgment[1]	neg[1]	
1-14	68-69	.	_	_	
1-15	69-70	.	_	_	
1-16	70-71	.	_	_	
1-17	71-75	When	Judgment[2]	neg[2]	
1-18	76-79	you	Judgment[2]	neg[2]	
1-19	80-85	think	Judgment[2]	neg[2]	
1-20	86-89	the	Judgment[2]	neg[2]	
1-21	90-95	media	Judgment[2]	neg[2]	
1-22	96-98	in	Judgment[2]	neg[2]	
1-23	99-102	the	Judgment[2]	neg[2]	
1-24	103-110	country	Judgment[2]	neg[2]	
1-25	111-116	can't	Judgment[2]	neg[2]	
1-26	117-120	get	Judgment[2]	neg[2]	
1-27	121-124	any	Judgment[2]	neg[2]	
1-28	125-130	lower	Judgment[2]	neg[2]	
1-29	130-131	.	Judgment[2]	neg[2]	
1-30	131-132	.	Judgment[2]	neg[2]	
1-31	132-133	.	Judgment[2]	neg[2]	
1-32	133-137	they	Judgment[2]	neg[2]	
1-33	138-142	find	Judgment[2]	neg[2]	
1-34	143-144	a	Judgment[2]	neg[2]	
1-35	145-148	way	Judgment[2]	neg[2]	
1-36	149-151	to	Judgment[2]	neg[2]	
1-37	152-160	surprise	Judgment[2]	neg[2]	
1-38	160-161	.	_	_	
