#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=another lost soul,, not to worry, lots of lawyers in Toronto, and perhaps as early as next spring, you too may understand what we have been trying to tell our government about Uber,
1-1	0-7	another	_	_	
1-2	8-12	lost	Judgment	neg	
1-3	13-17	soul	_	_	
1-4	17-18	,	_	_	
1-5	18-19	,	_	_	
1-6	20-23	not	Appreciation[2]	pos[2]	
1-7	24-26	to	Appreciation[2]	pos[2]	
1-8	27-32	worry	Appreciation[2]|Affect[3]	pos[2]|neg[3]	
1-9	32-33	,	_	_	
1-10	34-38	lots	_	_	
1-11	39-41	of	_	_	
1-12	42-49	lawyers	_	_	
1-13	50-52	in	_	_	
1-14	53-60	Toronto	_	_	
1-15	60-61	,	_	_	
1-16	62-65	and	_	_	
1-17	66-73	perhaps	_	_	
1-18	74-76	as	_	_	
1-19	77-82	early	_	_	
1-20	83-85	as	_	_	
1-21	86-90	next	_	_	
1-22	91-97	spring	_	_	
1-23	97-98	,	_	_	
1-24	99-102	you	_	_	
1-25	103-106	too	_	_	
1-26	107-110	may	Judgment[4]	neg[4]	
1-27	111-121	understand	Judgment[4]	neg[4]	
1-28	122-126	what	_	_	
1-29	127-129	we	_	_	
1-30	130-134	have	_	_	
1-31	135-139	been	_	_	
1-32	140-146	trying	Judgment[5]	pos[5]	
1-33	147-149	to	Judgment[5]	pos[5]	
1-34	150-154	tell	Judgment[5]	pos[5]	
1-35	155-158	our	_	_	
1-36	159-169	government	_	_	
1-37	170-175	about	_	_	
1-38	176-180	Uber	_	_	
1-39	180-181	,	_	_	
