#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Gender has nothing to do with it.
1-1	0-6	Gender	_	_	
1-2	7-10	has	Appreciation[1]	neg[1]	
1-3	11-18	nothing	Appreciation[1]	neg[1]	
1-4	19-21	to	Appreciation[1]	neg[1]	
1-5	22-24	do	Appreciation[1]	neg[1]	
1-6	25-29	with	_	_	
1-7	30-32	it	_	_	
1-8	32-33	.	_	_	

#Text=She was just a poor candidate.
2-1	34-37	She	_	_	
2-2	38-41	was	_	_	
2-3	42-46	just	_	_	
2-4	47-48	a	_	_	
2-5	49-53	poor	Judgment	neg	
2-6	54-63	candidate	_	_	
2-7	63-64	.	_	_	
