#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The tax is xenophobic.
1-1	0-3	The	_	_	
1-2	4-7	tax	_	_	
1-3	8-10	is	_	_	
1-4	11-21	xenophobic	Appreciation	neg	
1-5	21-22	.	_	_	

#Text=It plays on irrational fear and hatred of foreigners.
2-1	23-25	It	_	_	
2-2	26-31	plays	Appreciation[2]	neg[2]	
2-3	32-34	on	Appreciation[2]	neg[2]	
2-4	35-45	irrational	Appreciation[2]	neg[2]	
2-5	46-50	fear	Appreciation[2]	neg[2]	
2-6	51-54	and	Appreciation[2]	neg[2]	
2-7	55-61	hatred	Appreciation[2]	neg[2]	
2-8	62-64	of	Appreciation[2]	neg[2]	
2-9	65-75	foreigners	Appreciation[2]	neg[2]	
2-10	75-76	.	_	_	

#Text=The BC government is playing on those fears and hatreds to flag up support.
3-1	77-80	The	_	_	
3-2	81-83	BC	_	_	
3-3	84-94	government	_	_	
3-4	95-97	is	_	_	
3-5	98-105	playing	Judgment[3]	neg[3]	
3-6	106-108	on	Judgment[3]	neg[3]	
3-7	109-114	those	Judgment[3]	neg[3]	
3-8	115-120	fears	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
3-9	121-124	and	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
3-10	125-132	hatreds	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
3-11	133-135	to	_	_	
3-12	136-140	flag	_	_	
3-13	141-143	up	_	_	
3-14	144-151	support	_	_	
3-15	151-152	.	_	_	

#Text=The result of the Government wrecking the free market with a xenophobic tax will be a strangulation of Vancouver's housing market, a drop in homebuilding and a recession.
4-1	153-156	The	_	_	
4-2	157-163	result	_	_	
4-3	164-166	of	_	_	
4-4	167-170	the	_	_	
4-5	171-181	Government	_	_	
4-6	182-190	wrecking	Judgment	neg	
4-7	191-194	the	_	_	
4-8	195-199	free	_	_	
4-9	200-206	market	_	_	
4-10	207-211	with	_	_	
4-11	212-213	a	_	_	
4-12	214-224	xenophobic	Appreciation	neg	
4-13	225-228	tax	_	_	
4-14	229-233	will	_	_	
4-15	234-236	be	_	_	
4-16	237-238	a	_	_	
4-17	239-252	strangulation	Appreciation	neg	
4-18	253-255	of	_	_	
4-19	256-267	Vancouver's	_	_	
4-20	268-275	housing	_	_	
4-21	276-282	market	_	_	
4-22	282-283	,	_	_	
4-23	284-285	a	_	_	
4-24	286-290	drop	Appreciation[8]	neg[8]	
4-25	291-293	in	Appreciation[8]	neg[8]	
4-26	294-306	homebuilding	Appreciation[8]	neg[8]	
4-27	307-310	and	Appreciation[8]	neg[8]	
4-28	311-312	a	Appreciation[8]	neg[8]	
4-29	313-322	recession	Appreciation[8]	neg[8]	
4-30	322-323	.	_	_	
