#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Under the Obama administration, our allies no longer trust us (Israel in particular) and our enemies no longer respect or fear us.
1-1	0-5	Under	_	_	
1-2	6-9	the	_	_	
1-3	10-15	Obama	_	_	
1-4	16-30	administration	_	_	
1-5	30-31	,	_	_	
1-6	32-35	our	_	_	
1-7	36-42	allies	_	_	
1-8	43-45	no	Appreciation[1]	neg[1]	
1-9	46-52	longer	Appreciation[1]	neg[1]	
1-10	53-58	trust	Appreciation[1]	neg[1]	
1-11	59-61	us	Appreciation[1]	neg[1]	
1-12	62-63	(	_	_	
1-13	63-69	Israel	_	_	
1-14	70-72	in	_	_	
1-15	73-83	particular	_	_	
1-16	83-84	)	_	_	
1-17	85-88	and	_	_	
1-18	89-92	our	_	_	
1-19	93-100	enemies	_	_	
1-20	101-103	no	Appreciation[2]	neg[2]	
1-21	104-110	longer	Appreciation[2]	neg[2]	
1-22	111-118	respect	Appreciation[2]	neg[2]	
1-23	119-121	or	Appreciation[2]	neg[2]	
1-24	122-126	fear	Appreciation[2]	neg[2]	
1-25	127-129	us	Appreciation[2]	neg[2]	
1-26	129-130	.	_	_	

#Text=It is that simple.
2-1	131-133	It	_	_	
2-2	134-136	is	_	_	
2-3	137-141	that	Appreciation[3]	neg[3]	
2-4	142-148	simple	Appreciation[3]	neg[3]	
2-5	148-149	.	_	_	

#Text=China wants the US influence out of the Pacific theater, and Russia has already made their moves in the Middle East in Syria, in Iraq, and with Iran building the large nuclear reactor and selling the Iranians several S-400 SAM radar controlled anti aircraft missiles and platforms.
3-1	150-155	China	_	_	
3-2	156-161	wants	Appreciation[4]	neg[4]	
3-3	162-165	the	Appreciation[4]	neg[4]	
3-4	166-168	US	Appreciation[4]	neg[4]	
3-5	169-178	influence	Appreciation[4]	neg[4]	
3-6	179-182	out	Appreciation[4]	neg[4]	
3-7	183-185	of	Appreciation[4]	neg[4]	
3-8	186-189	the	Appreciation[4]	neg[4]	
3-9	190-197	Pacific	Appreciation[4]	neg[4]	
3-10	198-205	theater	Appreciation[4]	neg[4]	
3-11	205-206	,	_	_	
3-12	207-210	and	_	_	
3-13	211-217	Russia	_	_	
3-14	218-221	has	_	_	
3-15	222-229	already	Appreciation[5]	neg[5]	
3-16	230-234	made	Appreciation[5]	neg[5]	
3-17	235-240	their	Appreciation[5]	neg[5]	
3-18	241-246	moves	Appreciation[5]	neg[5]	
3-19	247-249	in	Appreciation[5]	neg[5]	
3-20	250-253	the	Appreciation[5]	neg[5]	
3-21	254-260	Middle	Appreciation[5]	neg[5]	
3-22	261-265	East	Appreciation[5]	neg[5]	
3-23	266-268	in	_	_	
3-24	269-274	Syria	_	_	
3-25	274-275	,	_	_	
3-26	276-278	in	_	_	
3-27	279-283	Iraq	_	_	
3-28	283-284	,	_	_	
3-29	285-288	and	_	_	
3-30	289-293	with	_	_	
3-31	294-298	Iran	_	_	
3-32	299-307	building	_	_	
3-33	308-311	the	_	_	
3-34	312-317	large	_	_	
3-35	318-325	nuclear	_	_	
3-36	326-333	reactor	_	_	
3-37	334-337	and	_	_	
3-38	338-345	selling	_	_	
3-39	346-349	the	_	_	
3-40	350-358	Iranians	_	_	
3-41	359-366	several	_	_	
3-42	367-368	S	_	_	
3-43	368-369	-	_	_	
3-44	369-372	400	_	_	
3-45	373-376	SAM	_	_	
3-46	377-382	radar	_	_	
3-47	383-393	controlled	_	_	
3-48	394-398	anti	_	_	
3-49	399-407	aircraft	_	_	
3-50	408-416	missiles	_	_	
3-51	417-420	and	_	_	
3-52	421-430	platforms	_	_	
3-53	430-431	.	_	_	
