#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Stop it with the subtle (not really) insinuation. 99% of people who oppose the abuse of our housing market by 'foreign' money would oppose it just as much if it was 'foreign' white Russians with blue eye and blond hair.
1-1	0-4	Stop	Judgment[1]	neg[1]	_	_	
1-2	5-7	it	Judgment[1]	neg[1]	_	_	
1-3	8-12	with	Judgment[1]	neg[1]	_	_	
1-4	13-16	the	Judgment[1]	neg[1]	_	_	
1-5	17-23	subtle	Judgment[1]	neg[1]	_	_	
1-6	24-25	(	Judgment[1]	neg[1]	_	_	
1-7	25-28	not	Judgment[1]	neg[1]	_	_	
1-8	29-35	really	Judgment[1]	neg[1]	_	_	
1-9	35-36	)	Judgment[1]	neg[1]	_	_	
1-10	37-48	insinuation	Judgment[1]	neg[1]	_	_	
1-11	48-49	.	_	_	_	_	
1-12	50-53	99%	Judgment[2]	pos[2]	Force	up	
1-13	54-56	of	Judgment[2]	pos[2]	_	_	
1-14	57-63	people	Judgment[2]	pos[2]	_	_	
1-15	64-67	who	Judgment[2]	pos[2]	_	_	
1-16	68-74	oppose	Judgment[2]	pos[2]	_	_	
1-17	75-78	the	Judgment[2]	pos[2]	_	_	
1-18	79-84	abuse	Judgment[2]|Appreciation[3]	pos[2]|neg[3]	_	_	
1-19	85-87	of	Judgment[2]	pos[2]	_	_	
1-20	88-91	our	Judgment[2]	pos[2]	_	_	
1-21	92-99	housing	Judgment[2]	pos[2]	_	_	
1-22	100-106	market	Judgment[2]	pos[2]	_	_	
1-23	107-109	by	Judgment[2]	pos[2]	_	_	
1-24	110-111	'	Judgment[2]	pos[2]	_	_	
1-25	111-118	foreign	Judgment[2]	pos[2]	_	_	
1-26	118-119	'	Judgment[2]	pos[2]	_	_	
1-27	120-125	money	Judgment[2]	pos[2]	_	_	
1-28	126-131	would	Judgment[2]	pos[2]	_	_	
1-29	132-138	oppose	Judgment[2]	pos[2]	_	_	
1-30	139-141	it	Judgment[2]	pos[2]	_	_	
1-31	142-146	just	Judgment[2]	pos[2]	_	_	
1-32	147-149	as	Judgment[2]	pos[2]	_	_	
1-33	150-154	much	Judgment[2]	pos[2]	_	_	
1-34	155-157	if	Judgment[2]	pos[2]	_	_	
1-35	158-160	it	Judgment[2]	pos[2]	_	_	
1-36	161-164	was	Judgment[2]	pos[2]	_	_	
1-37	165-166	'	Judgment[2]	pos[2]	_	_	
1-38	166-173	foreign	Judgment[2]	pos[2]	_	_	
1-39	173-174	'	Judgment[2]	pos[2]	_	_	
1-40	175-180	white	Judgment[2]	pos[2]	_	_	
1-41	181-189	Russians	Judgment[2]	pos[2]	_	_	
1-42	190-194	with	Judgment[2]	pos[2]	_	_	
1-43	195-199	blue	Judgment[2]	pos[2]	_	_	
1-44	200-203	eye	Judgment[2]	pos[2]	_	_	
1-45	204-207	and	Judgment[2]	pos[2]	_	_	
1-46	208-213	blond	Judgment[2]	pos[2]	_	_	
1-47	214-218	hair	Judgment[2]	pos[2]	_	_	
1-48	218-219	.	_	_	_	_	

#Text=The problem is not who the buyers are, it's what they are doing to our quality of life.
2-1	220-223	The	_	_	_	_	
2-2	224-231	problem	Appreciation	neg	_	_	
2-3	232-234	is	_	_	_	_	
2-4	235-238	not	_	_	_	_	
2-5	239-242	who	_	_	_	_	
2-6	243-246	the	_	_	_	_	
2-7	247-253	buyers	_	_	_	_	
2-8	254-257	are	_	_	_	_	
2-9	257-258	,	_	_	_	_	
2-10	259-263	it's	_	_	_	_	
2-11	264-268	what	_	_	_	_	
2-12	269-273	they	_	_	_	_	
2-13	274-277	are	_	_	_	_	
2-14	278-283	doing	Judgment[5]	neg[5]	_	_	
2-15	284-286	to	Judgment[5]	neg[5]	_	_	
2-16	287-290	our	Judgment[5]	neg[5]	_	_	
2-17	291-298	quality	Judgment[5]	neg[5]	_	_	
2-18	299-301	of	Judgment[5]	neg[5]	_	_	
2-19	302-306	life	Judgment[5]	neg[5]	_	_	
2-20	306-307	.	_	_	_	_	
