#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=This was an informative and humorous article showing the lack of utility of another piece of pointless electronic junk being foisted on the public to swell Apple's coffers.
1-1	0-4	This	_	_	
1-2	5-8	was	_	_	
1-3	9-11	an	_	_	
1-4	12-23	informative	Appreciation[1]	pos[1]	
1-5	24-27	and	Appreciation[1]	pos[1]	
1-6	28-36	humorous	Appreciation[1]	pos[1]	
1-7	37-44	article	_	_	
1-8	45-52	showing	_	_	
1-9	53-56	the	_	_	
1-10	57-61	lack	Appreciation[2]	neg[2]	
1-11	62-64	of	Appreciation[2]	neg[2]	
1-12	65-72	utility	Appreciation[2]	neg[2]	
1-13	73-75	of	_	_	
1-14	76-83	another	Appreciation[3]	*[3]	
1-15	84-89	piece	Appreciation[3]	*[3]	
1-16	90-92	of	Appreciation[3]	*[3]	
1-17	93-102	pointless	Appreciation[3]	*[3]	
1-18	103-113	electronic	Appreciation[3]	*[3]	
1-19	114-118	junk	Appreciation[3]	*[3]	
1-20	119-124	being	_	_	
1-21	125-132	foisted	Appreciation	neg	
1-22	133-135	on	_	_	
1-23	136-139	the	_	_	
1-24	140-146	public	_	_	
1-25	147-149	to	_	_	
1-26	150-155	swell	Appreciation[5]	neg[5]	
1-27	156-163	Apple's	Appreciation[5]	neg[5]	
1-28	164-171	coffers	Appreciation[5]	neg[5]	
1-29	171-172	.	_	_	

#Text=Hopefully it will flop and save the planet from having to accommodate further junk in dump sites as new iterations are introduced.
2-1	173-182	Hopefully	_	_	
2-2	183-185	it	_	_	
2-3	186-190	will	_	_	
2-4	191-195	flop	Appreciation[6]	pos[6]	
2-5	196-199	and	Appreciation[6]	pos[6]	
2-6	200-204	save	Appreciation[6]	pos[6]	
2-7	205-208	the	Appreciation[6]	pos[6]	
2-8	209-215	planet	Appreciation[6]	pos[6]	
2-9	216-220	from	Appreciation[6]	pos[6]	
2-10	221-227	having	Appreciation[6]	pos[6]	
2-11	228-230	to	Appreciation[6]	pos[6]	
2-12	231-242	accommodate	Appreciation[6]	pos[6]	
2-13	243-250	further	Appreciation[6]	pos[6]	
2-14	251-255	junk	Appreciation[6]|Appreciation[7]	pos[6]|neg[7]	
2-15	256-258	in	Appreciation[6]	pos[6]	
2-16	259-263	dump	Appreciation[6]	pos[6]	
2-17	264-269	sites	Appreciation[6]	pos[6]	
2-18	270-272	as	Appreciation[6]	pos[6]	
2-19	273-276	new	Appreciation[6]	pos[6]	
2-20	277-287	iterations	Appreciation[6]	pos[6]	
2-21	288-291	are	Appreciation[6]	pos[6]	
2-22	292-302	introduced	Appreciation[6]	pos[6]	
2-23	302-303	.	_	_	
