#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Don't worry, Mr.
1-1	0-5	Don't	_	_	
1-2	6-11	worry	Affect	neg	
1-3	11-12	,	_	_	
1-4	13-15	Mr	_	_	
1-5	15-16	.	_	_	

#Text=Simpson -- we're not fooled or surprised.
2-1	17-24	Simpson	_	_	
2-2	25-26	-	_	_	
2-3	26-27	-	_	_	
2-4	28-33	we're	_	_	
2-5	34-37	not	Judgment[2]	pos[2]	
2-6	38-44	fooled	Judgment[2]	pos[2]	
2-7	45-47	or	Judgment[2]	pos[2]	
2-8	48-57	surprised	Judgment[2]	pos[2]	
2-9	57-58	.	_	_	

#Text=You'd have to be a real piece of Samsonite to swallow the government's 'whoa, look what we just found that proves what awesome fiscal managers we are' line.
3-1	59-64	You'd	_	_	
3-2	65-69	have	_	_	
3-3	70-72	to	_	_	
3-4	73-75	be	_	_	
3-5	76-77	a	_	_	
3-6	78-82	real	Judgment[3]	neg[3]	
3-7	83-88	piece	Judgment[3]	neg[3]	
3-8	89-91	of	Judgment[3]	neg[3]	
3-9	92-101	Samsonite	Judgment[3]	neg[3]	
3-10	102-104	to	_	_	
3-11	105-112	swallow	_	_	
3-12	113-116	the	_	_	
3-13	117-129	government's	_	_	
3-14	130-131	'	_	_	
3-15	131-135	whoa	Judgment[4]	neg[4]	
3-16	135-136	,	Judgment[4]	neg[4]	
3-17	137-141	look	Judgment[4]	neg[4]	
3-18	142-146	what	Judgment[4]	neg[4]	
3-19	147-149	we	Judgment[4]	neg[4]	
3-20	150-154	just	Judgment[4]	neg[4]	
3-21	155-160	found	Judgment[4]	neg[4]	
3-22	161-165	that	Judgment[4]	neg[4]	
3-23	166-172	proves	Judgment[4]	neg[4]	
3-24	173-177	what	Judgment[4]	neg[4]	
3-25	178-185	awesome	Judgment[4]|Judgment[5]	neg[4]|pos[5]	
3-26	186-192	fiscal	Judgment[4]	neg[4]	
3-27	193-201	managers	Judgment[4]	neg[4]	
3-28	202-204	we	Judgment[4]	neg[4]	
3-29	205-208	are	Judgment[4]	neg[4]	
