#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Hillary Clinton wasn't defeated for being a woman, she was defeated by her own failings. she was the ultimate establishment canidate in a election where the hunger for change, on both sides (hence Bernie Sanders strong run) was very real.
1-1	0-7	Hillary	_	_	
1-2	8-15	Clinton	_	_	
1-3	16-22	wasn't	Judgment[1]	neg[1]	
1-4	23-31	defeated	Judgment[1]	neg[1]	
1-5	32-35	for	Judgment[1]	neg[1]	
1-6	36-41	being	Judgment[1]	neg[1]	
1-7	42-43	a	Judgment[1]	neg[1]	
1-8	44-49	woman	Judgment[1]	neg[1]	
1-9	49-50	,	_	_	
1-10	51-54	she	_	_	
1-11	55-58	was	_	_	
1-12	59-67	defeated	Judgment[2]	neg[2]	
1-13	68-70	by	Judgment[2]	neg[2]	
1-14	71-74	her	Judgment[2]	neg[2]	
1-15	75-78	own	Judgment[2]	neg[2]	
1-16	79-87	failings	Judgment[2]	neg[2]	
1-17	87-88	.	_	_	
1-18	89-92	she	_	_	
1-19	93-96	was	_	_	
1-20	97-100	the	_	_	
1-21	101-109	ultimate	Judgment[3]	neg[3]	
1-22	110-123	establishment	Judgment[3]	neg[3]	
1-23	124-132	canidate	Judgment[3]	neg[3]	
1-24	133-135	in	Judgment[3]	neg[3]	
1-25	136-137	a	Judgment[3]	neg[3]	
1-26	138-146	election	Judgment[3]	neg[3]	
1-27	147-152	where	Judgment[3]	neg[3]	
1-28	153-156	the	Judgment[3]	neg[3]	
1-29	157-163	hunger	Judgment[3]	neg[3]	
1-30	164-167	for	Judgment[3]	neg[3]	
1-31	168-174	change	Judgment[3]	neg[3]	
1-32	174-175	,	Judgment[3]	neg[3]	
1-33	176-178	on	Judgment[3]	neg[3]	
1-34	179-183	both	Judgment[3]	neg[3]	
1-35	184-189	sides	Judgment[3]	neg[3]	
1-36	190-191	(	Judgment[3]	neg[3]	
1-37	191-196	hence	Judgment[3]	neg[3]	
1-38	197-203	Bernie	Judgment[3]	neg[3]	
1-39	204-211	Sanders	Judgment[3]	neg[3]	
1-40	212-218	strong	Judgment[3]|Appreciation[4]	neg[3]|pos[4]	
1-41	219-222	run	Judgment[3]	neg[3]	
1-42	222-223	)	Judgment[3]	neg[3]	
1-43	224-227	was	Judgment[3]	neg[3]	
1-44	228-232	very	Judgment[3]	neg[3]	
1-45	233-237	real	Judgment[3]	neg[3]	
1-46	237-238	.	_	_	
