#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The author is off base and his article is a case of the pot calling the kettle black.
1-1	0-3	The	_	_	
1-2	4-10	author	_	_	
1-3	11-13	is	_	_	
1-4	14-17	off	Judgment[1]	neg[1]	
1-5	18-22	base	Judgment[1]	neg[1]	
1-6	23-26	and	_	_	
1-7	27-30	his	_	_	
1-8	31-38	article	_	_	
1-9	39-41	is	_	_	
1-10	42-43	a	_	_	
1-11	44-48	case	_	_	
1-12	49-51	of	_	_	
1-13	52-55	the	_	_	
1-14	56-59	pot	Appreciation[2]	neg[2]	
1-15	60-67	calling	Appreciation[2]	neg[2]	
1-16	68-71	the	Appreciation[2]	neg[2]	
1-17	72-78	kettle	Appreciation[2]	neg[2]	
1-18	79-84	black	Appreciation[2]	neg[2]	
1-19	84-85	.	_	_	

#Text=This tax is nothing like the head tax.
2-1	86-90	This	_	_	
2-2	91-94	tax	_	_	
2-3	95-97	is	_	_	
2-4	98-105	nothing	Appreciation[3]	pos[3]	
2-5	106-110	like	Appreciation[3]	pos[3]	
2-6	111-114	the	Appreciation[3]	pos[3]	
2-7	115-119	head	Appreciation[3]	pos[3]	
2-8	120-123	tax	Appreciation[3]	pos[3]	
2-9	123-124	.	_	_	

#Text=First, it is not Canada wide as was the case with the head tax.
3-1	125-130	First	_	_	
3-2	130-131	,	_	_	
3-3	132-134	it	_	_	
3-4	135-137	is	_	_	
3-5	138-141	not	Appreciation[4]	pos[4]	
3-6	142-148	Canada	Appreciation[4]	pos[4]	
3-7	149-153	wide	Appreciation[4]	pos[4]	
3-8	154-156	as	_	_	
3-9	157-160	was	_	_	
3-10	161-164	the	_	_	
3-11	165-169	case	_	_	
3-12	170-174	with	_	_	
3-13	175-178	the	_	_	
3-14	179-183	head	_	_	
3-15	184-187	tax	_	_	
3-16	187-188	.	_	_	

#Text=Second, all foreigners, including Chinese, are able to enter this country and live here without paying this tax by renting a property.
4-1	189-195	Second	_	_	
4-2	195-196	,	_	_	
4-3	197-200	all	_	_	
4-4	201-211	foreigners	_	_	
4-5	211-212	,	_	_	
4-6	213-222	including	_	_	
4-7	223-230	Chinese	_	_	
4-8	230-231	,	_	_	
4-9	232-235	are	_	_	
4-10	236-240	able	Appreciation[5]	pos[5]	
4-11	241-243	to	Appreciation[5]	pos[5]	
4-12	244-249	enter	Appreciation[5]	pos[5]	
4-13	250-254	this	Appreciation[5]	pos[5]	
4-14	255-262	country	Appreciation[5]	pos[5]	
4-15	263-266	and	Appreciation[5]	pos[5]	
4-16	267-271	live	Appreciation[5]	pos[5]	
4-17	272-276	here	Appreciation[5]	pos[5]	
4-18	277-284	without	Appreciation[5]	pos[5]	
4-19	285-291	paying	Appreciation[5]	pos[5]	
4-20	292-296	this	Appreciation[5]	pos[5]	
4-21	297-300	tax	Appreciation[5]	pos[5]	
4-22	301-303	by	Appreciation[5]	pos[5]	
4-23	304-311	renting	Appreciation[5]	pos[5]	
4-24	312-313	a	Appreciation[5]	pos[5]	
4-25	314-322	property	Appreciation[5]	pos[5]	
4-26	322-323	.	_	_	

#Text=Third, the tax is not exclusive to Chinese as the head tax was.
5-1	324-329	Third	_	_	
5-2	329-330	,	_	_	
5-3	331-334	the	_	_	
5-4	335-338	tax	_	_	
5-5	339-341	is	_	_	
5-6	342-345	not	Appreciation[6]	pos[6]	
5-7	346-355	exclusive	Appreciation[6]	pos[6]	
5-8	356-358	to	Appreciation[6]	pos[6]	
5-9	359-366	Chinese	Appreciation[6]	pos[6]	
5-10	367-369	as	_	_	
5-11	370-373	the	_	_	
5-12	374-378	head	_	_	
5-13	379-382	tax	_	_	
5-14	383-386	was	_	_	
5-15	386-387	.	_	_	

#Text=Although Chinese are most affected by the tax, there are plenty of American film and software workers moving here who are also affected.
6-1	388-396	Although	Appreciation[7]	pos[7]	
6-2	397-404	Chinese	Appreciation[7]	pos[7]	
6-3	405-408	are	Appreciation[7]	pos[7]	
6-4	409-413	most	Appreciation[7]	pos[7]	
6-5	414-422	affected	Appreciation[7]	pos[7]	
6-6	423-425	by	Appreciation[7]	pos[7]	
6-7	426-429	the	Appreciation[7]	pos[7]	
6-8	430-433	tax	Appreciation[7]	pos[7]	
6-9	433-434	,	Appreciation[7]	pos[7]	
6-10	435-440	there	Appreciation[7]	pos[7]	
6-11	441-444	are	Appreciation[7]	pos[7]	
6-12	445-451	plenty	Appreciation[7]	pos[7]	
6-13	452-454	of	Appreciation[7]	pos[7]	
6-14	455-463	American	Appreciation[7]	pos[7]	
6-15	464-468	film	Appreciation[7]	pos[7]	
6-16	469-472	and	Appreciation[7]	pos[7]	
6-17	473-481	software	Appreciation[7]	pos[7]	
6-18	482-489	workers	Appreciation[7]	pos[7]	
6-19	490-496	moving	Appreciation[7]	pos[7]	
6-20	497-501	here	Appreciation[7]	pos[7]	
6-21	502-505	who	Appreciation[7]	pos[7]	
6-22	506-509	are	Appreciation[7]	pos[7]	
6-23	510-514	also	Appreciation[7]	pos[7]	
6-24	515-523	affected	Appreciation[7]	pos[7]	
6-25	523-524	.	_	_	

#Text=Last year was a record year for film and TV.
7-1	525-529	Last	_	_	
7-2	530-534	year	_	_	
7-3	535-538	was	_	_	
7-4	539-540	a	_	_	
7-5	541-547	record	_	_	
7-6	548-552	year	_	_	
7-7	553-556	for	_	_	
7-8	557-561	film	_	_	
7-9	562-565	and	_	_	
7-10	566-568	TV	_	_	
7-11	568-569	.	_	_	

#Text=Microsoft, EA Sports, Dreamworks and many others are big employers in Vancouver, and many are expanding.
8-1	570-579	Microsoft	_	_	
8-2	579-580	,	_	_	
8-3	581-583	EA	_	_	
8-4	584-590	Sports	_	_	
8-5	590-591	,	_	_	
8-6	592-602	Dreamworks	_	_	
8-7	603-606	and	_	_	
8-8	607-611	many	_	_	
8-9	612-618	others	_	_	
8-10	619-622	are	_	_	
8-11	623-626	big	Appreciation[8]	pos[8]	
8-12	627-636	employers	Appreciation[8]	pos[8]	
8-13	637-639	in	_	_	
8-14	640-649	Vancouver	_	_	
8-15	649-650	,	_	_	
8-16	651-654	and	_	_	
8-17	655-659	many	_	_	
8-18	660-663	are	_	_	
8-19	664-673	expanding	Appreciation	pos	
8-20	673-674	.	_	_	

#Text=Finally, many other countries have similar restrictions or taxes - Switzerland and Thailand are two that come to mind.
9-1	675-682	Finally	_	_	
9-2	682-683	,	_	_	
9-3	684-688	many	_	_	
9-4	689-694	other	_	_	
9-5	695-704	countries	_	_	
9-6	705-709	have	_	_	
9-7	710-717	similar	Appreciation[10]	pos[10]	
9-8	718-730	restrictions	Appreciation[10]	pos[10]	
9-9	731-733	or	Appreciation[10]	pos[10]	
9-10	734-739	taxes	Appreciation[10]	pos[10]	
9-11	740-741	-	_	_	
9-12	742-753	Switzerland	_	_	
9-13	754-757	and	_	_	
9-14	758-766	Thailand	_	_	
9-15	767-770	are	_	_	
9-16	771-774	two	_	_	
9-17	775-779	that	_	_	
9-18	780-784	come	_	_	
9-19	785-787	to	_	_	
9-20	788-792	mind	_	_	
9-21	792-793	.	_	_	

#Text=If the author thinks that this is racist, he should be calling out China.
10-1	794-796	If	Judgment[11]	neg[11]	
10-2	797-800	the	Judgment[11]	neg[11]	
10-3	801-807	author	Judgment[11]	neg[11]	
10-4	808-814	thinks	Judgment[11]	neg[11]	
10-5	815-819	that	Judgment[11]	neg[11]	
10-6	820-824	this	Judgment[11]	neg[11]	
10-7	825-827	is	Judgment[11]	neg[11]	
10-8	828-834	racist	Judgment[11]	neg[11]	
10-9	834-835	,	Judgment[11]	neg[11]	
10-10	836-838	he	Judgment[11]	neg[11]	
10-11	839-845	should	Judgment[11]	neg[11]	
10-12	846-848	be	Judgment[11]	neg[11]	
10-13	849-856	calling	Judgment[11]	neg[11]	
10-14	857-860	out	Judgment[11]	neg[11]	
10-15	861-866	China	Judgment[11]	neg[11]	
10-16	866-867	.	_	_	

#Text=It has had nationwide restrictions since 2006, where foreigners can only own one property for personal use, and then only after living in the country for a year.
11-1	868-870	It	_	_	
11-2	871-874	has	_	_	
11-3	875-878	had	_	_	
11-4	879-889	nationwide	Appreciation[12]	pos[12]	
11-5	890-902	restrictions	Appreciation[12]	pos[12]	
11-6	903-908	since	_	_	
11-7	909-913	2006	_	_	
11-8	913-914	,	_	_	
11-9	915-920	where	_	_	
11-10	921-931	foreigners	_	_	
11-11	932-935	can	_	_	
11-12	936-940	only	_	_	
11-13	941-944	own	_	_	
11-14	945-948	one	_	_	
11-15	949-957	property	_	_	
11-16	958-961	for	_	_	
11-17	962-970	personal	_	_	
11-18	971-974	use	_	_	
11-19	974-975	,	_	_	
11-20	976-979	and	_	_	
11-21	980-984	then	_	_	
11-22	985-989	only	_	_	
11-23	990-995	after	_	_	
11-24	996-1002	living	_	_	
11-25	1003-1005	in	_	_	
11-26	1006-1009	the	_	_	
11-27	1010-1017	country	_	_	
11-28	1018-1021	for	_	_	
11-29	1022-1023	a	_	_	
11-30	1024-1028	year	_	_	
11-31	1028-1029	.	_	_	

#Text=There are also legislated restrictions on the ability of foreigners to get a mortgage.
12-1	1030-1035	There	_	_	
12-2	1036-1039	are	_	_	
12-3	1040-1044	also	_	_	
12-4	1045-1055	legislated	_	_	
12-5	1056-1068	restrictions	_	_	
12-6	1069-1071	on	_	_	
12-7	1072-1075	the	_	_	
12-8	1076-1083	ability	_	_	
12-9	1084-1086	of	_	_	
12-10	1087-1097	foreigners	_	_	
12-11	1098-1100	to	_	_	
12-12	1101-1104	get	_	_	
12-13	1105-1106	a	_	_	
12-14	1107-1115	mortgage	_	_	
12-15	1115-1116	.	_	_	

#Text=Contrast this with the ability of Chinese who are non resident in Canada, who are able to theoretically buy hundreds of houses, with no restrictions on a bank lending them money - if they pay the tax.
13-1	1117-1125	Contrast	_	_	
13-2	1126-1130	this	_	_	
13-3	1131-1135	with	_	_	
13-4	1136-1139	the	_	_	
13-5	1140-1147	ability	_	_	
13-6	1148-1150	of	_	_	
13-7	1151-1158	Chinese	_	_	
13-8	1159-1162	who	_	_	
13-9	1163-1166	are	_	_	
13-10	1167-1170	non	_	_	
13-11	1171-1179	resident	_	_	
13-12	1180-1182	in	_	_	
13-13	1183-1189	Canada	_	_	
13-14	1189-1190	,	_	_	
13-15	1191-1194	who	_	_	
13-16	1195-1198	are	_	_	
13-17	1199-1203	able	Appreciation[13]	neg[13]	
13-18	1204-1206	to	Appreciation[13]	neg[13]	
13-19	1207-1220	theoretically	Appreciation[13]	neg[13]	
13-20	1221-1224	buy	Appreciation[13]	neg[13]	
13-21	1225-1233	hundreds	Appreciation[13]	neg[13]	
13-22	1234-1236	of	Appreciation[13]	neg[13]	
13-23	1237-1243	houses	Appreciation[13]	neg[13]	
13-24	1243-1244	,	Appreciation[13]	neg[13]	
13-25	1245-1249	with	Appreciation[13]	neg[13]	
13-26	1250-1252	no	Appreciation[13]	neg[13]	
13-27	1253-1265	restrictions	Appreciation[13]	neg[13]	
13-28	1266-1268	on	Appreciation[13]	neg[13]	
13-29	1269-1270	a	Appreciation[13]	neg[13]	
13-30	1271-1275	bank	Appreciation[13]	neg[13]	
13-31	1276-1283	lending	Appreciation[13]	neg[13]	
13-32	1284-1288	them	Appreciation[13]	neg[13]	
13-33	1289-1294	money	Appreciation[13]	neg[13]	
13-34	1295-1296	-	_	_	
13-35	1297-1299	if	_	_	
13-36	1300-1304	they	_	_	
13-37	1305-1308	pay	_	_	
13-38	1309-1312	the	_	_	
13-39	1313-1316	tax	_	_	
13-40	1316-1317	.	_	_	
