#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Marie, I'm sorry but this is just a load of tripe and way beneath your standards.
1-1	0-5	Marie	_	_	_	_	
1-2	5-6	,	_	_	_	_	
1-3	7-10	I'm	_	_	_	_	
1-4	11-16	sorry	_	_	_	_	
1-5	17-20	but	_	_	_	_	
1-6	21-25	this	_	_	_	_	
1-7	26-28	is	_	_	_	_	
1-8	29-33	just	Appreciation[1]	neg[1]	_	_	
1-9	34-35	a	Appreciation[1]	neg[1]	_	_	
1-10	36-40	load	Appreciation[1]	neg[1]	_	_	
1-11	41-43	of	Appreciation[1]	neg[1]	_	_	
1-12	44-49	tripe	Appreciation[1]	neg[1]	_	_	
1-13	50-53	and	Appreciation[1]	neg[1]	_	_	
1-14	54-57	way	Appreciation[1]	neg[1]	Focus	up	
1-15	58-65	beneath	Appreciation[1]	neg[1]	_	_	
1-16	66-70	your	Appreciation[1]	neg[1]	_	_	
1-17	71-80	standards	Appreciation[1]	neg[1]	_	_	
1-18	80-81	.	_	_	_	_	

#Text=I'm disappointed but perhaps you are nothing more than an ultra feminist and can't see the forest for the trees.
2-1	82-85	I'm	_	_	_	_	
2-2	86-98	disappointed	Affect	neg	_	_	
2-3	99-102	but	_	_	_	_	
2-4	103-110	perhaps	_	_	_	_	
2-5	111-114	you	_	_	_	_	
2-6	115-118	are	_	_	_	_	
2-7	119-126	nothing	Judgment[3]	neg[3]	_	_	
2-8	127-131	more	Judgment[3]	neg[3]	_	_	
2-9	132-136	than	Judgment[3]	neg[3]	_	_	
2-10	137-139	an	Judgment[3]	neg[3]	_	_	
2-11	140-145	ultra	Judgment[3]	neg[3]	_	_	
2-12	146-154	feminist	Judgment[3]	neg[3]	_	_	
2-13	155-158	and	Judgment[3]	neg[3]	_	_	
2-14	159-164	can't	Judgment[3]	neg[3]	_	_	
2-15	165-168	see	Judgment[3]	neg[3]	_	_	
2-16	169-172	the	Judgment[3]	neg[3]	_	_	
2-17	173-179	forest	Judgment[3]	neg[3]	_	_	
2-18	180-183	for	Judgment[3]	neg[3]	_	_	
2-19	184-187	the	Judgment[3]	neg[3]	_	_	
2-20	188-193	trees	Judgment[3]	neg[3]	_	_	
2-21	193-194	.	_	_	_	_	

#Text=Hillary was deserted by her own party and they didn't turn out to vote.
3-1	195-202	Hillary	_	_	_	_	
3-2	203-206	was	_	_	_	_	
3-3	207-215	deserted	Judgment[4]	neg[4]	_	_	
3-4	216-218	by	Judgment[4]	neg[4]	_	_	
3-5	219-222	her	Judgment[4]	neg[4]	_	_	
3-6	223-226	own	Judgment[4]	neg[4]	_	_	
3-7	227-232	party	Judgment[4]	neg[4]	_	_	
3-8	233-236	and	Judgment[4]	neg[4]	_	_	
3-9	237-241	they	Judgment[4]	neg[4]	_	_	
3-10	242-248	didn't	Judgment[4]	neg[4]	_	_	
3-11	249-253	turn	Judgment[4]	neg[4]	_	_	
3-12	254-257	out	Judgment[4]	neg[4]	_	_	
3-13	258-260	to	Judgment[4]	neg[4]	_	_	
3-14	261-265	vote	Judgment[4]	neg[4]	_	_	
3-15	265-266	.	_	_	_	_	

#Text=Why?
4-1	267-270	Why	_	_	_	_	
4-2	270-271	?	_	_	_	_	

#Text=Because her career as a politician is spotty at best (you never heard anything during the campaign about her past achievements other than she held the office) so she could not run on that; her husband is a philanderer and she should have left him in the dust as soon as the Lewinsky affair broke (instead she stayed with the corrupt Bill to continue to forge the power plays that so illuminate their lives); and she was selected by a party which knee capped Bernie Sanders who would have been a far more worthy candidate.
5-1	272-279	Because	_	_	_	_	
5-2	280-283	her	_	_	_	_	
5-3	284-290	career	_	_	_	_	
5-4	291-293	as	_	_	_	_	
5-5	294-295	a	_	_	_	_	
5-6	296-306	politician	_	_	_	_	
5-7	307-309	is	_	_	_	_	
5-8	310-316	spotty	Judgment[5]	neg[5]	_	_	
5-9	317-319	at	Judgment[5]	neg[5]	Force[2]	up[2]	
5-10	320-324	best	Judgment[5]	neg[5]	Force[2]	up[2]	
5-11	325-326	(	_	_	_	_	
5-12	326-329	you	_	_	_	_	
5-13	330-335	never	Judgment[6]	neg[6]	Force	up	
5-14	336-341	heard	Judgment[6]	neg[6]	_	_	
5-15	342-350	anything	Judgment[6]	neg[6]	_	_	
5-16	351-357	during	Judgment[6]	neg[6]	_	_	
5-17	358-361	the	Judgment[6]	neg[6]	_	_	
5-18	362-370	campaign	Judgment[6]	neg[6]	_	_	
5-19	371-376	about	Judgment[6]	neg[6]	_	_	
5-20	377-380	her	Judgment[6]	neg[6]	_	_	
5-21	381-385	past	Judgment[6]	neg[6]	_	_	
5-22	386-398	achievements	Judgment[6]	neg[6]	_	_	
5-23	399-404	other	Judgment[6]	neg[6]	_	_	
5-24	405-409	than	Judgment[6]	neg[6]	_	_	
5-25	410-413	she	Judgment[6]	neg[6]	_	_	
5-26	414-418	held	Judgment[6]	neg[6]	_	_	
5-27	419-422	the	Judgment[6]	neg[6]	_	_	
5-28	423-429	office	Judgment[6]	neg[6]	_	_	
5-29	429-430	)	_	_	_	_	
5-30	431-433	so	_	_	_	_	
5-31	434-437	she	_	_	_	_	
5-32	438-443	could	Appreciation[7]	neg[7]	_	_	
5-33	444-447	not	Appreciation[7]	neg[7]	_	_	
5-34	448-451	run	Appreciation[7]	neg[7]	_	_	
5-35	452-454	on	Appreciation[7]	neg[7]	_	_	
5-36	455-459	that	Appreciation[7]	neg[7]	_	_	
5-37	459-460	;	_	_	_	_	
5-38	461-464	her	Judgment[8]	neg[8]	_	_	
5-39	465-472	husband	Judgment[8]	neg[8]	_	_	
5-40	473-475	is	Judgment[8]	neg[8]	_	_	
5-41	476-477	a	Judgment[8]	neg[8]	_	_	
5-42	478-489	philanderer	Judgment[8]|Judgment[9]	neg[8]|neg[9]	_	_	
5-43	490-493	and	_	_	_	_	
5-44	494-497	she	_	_	_	_	
5-45	498-504	should	Judgment[10]	neg[10]	_	_	
5-46	505-509	have	Judgment[10]	neg[10]	_	_	
5-47	510-514	left	Judgment[10]	neg[10]	_	_	
5-48	515-518	him	Judgment[10]	neg[10]	_	_	
5-49	519-521	in	Judgment[10]	neg[10]	_	_	
5-50	522-525	the	Judgment[10]	neg[10]	_	_	
5-51	526-530	dust	Judgment[10]	neg[10]	_	_	
5-52	531-533	as	Judgment[10]	neg[10]	_	_	
5-53	534-538	soon	Judgment[10]	neg[10]	_	_	
5-54	539-541	as	Judgment[10]	neg[10]	_	_	
5-55	542-545	the	Judgment[10]	neg[10]	_	_	
5-56	546-554	Lewinsky	Judgment[10]	neg[10]	_	_	
5-57	555-561	affair	Judgment[10]	neg[10]	_	_	
5-58	562-567	broke	Judgment[10]	neg[10]	_	_	
5-59	568-569	(	_	_	_	_	
5-60	569-576	instead	_	_	_	_	
5-61	577-580	she	_	_	_	_	
5-62	581-587	stayed	Judgment[11]	neg[11]	_	_	
5-63	588-592	with	Judgment[11]	neg[11]	_	_	
5-64	593-596	the	Judgment[11]	neg[11]	_	_	
5-65	597-604	corrupt	Judgment[11]|Judgment[12]	neg[11]|neg[12]	_	_	
5-66	605-609	Bill	Judgment[11]	neg[11]	_	_	
5-67	610-612	to	Judgment[11]	neg[11]	_	_	
5-68	613-621	continue	Judgment[11]	neg[11]	_	_	
5-69	622-624	to	Judgment[11]	neg[11]	_	_	
5-70	625-630	forge	Judgment[11]	neg[11]	_	_	
5-71	631-634	the	Judgment[11]	neg[11]	_	_	
5-72	635-640	power	Judgment[11]|Appreciation[13]	neg[11]|neg[13]	_	_	
5-73	641-646	plays	Judgment[11]|Appreciation[13]	neg[11]|neg[13]	_	_	
5-74	647-651	that	Judgment[11]|Appreciation[13]	neg[11]|neg[13]	_	_	
5-75	652-654	so	Judgment[11]|Appreciation[13]	neg[11]|neg[13]	Force	up	
5-76	655-665	illuminate	Judgment[11]|Appreciation[13]	neg[11]|neg[13]	_	_	
5-77	666-671	their	Judgment[11]	neg[11]	_	_	
5-78	672-677	lives	Judgment[11]	neg[11]	_	_	
5-79	677-678	)	_	_	_	_	
5-80	678-679	;	_	_	_	_	
5-81	680-683	and	_	_	_	_	
5-82	684-687	she	_	_	_	_	
5-83	688-691	was	_	_	_	_	
5-84	692-700	selected	Judgment[14]	neg[14]	_	_	
5-85	701-703	by	Judgment[14]	neg[14]	_	_	
5-86	704-705	a	Judgment[14]	neg[14]	_	_	
