#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Unfortunately, Stephen 'I couldn't care less' Harper doesn't believe this is a matter of a'sociological phenomenon'.
1-1	0-13	Unfortunately	_	
1-2	13-14	,	_	
1-3	15-22	Stephen	_	
1-4	23-24	'	_	
1-5	24-25	I	_	
1-6	26-34	couldn't	NEG	
1-7	35-39	care	SCOPE[2]	
1-8	40-44	less	SCOPE[2]|FOCUS[3]	
1-9	44-45	'	_	
1-10	46-52	Harper	_	
1-11	53-60	doesn't	NEG	
1-12	61-68	believe	SCOPE[5]	
1-13	69-73	this	SCOPE[5]	
1-14	74-76	is	SCOPE[5]	
1-15	77-78	a	SCOPE[5]	
1-16	79-85	matter	SCOPE[5]	
1-17	86-88	of	SCOPE[5]	
1-18	89-103	a'sociological	SCOPE[5]|FOCUS[6]	
1-19	104-114	phenomenon	SCOPE[5]|FOCUS[6]	
1-20	114-115	'	SCOPE[5]	
1-21	115-116	.	_	

#Text=In his cut-and-dried, right wing world where there are no grey areas, the only thing to do is turn the matter over to the police after the tragedy has occurred.
2-1	117-119	In	_	
2-2	120-123	his	_	
2-3	124-137	cut-and-dried	_	
2-4	137-138	,	_	
2-5	139-144	right	_	
2-6	145-149	wing	_	
2-7	150-155	world	_	
2-8	156-161	where	_	
2-9	162-167	there	_	
2-10	168-171	are	_	
2-11	172-174	no	NEG	
2-12	175-179	grey	SCOPE[8]|FOCUS[9]	
2-13	180-185	areas	SCOPE[8]	
2-14	185-186	,	_	
2-15	187-190	the	_	
2-16	191-195	only	_	
2-17	196-201	thing	_	
2-18	202-204	to	_	
2-19	205-207	do	_	
2-20	208-210	is	_	
2-21	211-215	turn	_	
2-22	216-219	the	_	
2-23	220-226	matter	_	
2-24	227-231	over	_	
2-25	232-234	to	_	
2-26	235-238	the	_	
2-27	239-245	police	_	
2-28	246-251	after	_	
2-29	252-255	the	_	
2-30	256-263	tragedy	_	
2-31	264-267	has	_	
2-32	268-276	occurred	_	
2-33	276-277	.	_	

#Text=The idea of preventing the tragedy doesn't even enter into his mind.
3-1	278-281	The	_	
3-2	282-286	idea	_	
3-3	287-289	of	_	
3-4	290-300	preventing	_	
3-5	301-304	the	_	
3-6	305-312	tragedy	_	
3-7	313-320	doesn't	NEG	
3-8	321-325	even	SCOPE[11]	
3-9	326-331	enter	SCOPE[11]	
3-10	332-336	into	SCOPE[11]	
3-11	337-340	his	SCOPE[11]|FOCUS[12]	
3-12	341-345	mind	SCOPE[11]|FOCUS[12]	
3-13	345-346	.	_	

#Text=He's much too busy concentrating on more ways to increase corporate profit margins.
4-1	347-351	He's	_	
4-2	352-356	much	_	
4-3	357-360	too	_	
4-4	361-365	busy	_	
4-5	366-379	concentrating	_	
4-6	380-382	on	_	
4-7	383-387	more	_	
4-8	388-392	ways	_	
4-9	393-395	to	_	
4-10	396-404	increase	_	
4-11	405-414	corporate	_	
4-12	415-421	profit	_	
4-13	422-429	margins	_	
4-14	429-430	.	_	

#Text=People don't matter.
5-1	431-437	People	_	
5-2	438-443	don't	NEG	
5-3	444-450	matter	SCOPE[14]|FOCUS[15]	
5-4	450-451	.	_	
