#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=We have nothing to prove.
1-1	0-2	We	_	_	
1-2	3-7	have	_	_	
1-3	8-15	nothing	Judgment[1]	neg[1]	
1-4	16-18	to	Judgment[1]	neg[1]	
1-5	19-24	prove	Judgment[1]	neg[1]	
1-6	24-25	.	_	_	

#Text=Why do we keep trying to bail out the ocean with a cup?
2-1	26-29	Why	Judgment[2]	neg[2]	
2-2	30-32	do	Judgment[2]	neg[2]	
2-3	33-35	we	Judgment[2]	neg[2]	
2-4	36-40	keep	Judgment[2]	neg[2]	
2-5	41-47	trying	Judgment[2]	neg[2]	
2-6	48-50	to	Judgment[2]	neg[2]	
2-7	51-55	bail	Judgment[2]	neg[2]	
2-8	56-59	out	Judgment[2]	neg[2]	
2-9	60-63	the	Judgment[2]	neg[2]	
2-10	64-69	ocean	Judgment[2]	neg[2]	
2-11	70-74	with	Judgment[2]	neg[2]	
2-12	75-76	a	Judgment[2]	neg[2]	
2-13	77-80	cup	Judgment[2]	neg[2]	
2-14	80-81	?	_	_	
