#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Stop it with the subtle (not really) insinuation. 99% of people who oppose the abuse of our housing market by 'foreign' money would oppose it just as much if it was 'foreign' white Russians with blue eye and blond hair.
1-1	0-4	Stop	_	
1-2	5-7	it	_	
1-3	8-12	with	_	
1-4	13-16	the	_	
1-5	17-23	subtle	_	
1-6	24-25	(	_	
1-7	25-28	not	NEG	
1-8	29-35	really	SCOPE[2]|FOCUS[3]	
1-9	35-36	)	_	
1-10	37-48	insinuation	_	
1-11	48-49	.	_	
1-12	50-53	99%	_	
1-13	54-56	of	_	
1-14	57-63	people	_	
1-15	64-67	who	_	
1-16	68-74	oppose	_	
1-17	75-78	the	_	
1-18	79-84	abuse	_	
1-19	85-87	of	_	
1-20	88-91	our	_	
1-21	92-99	housing	_	
1-22	100-106	market	_	
1-23	107-109	by	_	
1-24	110-111	'	_	
1-25	111-118	foreign	_	
1-26	118-119	'	_	
1-27	120-125	money	_	
1-28	126-131	would	_	
1-29	132-138	oppose	_	
1-30	139-141	it	_	
1-31	142-146	just	_	
1-32	147-149	as	_	
1-33	150-154	much	_	
1-34	155-157	if	_	
1-35	158-160	it	_	
1-36	161-164	was	_	
1-37	165-166	'	_	
1-38	166-173	foreign	_	
1-39	173-174	'	_	
1-40	175-180	white	_	
1-41	181-189	Russians	_	
1-42	190-194	with	_	
1-43	195-199	blue	_	
1-44	200-203	eye	_	
1-45	204-207	and	_	
1-46	208-213	blond	_	
1-47	214-218	hair	_	
1-48	218-219	.	_	

#Text=The problem is not who the buyers are, it's what they are doing to our quality of life.
2-1	221-224	The	_	
2-2	225-232	problem	_	
2-3	233-235	is	_	
2-4	236-239	not	NEG	
2-5	240-243	who	SCOPE[5]|FOCUS[6]	
2-6	244-247	the	SCOPE[5]	
2-7	248-254	buyers	SCOPE[5]	
2-8	255-258	are	SCOPE[5]	
2-9	258-259	,	_	
2-10	260-264	it's	_	
2-11	265-269	what	_	
2-12	270-274	they	_	
2-13	275-278	are	_	
2-14	279-284	doing	_	
2-15	285-287	to	_	
2-16	288-291	our	_	
2-17	292-299	quality	_	
2-18	300-302	of	_	
2-19	303-307	life	_	
2-20	307-308	.	_	
