#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Poor Justin, all his cheat sheets have short responses regarding Canada being in a deficit position.
1-1	0-4	Poor	Judgment	neg	
1-2	5-11	Justin	_	_	
1-3	11-12	,	_	_	
1-4	13-16	all	_	_	
1-5	17-20	his	_	_	
1-6	21-26	cheat	Judgment[2]	neg[2]	
1-7	27-33	sheets	Judgment[2]	neg[2]	
1-8	34-38	have	_	_	
1-9	39-44	short	_	_	
1-10	45-54	responses	_	_	
1-11	55-64	regarding	_	_	
1-12	65-71	Canada	_	_	
1-13	72-77	being	_	_	
1-14	78-80	in	_	_	
1-15	81-82	a	_	_	
1-16	83-90	deficit	Appreciation	neg	
1-17	91-99	position	_	_	
1-18	99-100	.	_	_	
