#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Let's get real..... women in America voted for who ever they want to and even with the chance to elect a first female President they didn't.
1-1	0-5	Let's	Judgment[1]	neg[1]	_	_	
1-2	6-9	get	Judgment[1]	neg[1]	_	_	
1-3	10-14	real	Judgment[1]	neg[1]	_	_	
1-4	14-15	.	_	_	_	_	
1-5	15-16	.	_	_	_	_	
1-6	16-17	.	_	_	_	_	
1-7	17-18	.	_	_	_	_	
1-8	18-19	.	_	_	_	_	
1-9	20-25	women	_	_	_	_	
1-10	26-28	in	_	_	_	_	
1-11	29-36	America	_	_	_	_	
1-12	37-42	voted	Appreciation[2]	neg[2]	_	_	
1-13	43-46	for	Appreciation[2]	neg[2]	_	_	
1-14	47-50	who	Appreciation[2]	neg[2]	_	_	
1-15	51-55	ever	Appreciation[2]	neg[2]	_	_	
1-16	56-60	they	Appreciation[2]	neg[2]	_	_	
1-17	61-65	want	Appreciation[2]	neg[2]	_	_	
1-18	66-68	to	Appreciation[2]	neg[2]	_	_	
1-19	69-72	and	_	_	_	_	
1-20	73-77	even	Judgment[3]	neg[3]	_	_	
1-21	78-82	with	Judgment[3]	neg[3]	_	_	
1-22	83-86	the	Judgment[3]	neg[3]	_	_	
1-23	87-93	chance	Judgment[3]	neg[3]	_	_	
1-24	94-96	to	Judgment[3]	neg[3]	_	_	
1-25	97-102	elect	Judgment[3]	neg[3]	_	_	
1-26	103-104	a	Judgment[3]	neg[3]	_	_	
1-27	105-110	first	Judgment[3]	neg[3]	_	_	
1-28	111-117	female	Judgment[3]	neg[3]	_	_	
1-29	118-127	President	Judgment[3]	neg[3]	_	_	
1-30	128-132	they	Judgment[3]	neg[3]	_	_	
1-31	133-139	didn't	Judgment[3]	neg[3]	_	_	
1-32	139-140	.	_	_	_	_	

#Text=They didn't trust her and Americans voted for change and voted against the elitist politicians and all that goes with it.
2-1	141-145	They	_	_	_	_	
2-2	146-152	didn't	Affect[4]	neg[4]	_	_	
2-3	153-158	trust	Affect[4]	neg[4]	_	_	
2-4	159-162	her	Affect[4]	neg[4]	_	_	
2-5	163-166	and	_	_	_	_	
2-6	167-176	Americans	_	_	_	_	
2-7	177-182	voted	Appreciation[5]	pos[5]	_	_	
2-8	183-186	for	Appreciation[5]	pos[5]	_	_	
2-9	187-193	change	Appreciation[5]	pos[5]	_	_	
2-10	194-197	and	Appreciation[5]	pos[5]	_	_	
2-11	198-203	voted	Appreciation[5]	pos[5]	_	_	
2-12	204-211	against	Appreciation[5]	pos[5]	_	_	
2-13	212-215	the	Appreciation[5]	pos[5]	_	_	
2-14	216-223	elitist	Appreciation[5]|Judgment[6]	pos[5]|neg[6]	_	_	
2-15	224-235	politicians	Appreciation[5]|Judgment[6]	pos[5]|neg[6]	_	_	
2-16	236-239	and	Appreciation[5]	pos[5]	_	_	
2-17	240-243	all	Appreciation[5]	pos[5]	_	_	
2-18	244-248	that	Appreciation[5]	pos[5]	_	_	
2-19	249-253	goes	Appreciation[5]	pos[5]	_	_	
2-20	254-258	with	Appreciation[5]	pos[5]	_	_	
2-21	259-261	it	Appreciation[5]	pos[5]	_	_	
2-22	261-262	.	_	_	_	_	

#Text=Trump will adjust and the world will go on...... he may do as well as Regan or better.
3-1	263-268	Trump	_	_	_	_	
3-2	269-273	will	_	_	_	_	
3-3	274-280	adjust	_	_	_	_	
3-4	281-284	and	_	_	_	_	
3-5	285-288	the	_	_	_	_	
3-6	289-294	world	_	_	_	_	
3-7	295-299	will	Appreciation[7]	pos[7]	_	_	
3-8	300-302	go	Appreciation[7]	pos[7]	_	_	
3-9	303-305	on	Appreciation[7]	pos[7]	_	_	
3-10	305-306	.	_	_	_	_	
3-11	306-307	.	_	_	_	_	
3-12	307-308	.	_	_	_	_	
3-13	308-309	.	_	_	_	_	
3-14	309-310	.	_	_	_	_	
3-15	310-311	.	_	_	_	_	
3-16	312-314	he	_	_	_	_	
3-17	315-318	may	Judgment[8]	pos[8]	_	_	
3-18	319-321	do	Judgment[8]	pos[8]	_	_	
3-19	322-324	as	Judgment[8]	pos[8]	_	_	
3-20	325-329	well	Judgment[8]	pos[8]	_	_	
3-21	330-332	as	Judgment[8]	pos[8]	_	_	
3-22	333-338	Regan	Judgment[8]	pos[8]	_	_	
3-23	339-341	or	Judgment[8]	pos[8]	_	_	
