#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='but Canada is as much to blame for giving them hope and making promises that may not be delivered.'
1-1	0-1	'	_	_	
1-2	1-4	but	_	_	
1-3	5-11	Canada	_	_	
1-4	12-14	is	_	_	
1-5	15-17	as	_	_	
1-6	18-22	much	_	_	
1-7	23-25	to	_	_	
1-8	26-31	blame	_	_	
1-9	32-35	for	_	_	
1-10	36-42	giving	_	_	
1-11	43-47	them	_	_	
1-12	48-52	hope	_	_	
1-13	53-56	and	_	_	
1-14	57-63	making	_	_	
1-15	64-72	promises	_	_	
1-16	73-77	that	_	_	
1-17	78-81	may	_	_	
1-18	82-85	not	_	_	
1-19	86-88	be	_	_	
1-20	89-98	delivered	_	_	
1-21	98-99	.	_	_	
1-22	99-100	'	_	_	

#Text=Oh please.
2-1	100-102	Oh	Judgment[1]	neg[1]	
2-2	103-109	please	Judgment[1]	neg[1]	
2-3	109-110	.	_	_	
