#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Hey let's not be misleading here.
1-1	0-3	Hey	_	_	
1-2	4-9	let's	Appreciation[1]	neg[1]	
1-3	10-13	not	Appreciation[1]	neg[1]	
1-4	14-16	be	_	_	
1-5	17-27	misleading	Judgment	neg	
1-6	28-32	here	_	_	
1-7	32-33	.	_	_	

#Text=The RE market was becoming skewed into the hemisphere in Vancouver region due to foreign investors .
2-1	34-37	The	_	_	
2-2	38-40	RE	_	_	
2-3	41-47	market	_	_	
2-4	48-51	was	_	_	
2-5	52-60	becoming	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
2-6	61-67	skewed	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	
2-7	68-72	into	Judgment[3]	neg[3]	
2-8	73-76	the	Judgment[3]	neg[3]	
2-9	77-87	hemisphere	Judgment[3]	neg[3]	
2-10	88-90	in	Judgment[3]	neg[3]	
2-11	91-100	Vancouver	Judgment[3]	neg[3]	
2-12	101-107	region	Judgment[3]	neg[3]	
2-13	108-111	due	Judgment[3]	neg[3]	
2-14	112-114	to	Judgment[3]	neg[3]	
2-15	115-122	foreign	_	_	
2-16	123-132	investors	_	_	
2-17	133-134	.	_	_	

#Text=Canadian citizens of all colours deserve preferential treatment in affordability when purchasing homes.
3-1	135-143	Canadian	_	_	
3-2	144-152	citizens	_	_	
3-3	153-155	of	_	_	
3-4	156-159	all	_	_	
3-5	160-167	colours	_	_	
3-6	168-175	deserve	Judgment[5]	pos[5]	
3-7	176-188	preferential	Judgment[5]	pos[5]	
3-8	189-198	treatment	Judgment[5]	pos[5]	
3-9	199-201	in	Judgment[5]	pos[5]	
3-10	202-215	affordability	Judgment[5]	pos[5]	
3-11	216-220	when	_	_	
3-12	221-231	purchasing	_	_	
3-13	232-237	homes	_	_	
3-14	237-238	.	_	_	
