#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=She lost because she barely campaigned and thought she was coasting to a foregone coronation.
1-1	0-3	She	_	_	_	_	
1-2	4-8	lost	_	_	_	_	
1-3	9-16	because	_	_	_	_	
1-4	17-20	she	_	_	_	_	
1-5	21-27	barely	Judgment[1]	neg[1]	_	_	
1-6	28-38	campaigned	Judgment[1]	neg[1]	_	_	
1-7	39-42	and	Judgment[1]	neg[1]	_	_	
1-8	43-50	thought	Judgment[1]	neg[1]	_	_	
1-9	51-54	she	Judgment[1]	neg[1]	_	_	
1-10	55-58	was	Judgment[1]	neg[1]	_	_	
1-11	59-67	coasting	Judgment[1]	neg[1]	_	_	
1-12	68-70	to	Judgment[1]	neg[1]	_	_	
1-13	71-72	a	Judgment[1]	neg[1]	_	_	
1-14	73-81	foregone	Judgment[1]	neg[1]	_	_	
1-15	82-92	coronation	Judgment[1]	neg[1]	_	_	
1-16	92-93	.	_	_	_	_	

#Text=She wouldn't campaign for a week at a stretch.
2-1	94-97	She	_	_	_	_	
2-2	98-106	wouldn't	Judgment[2]	neg[2]	_	_	
2-3	107-115	campaign	Judgment[2]	neg[2]	_	_	
2-4	116-119	for	Judgment[2]	neg[2]	_	_	
2-5	120-121	a	Judgment[2]	neg[2]	_	_	
2-6	122-126	week	Judgment[2]	neg[2]	_	_	
2-7	127-129	at	Judgment[2]	neg[2]	_	_	
2-8	130-131	a	Judgment[2]	neg[2]	_	_	
2-9	132-139	stretch	Judgment[2]	neg[2]	_	_	
2-10	139-140	.	_	_	_	_	

#Text=Meanwhile Trump was out there killing himself- at the end doing five rallies a day.
3-1	141-150	Meanwhile	_	_	_	_	
3-2	151-156	Trump	_	_	_	_	
3-3	157-160	was	_	_	_	_	
3-4	161-164	out	_	_	_	_	
3-5	165-170	there	_	_	_	_	
3-6	171-178	killing	Judgment[3]	pos[3]	_	_	
3-7	179-186	himself	Judgment[3]	pos[3]	_	_	
3-8	186-187	-	_	_	_	_	
3-9	188-190	at	_	_	_	_	
3-10	191-194	the	_	_	_	_	
3-11	195-198	end	_	_	_	_	
3-12	199-204	doing	Judgment[4]	pos[4]	_	_	
3-13	205-209	five	Judgment[4]	pos[4]	Force[1]	up[1]	
3-14	210-217	rallies	Judgment[4]	pos[4]	Force[1]	up[1]	
3-15	218-219	a	Judgment[4]	pos[4]	Force[1]	up[1]	
3-16	220-223	day	Judgment[4]	pos[4]	Force[1]	up[1]	
3-17	223-224	.	_	_	_	_	
