#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=i'd guess you don't really talk to many Chinese people do you?
1-1	0-3	i'd	_	_	
1-2	4-9	guess	_	_	
1-3	10-13	you	_	_	
1-4	14-19	don't	Judgment[1]	neg[1]	
1-5	20-26	really	Judgment[1]	neg[1]	
1-6	27-31	talk	Judgment[1]	neg[1]	
1-7	32-34	to	Judgment[1]	neg[1]	
1-8	35-39	many	Judgment[1]	neg[1]	
1-9	40-47	Chinese	Judgment[1]	neg[1]	
1-10	48-54	people	Judgment[1]	neg[1]	
1-11	55-57	do	Judgment[1]	neg[1]	
1-12	58-61	you	Judgment[1]	neg[1]	
1-13	61-62	?	_	_	
