#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=If the 'populace' of Toronto can vote in an idiot like Rob Ford, we shouldn't be surprised that the Donald won easily in the USA.
1-1	0-2	If	_	
1-2	3-6	the	_	
1-3	7-8	'	_	
1-4	8-16	populace	_	
1-5	16-17	'	_	
1-6	18-20	of	_	
1-7	21-28	Toronto	_	
1-8	29-32	can	_	
1-9	33-37	vote	_	
1-10	38-40	in	_	
1-11	41-43	an	_	
1-12	44-49	idiot	_	
1-13	50-54	like	_	
1-14	55-58	Rob	_	
1-15	59-63	Ford	_	
1-16	63-64	,	_	
1-17	65-67	we	_	
1-18	68-77	shouldn't	NEG	
1-19	78-80	be	SCOPE[2]	
1-20	81-90	surprised	SCOPE[2]	
1-21	91-95	that	SCOPE[2]	
1-22	96-99	the	SCOPE[2]	
1-23	100-106	Donald	SCOPE[2]	
1-24	107-110	won	SCOPE[2]	
1-25	111-117	easily	SCOPE[2]|FOCUS[3]	
1-26	118-120	in	SCOPE[2]	
1-27	121-124	the	SCOPE[2]	
1-28	125-128	USA	SCOPE[2]	
1-29	128-129	.	_	

#Text=Another vote of the malcontent.
2-1	130-137	Another	_	
2-2	138-142	vote	_	
2-3	143-145	of	_	
2-4	146-149	the	_	
2-5	150-160	malcontent	_	
2-6	160-161	.	_	
