#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=What's next - organ trade outside the system ?
1-1	0-6	What's	Appreciation[1]	neg[1]	
1-2	7-11	next	Appreciation[1]	neg[1]	
1-3	12-13	-	_	_	
1-4	14-19	organ	Judgment[2]	neg[2]	
1-5	20-25	trade	Judgment[2]	neg[2]	
1-6	26-33	outside	Judgment[2]	neg[2]	
1-7	34-37	the	Judgment[2]	neg[2]	
1-8	38-44	system	Judgment[2]	neg[2]	
1-9	45-46	?	_	_	

#Text=Oh wait... there's a facebook page for that.
2-1	47-49	Oh	_	_	
2-2	50-54	wait	_	_	
2-3	54-55	.	_	_	
2-4	55-56	.	_	_	
2-5	56-57	.	_	_	
2-6	58-65	there's	Appreciation[3]	neg[3]	
2-7	66-67	a	Appreciation[3]	neg[3]	
2-8	68-76	facebook	Appreciation[3]	neg[3]	
2-9	77-81	page	Appreciation[3]	neg[3]	
2-10	82-85	for	Appreciation[3]	neg[3]	
2-11	86-90	that	Appreciation[3]	neg[3]	
2-12	90-91	.	_	_	
