#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The author of this piece has no idea what is going to happen.
1-1	0-3	The	_	
1-2	4-10	author	_	
1-3	11-13	of	_	
1-4	14-18	this	_	
1-5	19-24	piece	_	
1-6	25-28	has	_	
1-7	29-31	no	NEG	
1-8	32-36	idea	SCOPE[2]	
1-9	37-41	what	SCOPE[2]|FOCUS[3]	
1-10	42-44	is	SCOPE[2]|FOCUS[3]	
1-11	45-50	going	SCOPE[2]|FOCUS[3]	
1-12	51-53	to	SCOPE[2]|FOCUS[3]	
1-13	54-60	happen	SCOPE[2]|FOCUS[3]	
1-14	60-61	.	_	

#Text=All established media write before thinking.
2-1	62-65	All	_	
2-2	66-77	established	_	
2-3	78-83	media	_	
2-4	84-89	write	_	
2-5	90-96	before	_	
2-6	97-105	thinking	_	
2-7	105-106	.	_	

#Text='He\u2019s hardly the choice of the establishment, media, cultural, business or political.'
3-1	107-108	'	_	
3-2	108-110	He	_	
3-3	110-111	’	_	
3-4	111-112	s	_	
3-5	113-119	hardly	_	
3-6	120-123	the	_	
3-7	124-130	choice	_	
3-8	131-133	of	_	
3-9	134-137	the	_	
3-10	138-151	establishment	_	
3-11	151-152	,	_	
3-12	153-158	media	_	
3-13	158-159	,	_	
3-14	160-168	cultural	_	
3-15	168-169	,	_	
3-16	170-178	business	_	
3-17	179-181	or	_	
3-18	182-191	political	_	
3-19	191-192	.	_	
3-20	192-193	'	_	

#Text=Lower and Upper middle class folks have immense power, when they decide to vote; because, there's waaay more of us.
4-1	193-198	Lower	_	
4-2	199-202	and	_	
4-3	203-208	Upper	_	
4-4	209-215	middle	_	
4-5	216-221	class	_	
4-6	222-227	folks	_	
4-7	228-232	have	_	
4-8	233-240	immense	_	
4-9	241-246	power	_	
4-10	246-247	,	_	
4-11	248-252	when	_	
4-12	253-257	they	_	
4-13	258-264	decide	_	
4-14	265-267	to	_	
4-15	268-272	vote	_	
4-16	272-273	;	_	
4-17	274-281	because	_	
4-18	281-282	,	_	
4-19	283-290	there's	_	
4-20	291-296	waaay	_	
4-21	297-301	more	_	
4-22	302-304	of	_	
4-23	305-307	us	_	
4-24	307-308	.	_	
