#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Stop it with the subtle (not really) insinuation. 99% of people who oppose the abuse of our housing market by 'foreign' money would oppose it just as much if it was 'foreign' white Russians with blue eye and blond hair.
1-1	0-4	Stop	Judgment[1]	neg[1]	
1-2	5-7	it	Judgment[1]	neg[1]	
1-3	8-12	with	Judgment[1]	neg[1]	
1-4	13-16	the	Judgment[1]	neg[1]	
1-5	17-23	subtle	Judgment[1]	neg[1]	
1-6	24-25	(	Judgment[1]	neg[1]	
1-7	25-28	not	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-8	29-35	really	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-9	35-36	)	Judgment[1]	neg[1]	
1-10	37-48	insinuation	Judgment[1]	neg[1]	
1-11	48-49	.	_	_	
1-12	50-53	99%	_	_	
1-13	54-56	of	_	_	
1-14	57-63	people	_	_	
1-15	64-67	who	_	_	
1-16	68-74	oppose	Judgment	pos	
1-17	75-78	the	_	_	
1-18	79-84	abuse	Appreciation	neg	
1-19	85-87	of	_	_	
1-20	88-91	our	_	_	
1-21	92-99	housing	_	_	
1-22	100-106	market	_	_	
1-23	107-109	by	_	_	
1-24	110-111	'	_	_	
1-25	111-118	foreign	_	_	
1-26	118-119	'	_	_	
1-27	120-125	money	_	_	
1-28	126-131	would	Judgment[5]	pos[5]	
1-29	132-138	oppose	Judgment[5]	pos[5]	
1-30	139-141	it	Judgment[5]	pos[5]	
1-31	142-146	just	Judgment[5]	pos[5]	
1-32	147-149	as	Judgment[5]	pos[5]	
1-33	150-154	much	Judgment[5]	pos[5]	
1-34	155-157	if	Judgment[5]	pos[5]	
1-35	158-160	it	Judgment[5]	pos[5]	
1-36	161-164	was	Judgment[5]	pos[5]	
1-37	165-166	'	Judgment[5]	pos[5]	
1-38	166-173	foreign	Judgment[5]	pos[5]	
1-39	173-174	'	Judgment[5]	pos[5]	
1-40	175-180	white	Judgment[5]	pos[5]	
1-41	181-189	Russians	Judgment[5]	pos[5]	
1-42	190-194	with	Judgment[5]	pos[5]	
1-43	195-199	blue	Judgment[5]	pos[5]	
1-44	200-203	eye	Judgment[5]	pos[5]	
1-45	204-207	and	Judgment[5]	pos[5]	
1-46	208-213	blond	Judgment[5]	pos[5]	
1-47	214-218	hair	Judgment[5]	pos[5]	
1-48	218-219	.	_	_	

#Text=The problem is not who the buyers are, it's what they are doing to our quality of life.
2-1	220-223	The	_	_	
2-2	224-231	problem	Appreciation	neg	
2-3	232-234	is	_	_	
2-4	235-238	not	_	_	
2-5	239-242	who	_	_	
2-6	243-246	the	_	_	
2-7	247-253	buyers	_	_	
2-8	254-257	are	_	_	
2-9	257-258	,	_	_	
2-10	259-263	it's	_	_	
2-11	264-268	what	_	_	
2-12	269-273	they	_	_	
2-13	274-277	are	_	_	
2-14	278-283	doing	Judgment[7]	neg[7]	
2-15	284-286	to	Judgment[7]	neg[7]	
2-16	287-290	our	Judgment[7]	neg[7]	
2-17	291-298	quality	Judgment[7]	neg[7]	
2-18	299-301	of	Judgment[7]	neg[7]	
2-19	302-306	life	Judgment[7]	neg[7]	
2-20	306-307	.	_	_	
