#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=A better woman with a better plan and less baggage might have won.
1-1	0-1	A	_	_	_	_	
1-2	2-8	better	Judgment	pos	Force	up	
1-3	9-14	woman	_	_	_	_	
1-4	15-19	with	_	_	_	_	
1-5	20-21	a	_	_	_	_	
1-6	22-28	better	Appreciation	pos	Force	up	
1-7	29-33	plan	_	_	_	_	
1-8	34-37	and	_	_	_	_	
1-9	38-42	less	Judgment[3]	neg[3]	Force	down	
1-10	43-50	baggage	Judgment[3]	neg[3]	_	_	
1-11	51-56	might	Appreciation[4]	pos[4]	_	_	
1-12	57-61	have	Appreciation[4]	pos[4]	_	_	
1-13	62-65	won	Appreciation[4]	pos[4]	_	_	
1-14	65-66	.	_	_	_	_	
