#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=What is a cartel?
1-1	0-4	What	_	_	
1-2	5-7	is	_	_	
1-3	8-9	a	_	_	
1-4	10-16	cartel	_	_	
1-5	16-17	?	_	_	

#Text=an association of manufacturers or suppliers with the purpose of maintaining prices at a high level and restricting competition.'
2-1	18-20	an	_	_	
2-2	21-32	association	_	_	
2-3	33-35	of	_	_	
2-4	36-49	manufacturers	_	_	
2-5	50-52	or	_	_	
2-6	53-62	suppliers	_	_	
2-7	63-67	with	_	_	
2-8	68-71	the	_	_	
2-9	72-79	purpose	Judgment[1]	neg[1]	
2-10	80-82	of	Judgment[1]	neg[1]	
2-11	83-94	maintaining	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-12	95-101	prices	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-13	102-104	at	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-14	105-106	a	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-15	107-111	high	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-16	112-117	level	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-17	118-121	and	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-18	122-133	restricting	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-19	134-145	competition	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
2-20	145-146	.	_	_	
2-21	146-147	'	_	_	

#Text=the Colombian drug cartels'historicala coalition or cooperative arrangement between political parties intended to promote a mutual interest.
3-1	147-150	the	_	_	
3-2	151-160	Colombian	_	_	
3-3	161-165	drug	_	_	
3-4	166-185	cartels'historicala	_	_	
3-5	186-195	coalition	_	_	
3-6	196-198	or	_	_	
3-7	199-210	cooperative	Appreciation	pos	
3-8	211-222	arrangement	_	_	
3-9	223-230	between	_	_	
3-10	231-240	political	_	_	
3-11	241-248	parties	_	_	
3-12	249-257	intended	_	_	
3-13	258-260	to	_	_	
3-14	261-268	promote	Appreciation[4]	pos[4]	
3-15	269-270	a	Appreciation[4]	pos[4]	
3-16	271-277	mutual	Appreciation[4]	pos[4]	
3-17	278-286	interest	Appreciation[4]	pos[4]	
3-18	286-287	.	_	_	

#Text=Taxis are not cartels!!!!!
4-1	288-293	Taxis	_	_	
4-2	294-297	are	_	_	
4-3	298-301	not	Judgment[5]	neu[5]	
4-4	302-309	cartels	Judgment[5]	neu[5]	
4-5	309-310	!	_	_	
4-6	310-311	!	_	_	
4-7	311-312	!	_	_	
4-8	312-313	!	_	_	
4-9	313-314	!	_	_	
