#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Love being lectured to by muslims about how we're failing the world's muslims, who aren't able to govern themselves properly.
1-1	0-4	Love	_	
1-2	5-10	being	_	
1-3	11-19	lectured	_	
1-4	20-22	to	_	
1-5	23-25	by	_	
1-6	26-33	muslims	_	
1-7	34-39	about	_	
1-8	40-43	how	_	
1-9	44-49	we're	_	
1-10	50-57	failing	_	
1-11	58-61	the	_	
1-12	62-69	world's	_	
1-13	70-77	muslims	_	
1-14	77-78	,	_	
1-15	79-82	who	_	
1-16	83-89	aren't	NEG	
1-17	90-94	able	SCOPE[2]	
1-18	95-97	to	SCOPE[2]	
1-19	98-104	govern	SCOPE[2]	
1-20	105-115	themselves	SCOPE[2]	
1-21	116-124	properly	SCOPE[2]|FOCUS[3]	
1-22	124-125	.	_	
