#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Innovation is the critical component to improving our lives, whether for basic information technology or health and well being.
1-1	0-10	Innovation	_	
1-2	11-13	is	_	
1-3	14-17	the	_	
1-4	18-26	critical	_	
1-5	27-36	component	_	
1-6	37-39	to	_	
1-7	40-49	improving	_	
1-8	50-53	our	_	
1-9	54-59	lives	_	
1-10	59-60	,	_	
1-11	61-68	whether	_	
1-12	69-72	for	_	
1-13	73-78	basic	_	
1-14	79-90	information	_	
1-15	91-101	technology	_	
1-16	102-104	or	_	
1-17	105-111	health	_	
1-18	112-115	and	_	
1-19	116-120	well	_	
1-20	121-126	being	_	
1-21	126-127	.	_	

#Text=Canada is almost trailing the industrial world in the use of electronic health records and our joy of waging war on drug companies keeps us in the last quartile of pharmaceutical innovation because we can't afford the cost of risk, research and development.
2-1	128-134	Canada	_	
2-2	135-137	is	_	
2-3	138-144	almost	_	
2-4	145-153	trailing	_	
2-5	154-157	the	_	
2-6	158-168	industrial	_	
2-7	169-174	world	_	
2-8	175-177	in	_	
2-9	178-181	the	_	
2-10	182-185	use	_	
2-11	186-188	of	_	
2-12	189-199	electronic	_	
2-13	200-206	health	_	
2-14	207-214	records	_	
2-15	215-218	and	_	
2-16	219-222	our	_	
2-17	223-226	joy	_	
2-18	227-229	of	_	
2-19	230-236	waging	_	
2-20	237-240	war	_	
2-21	241-243	on	_	
2-22	244-248	drug	_	
2-23	249-258	companies	_	
2-24	259-264	keeps	_	
2-25	265-267	us	_	
2-26	268-270	in	_	
2-27	271-274	the	_	
2-28	275-279	last	_	
2-29	280-288	quartile	_	
2-30	289-291	of	_	
2-31	292-306	pharmaceutical	_	
2-32	307-317	innovation	_	
2-33	318-325	because	_	
2-34	326-328	we	_	
2-35	329-334	can't	NEG	
2-36	335-341	afford	SCOPE[2]	
2-37	342-345	the	SCOPE[2]	
2-38	346-350	cost	SCOPE[2]	
2-39	351-353	of	SCOPE[2]	
2-40	354-358	risk	SCOPE[2]|FOCUS[3]	
2-41	358-359	,	SCOPE[2]	
2-42	360-368	research	SCOPE[2]|FOCUS[4]	
2-43	369-372	and	SCOPE[2]	
2-44	373-384	development	SCOPE[2]|FOCUS[5]	
2-45	384-385	.	_	

#Text=It appears we enjoy adopting some technology at a fast pace but we assume the barrier to other technologies, primarily controlled by government, are not as important.
3-1	387-389	It	_	
3-2	390-397	appears	_	
3-3	398-400	we	_	
3-4	401-406	enjoy	_	
3-5	407-415	adopting	_	
3-6	416-420	some	_	
3-7	421-431	technology	_	
3-8	432-434	at	_	
3-9	435-436	a	_	
3-10	437-441	fast	_	
3-11	442-446	pace	_	
3-12	447-450	but	_	
3-13	451-453	we	_	
3-14	454-460	assume	_	
3-15	461-464	the	_	
3-16	465-472	barrier	_	
3-17	473-475	to	_	
3-18	476-481	other	_	
3-19	482-494	technologies	_	
3-20	494-495	,	_	
3-21	496-505	primarily	_	
3-22	506-516	controlled	_	
3-23	517-519	by	_	
3-24	520-530	government	_	
3-25	530-531	,	_	
3-26	532-535	are	_	
3-27	536-539	not	NEG	
3-28	540-542	as	SCOPE[7]|FOCUS[8]	
3-29	543-552	important	SCOPE[7]	
3-30	552-553	.	_	
