#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Why deepen our relationship adding Free Trade deals and dual citizenship with countries that do not respect human rights or international law?
1-1	0-3	Why	Judgment[1]	neg[1]	
1-2	4-10	deepen	Judgment[1]	neg[1]	
1-3	11-14	our	Judgment[1]	neg[1]	
1-4	15-27	relationship	Judgment[1]	neg[1]	
1-5	28-34	adding	Judgment[1]	neg[1]	
1-6	35-39	Free	Judgment[1]	neg[1]	
1-7	40-45	Trade	Judgment[1]	neg[1]	
1-8	46-51	deals	Judgment[1]	neg[1]	
1-9	52-55	and	Judgment[1]	neg[1]	
1-10	56-60	dual	Judgment[1]	neg[1]	
1-11	61-72	citizenship	Judgment[1]	neg[1]	
1-12	73-77	with	Judgment[1]	neg[1]	
1-13	78-87	countries	Judgment[1]	neg[1]	
1-14	88-92	that	Judgment[1]	neg[1]	
1-15	93-95	do	Judgment[1]	neg[1]	
1-16	96-99	not	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-17	100-107	respect	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-18	108-113	human	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-19	114-120	rights	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-20	121-123	or	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-21	124-137	international	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-22	138-141	law	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-23	141-142	?	_	_	
