#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=No, it is not a new head tax.
1-1	0-2	No	_	_	
1-2	2-3	,	_	_	
1-3	4-6	it	_	_	
1-4	7-9	is	_	_	
1-5	10-13	not	Appreciation[1]	pos[1]	
1-6	14-15	a	Appreciation[1]	pos[1]	
1-7	16-19	new	Appreciation[1]	pos[1]	
1-8	20-24	head	Appreciation[1]	pos[1]	
1-9	25-28	tax	Appreciation[1]	pos[1]	
1-10	28-29	.	_	_	

#Text=It is a tax on individuals taking advantage of Canada's friendly real estate market to no doubt in many cases, launder ill gotten gains.
2-1	30-32	It	_	_	
2-2	33-35	is	_	_	
2-3	36-37	a	_	_	
2-4	38-41	tax	_	_	
2-5	42-44	on	_	_	
2-6	45-56	individuals	_	_	
2-7	57-63	taking	Judgment[2]	neg[2]	
2-8	64-73	advantage	Judgment[2]	neg[2]	
2-9	74-76	of	_	_	
2-10	77-85	Canada's	_	_	
2-11	86-94	friendly	Appreciation	pos	
2-12	95-99	real	_	_	
2-13	100-106	estate	_	_	
2-14	107-113	market	_	_	
2-15	114-116	to	_	_	
2-16	117-119	no	_	_	
2-17	120-125	doubt	_	_	
2-18	126-128	in	_	_	
2-19	129-133	many	_	_	
2-20	134-139	cases	_	_	
2-21	139-140	,	_	_	
2-22	141-148	launder	Judgment[4]	neg[4]	
2-23	149-152	ill	Judgment[4]	neg[4]	
2-24	153-159	gotten	Judgment[4]	neg[4]	
2-25	160-165	gains	Judgment[4]	neg[4]	
2-26	165-166	.	_	_	

#Text=That this author would even raise the race card here makes me wonder who has been whispering in his ear and whose interests playing the race card is most likely to advance.
3-1	167-171	That	_	_	
3-2	172-176	this	_	_	
3-3	177-183	author	_	_	
3-4	184-189	would	_	_	
3-5	190-194	even	_	_	
3-6	195-200	raise	Judgment[5]	neg[5]	
3-7	201-204	the	Judgment[5]	neg[5]	
3-8	205-209	race	Judgment[5]	neg[5]	
3-9	210-214	card	Judgment[5]	neg[5]	
3-10	215-219	here	_	_	
3-11	220-225	makes	_	_	
3-12	226-228	me	_	_	
3-13	229-235	wonder	_	_	
3-14	236-239	who	_	_	
3-15	240-243	has	_	_	
3-16	244-248	been	_	_	
3-17	249-259	whispering	Judgment[6]	neg[6]	
3-18	260-262	in	Judgment[6]	neg[6]	
3-19	263-266	his	Judgment[6]	neg[6]	
3-20	267-270	ear	Judgment[6]	neg[6]	
3-21	271-274	and	Judgment[6]	neg[6]	
3-22	275-280	whose	Judgment[6]	neg[6]	
3-23	281-290	interests	Judgment[6]	neg[6]	
3-24	291-298	playing	Judgment[6]	neg[6]	
3-25	299-302	the	Judgment[6]	neg[6]	
3-26	303-307	race	Judgment[6]	neg[6]	
3-27	308-312	card	Judgment[6]	neg[6]	
3-28	313-315	is	Judgment[6]	neg[6]	
3-29	316-320	most	Judgment[6]	neg[6]	
3-30	321-327	likely	Judgment[6]	neg[6]	
3-31	328-330	to	Judgment[6]	neg[6]	
3-32	331-338	advance	Judgment[6]	neg[6]	
3-33	338-339	.	_	_	
