#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=And with hindsight being what it is, lets just hope Jasmine Cormier and those like her will take their fingers out of their ears and review the Mansbridge interview.
1-1	0-3	And	_	_	
1-2	4-8	with	_	_	
1-3	9-18	hindsight	_	_	
1-4	19-24	being	_	_	
1-5	25-29	what	_	_	
1-6	30-32	it	_	_	
1-7	33-35	is	_	_	
1-8	35-36	,	_	_	
1-9	37-41	lets	_	_	
1-10	42-46	just	_	_	
1-11	47-51	hope	_	_	
1-12	52-59	Jasmine	_	_	
1-13	60-67	Cormier	_	_	
1-14	68-71	and	_	_	
1-15	72-77	those	_	_	
1-16	78-82	like	_	_	
1-17	83-86	her	_	_	
1-18	87-91	will	_	_	
1-19	92-96	take	Judgment[1]	neg[1]	
1-20	97-102	their	Judgment[1]	neg[1]	
1-21	103-110	fingers	Judgment[1]	neg[1]	
1-22	111-114	out	Judgment[1]	neg[1]	
1-23	115-117	of	Judgment[1]	neg[1]	
1-24	118-123	their	Judgment[1]	neg[1]	
1-25	124-128	ears	Judgment[1]	neg[1]	
1-26	129-132	and	_	_	
1-27	133-139	review	_	_	
1-28	140-143	the	_	_	
1-29	144-154	Mansbridge	_	_	
1-30	155-164	interview	_	_	
1-31	164-165	.	_	_	

#Text=The state of academic discourse in Canadian universities is a disgrace and if Herein is silenced on these campuses, it is shameful.
2-1	166-169	The	_	_	
2-2	170-175	state	_	_	
2-3	176-178	of	_	_	
2-4	179-187	academic	_	_	
2-5	188-197	discourse	_	_	
2-6	198-200	in	_	_	
2-7	201-209	Canadian	_	_	
2-8	210-222	universities	_	_	
2-9	223-225	is	_	_	
2-10	226-227	a	_	_	
2-11	228-236	disgrace	Appreciation	neg	
2-12	237-240	and	_	_	
2-13	241-243	if	Appreciation[3]	neg[3]	
2-14	244-250	Herein	Appreciation[3]	neg[3]	
2-15	251-253	is	Appreciation[3]	neg[3]	
2-16	254-262	silenced	Appreciation[3]	neg[3]	
2-17	263-265	on	Appreciation[3]	neg[3]	
2-18	266-271	these	Appreciation[3]	neg[3]	
2-19	272-280	campuses	Appreciation[3]	neg[3]	
2-20	280-281	,	Appreciation[3]	neg[3]	
2-21	282-284	it	Appreciation[3]	neg[3]	
2-22	285-287	is	Appreciation[3]	neg[3]	
2-23	288-296	shameful	Appreciation[3]	neg[3]	
2-24	296-297	.	_	_	
