#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=We should underestimate Mr.
1-1	0-2	We	_	_	
1-2	3-9	should	Appreciation[1]	neg[1]	
1-3	10-23	underestimate	Appreciation[1]	neg[1]	
1-4	24-26	Mr	Appreciation[1]	neg[1]	
1-5	26-27	.	Appreciation[1]	neg[1]	

#Text=Harper's accomplishment.
2-1	28-36	Harper's	Appreciation[1]	neg[1]	
2-2	37-51	accomplishment	Appreciation[1]	neg[1]	
2-3	51-52	.	_	_	

#Text=He's convinced a great many people that there's nothing in the world more important than cutting taxes and balancing budgets.
3-1	53-57	He's	_	_	
3-2	58-67	convinced	Judgment[2]	neg[2]	
3-3	68-69	a	Judgment[2]	neg[2]	
3-4	70-75	great	Judgment[2]	neg[2]	
3-5	76-80	many	Judgment[2]	neg[2]	
3-6	81-87	people	Judgment[2]	neg[2]	
3-7	88-92	that	Judgment[2]	neg[2]	
3-8	93-100	there's	Judgment[2]	neg[2]	
3-9	101-108	nothing	Judgment[2]	neg[2]	
3-10	109-111	in	Judgment[2]	neg[2]	
3-11	112-115	the	Judgment[2]	neg[2]	
3-12	116-121	world	Judgment[2]	neg[2]	
3-13	122-126	more	Judgment[2]	neg[2]	
3-14	127-136	important	Judgment[2]	neg[2]	
3-15	137-141	than	Judgment[2]	neg[2]	
3-16	142-149	cutting	Judgment[2]	neg[2]	
3-17	150-155	taxes	Judgment[2]	neg[2]	
3-18	156-159	and	Judgment[2]	neg[2]	
3-19	160-169	balancing	Judgment[2]	neg[2]	
3-20	170-177	budgets	Judgment[2]	neg[2]	
3-21	177-178	.	_	_	
