#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=David, don't assume that those who criticize create nothing.
1-1	0-5	David	_	_	_	_	
1-2	5-6	,	_	_	_	_	
1-3	7-12	don't	_	_	_	_	
1-4	13-19	assume	Judgment	neg	_	_	
1-5	20-24	that	_	_	_	_	
1-6	25-30	those	_	_	_	_	
1-7	31-34	who	_	_	_	_	
1-8	35-44	criticize	_	_	_	_	
1-9	45-51	create	_	_	_	_	
1-10	52-59	nothing	_	_	_	_	
1-11	59-60	.	_	_	_	_	

#Text=As for cynicism there is far too little of it around these days.
2-1	61-63	As	_	_	_	_	
2-2	64-67	for	_	_	_	_	
2-3	68-76	cynicism	Appreciation	neg	_	_	
2-4	77-82	there	_	_	_	_	
2-5	83-85	is	_	_	_	_	
2-6	86-89	far	Appreciation[3]	neg[3]	Force[1]|Force[2]	up[1]|up[2]	
2-7	90-93	too	Appreciation[3]	neg[3]	Force[1]	up[1]	
2-8	94-100	little	Appreciation[3]	neg[3]	_	_	
2-9	101-103	of	Appreciation[3]	neg[3]	_	_	
2-10	104-106	it	Appreciation[3]	neg[3]	_	_	
2-11	107-113	around	Appreciation[3]	neg[3]	_	_	
2-12	114-119	these	_	_	_	_	
2-13	120-124	days	_	_	_	_	
2-14	124-125	.	_	_	_	_	

#Text=If the Apple watch was a \"better mousetrap\" then I would concede it's merit however it does nothing that their other devices don't do and needs an IPhone to use.
3-1	126-128	If	Appreciation[4]	neg[4]	_	_	
3-2	129-132	the	Appreciation[4]	neg[4]	_	_	
3-3	133-138	Apple	Appreciation[4]	neg[4]	_	_	
3-4	139-144	watch	Appreciation[4]	neg[4]	_	_	
3-5	145-148	was	Appreciation[4]	neg[4]	_	_	
3-6	149-150	a	Appreciation[4]	neg[4]	_	_	
3-7	151-152	"	Appreciation[4]	neg[4]	_	_	
3-8	152-158	better	Appreciation[4]	neg[4]	_	_	
3-9	159-168	mousetrap	Appreciation[4]	neg[4]	_	_	
3-10	168-169	"	Appreciation[4]	neg[4]	_	_	
3-11	170-174	then	Appreciation[4]	neg[4]	_	_	
3-12	175-176	I	Appreciation[4]	neg[4]	_	_	
3-13	177-182	would	Appreciation[4]	neg[4]	_	_	
3-14	183-190	concede	Appreciation[4]	neg[4]	_	_	
3-15	191-195	it's	Appreciation[4]	neg[4]	_	_	
3-16	196-201	merit	Appreciation[4]	neg[4]	_	_	
3-17	202-209	however	_	_	_	_	
3-18	210-212	it	_	_	_	_	
3-19	213-217	does	Appreciation[5]	neg[5]	_	_	
3-20	218-225	nothing	Appreciation[5]	neg[5]	_	_	
3-21	226-230	that	Appreciation[5]	neg[5]	_	_	
3-22	231-236	their	Appreciation[5]	neg[5]	_	_	
3-23	237-242	other	Appreciation[5]	neg[5]	_	_	
3-24	243-250	devices	Appreciation[5]	neg[5]	_	_	
3-25	251-256	don't	Appreciation[5]	neg[5]	_	_	
3-26	257-259	do	Appreciation[5]	neg[5]	_	_	
3-27	260-263	and	Appreciation[5]	neg[5]	_	_	
3-28	264-269	needs	Appreciation[5]	neg[5]	_	_	
3-29	270-272	an	Appreciation[5]	neg[5]	_	_	
3-30	273-279	IPhone	Appreciation[5]	neg[5]	_	_	
3-31	280-282	to	Appreciation[5]	neg[5]	_	_	
3-32	283-286	use	Appreciation[5]	neg[5]	_	_	
3-33	286-287	.	_	_	_	_	

#Text=And, Thomas Toronto, I would greatly prefer it if there were no need for unions however we all know what that leads to and it ain't fair treatment of workers.
4-1	288-291	And	_	_	_	_	
4-2	291-292	,	_	_	_	_	
4-3	293-299	Thomas	_	_	_	_	
4-4	300-307	Toronto	_	_	_	_	
4-5	307-308	,	_	_	_	_	
4-6	309-310	I	_	_	_	_	
4-7	311-316	would	Appreciation[6]	neg[6]	_	_	
4-8	317-324	greatly	Appreciation[6]	neg[6]	_	_	
4-9	325-331	prefer	Appreciation[6]	neg[6]	_	_	
4-10	332-334	it	Appreciation[6]	neg[6]	_	_	
4-11	335-337	if	Appreciation[6]	neg[6]	_	_	
4-12	338-343	there	Appreciation[6]	neg[6]	_	_	
4-13	344-348	were	Appreciation[6]	neg[6]	_	_	
4-14	349-351	no	Appreciation[6]	neg[6]	_	_	
4-15	352-356	need	Appreciation[6]	neg[6]	_	_	
4-16	357-360	for	Appreciation[6]	neg[6]	_	_	
4-17	361-367	unions	Appreciation[6]	neg[6]	_	_	
4-18	368-375	however	_	_	_	_	
4-19	376-378	we	_	_	_	_	
4-20	379-382	all	Appreciation[7]	neg[7]	_	_	
4-21	383-387	know	Appreciation[7]	neg[7]	_	_	
4-22	388-392	what	Appreciation[7]	neg[7]	_	_	
4-23	393-397	that	Appreciation[7]	neg[7]	_	_	
4-24	398-403	leads	Appreciation[7]	neg[7]	_	_	
4-25	404-406	to	Appreciation[7]	neg[7]	_	_	
4-26	407-410	and	Appreciation[7]	neg[7]	_	_	
4-27	411-413	it	Appreciation[7]	neg[7]	_	_	
4-28	414-419	ain't	Appreciation[7]	neg[7]	_	_	
4-29	420-424	fair	Appreciation[7]	neg[7]	_	_	
4-30	425-434	treatment	Appreciation[7]	neg[7]	_	_	
4-31	435-437	of	_	_	_	_	
4-32	438-445	workers	_	_	_	_	
4-33	445-446	.	_	_	_	_	

#Text=Galbraith coined a term called \"countervailing power\" to avoid the consequences of a vacuum and unions are but one example.
5-1	447-456	Galbraith	_	_	_	_	
5-2	457-463	coined	_	_	_	_	
5-3	464-465	a	_	_	_	_	
5-4	466-470	term	_	_	_	_	
5-5	471-477	called	_	_	_	_	
5-6	478-479	"	_	_	_	_	
5-7	479-493	countervailing	Appreciation[8]	pos[8]	_	_	
5-8	494-499	power	Appreciation[8]	pos[8]	_	_	
5-9	499-500	"	_	_	_	_	
5-10	501-503	to	_	_	_	_	
5-11	504-509	avoid	Appreciation[9]	pos[9]	_	_	
5-12	510-513	the	Appreciation[9]	pos[9]	_	_	
5-13	514-526	consequences	Appreciation[9]	pos[9]	_	_	
5-14	527-529	of	Appreciation[9]	pos[9]	_	_	
5-15	530-531	a	Appreciation[9]	pos[9]	_	_	
5-16	532-538	vacuum	Appreciation[9]	pos[9]	_	_	
5-17	539-542	and	_	_	_	_	
5-18	543-549	unions	_	_	_	_	
5-19	550-553	are	_	_	_	_	
5-20	554-557	but	_	_	_	_	
5-21	558-561	one	_	_	_	_	
5-22	562-569	example	_	_	_	_	
5-23	569-570	.	_	_	_	_	
