#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Head tax?
1-1	0-4	Head	Judgment[1]	neg[1]	
1-2	5-8	tax	Judgment[1]	neg[1]	
1-3	8-9	?	_	_	

#Text=The writer might want to come to PEI.
2-1	10-13	The	_	_	
2-2	14-20	writer	_	_	
2-3	21-26	might	Judgment[2]	neg[2]	
2-4	27-31	want	Judgment[2]	neg[2]	
2-5	32-34	to	Judgment[2]	neg[2]	
2-6	35-39	come	Judgment[2]	neg[2]	
2-7	40-42	to	Judgment[2]	neg[2]	
2-8	43-46	PEI	Judgment[2]	neg[2]	
2-9	46-47	.	_	_	

#Text=Here anyone who has bought or owns property on the Island and is not an Island resident pays an almost double property tax.
3-1	48-52	Here	_	_	
3-2	53-59	anyone	_	_	
3-3	60-63	who	_	_	
3-4	64-67	has	_	_	
3-5	68-74	bought	Appreciation[3]	neg[3]	
3-6	75-77	or	Appreciation[3]	neg[3]	
3-7	78-82	owns	Appreciation[3]	neg[3]	
3-8	83-91	property	Appreciation[3]	neg[3]	
3-9	92-94	on	Appreciation[3]	neg[3]	
3-10	95-98	the	Appreciation[3]	neg[3]	
3-11	99-105	Island	Appreciation[3]	neg[3]	
3-12	106-109	and	Appreciation[3]	neg[3]	
3-13	110-112	is	Appreciation[3]	neg[3]	
3-14	113-116	not	Appreciation[3]	neg[3]	
3-15	117-119	an	Appreciation[3]	neg[3]	
3-16	120-126	Island	Appreciation[3]	neg[3]	
3-17	127-135	resident	Appreciation[3]	neg[3]	
3-18	136-140	pays	Appreciation[3]	neg[3]	
3-19	141-143	an	Appreciation[3]	neg[3]	
3-20	144-150	almost	Appreciation[3]	neg[3]	
3-21	151-157	double	Appreciation[3]	neg[3]	
3-22	158-166	property	Appreciation[3]	neg[3]	
3-23	167-170	tax	Appreciation[3]	neg[3]	
3-24	170-171	.	_	_	

#Text=That includes people from any other Canadian province or territory not just any other country.
4-1	172-176	That	_	_	
4-2	177-185	includes	Appreciation[4]	neg[4]	
4-3	186-192	people	Appreciation[4]	neg[4]	
4-4	193-197	from	Appreciation[4]	neg[4]	
4-5	198-201	any	Appreciation[4]	neg[4]	
4-6	202-207	other	Appreciation[4]	neg[4]	
4-7	208-216	Canadian	Appreciation[4]	neg[4]	
4-8	217-225	province	Appreciation[4]	neg[4]	
4-9	226-228	or	Appreciation[4]	neg[4]	
4-10	229-238	territory	Appreciation[4]	neg[4]	
4-11	239-242	not	_	_	
4-12	243-247	just	_	_	
4-13	248-251	any	_	_	
4-14	252-257	other	_	_	
4-15	258-265	country	_	_	
4-16	265-266	.	_	_	

#Text=You have to live in the province for 183 days / year to be considered a resident.
5-1	267-270	You	_	_	
5-2	271-275	have	_	_	
5-3	276-278	to	_	_	
5-4	279-283	live	_	_	
5-5	284-286	in	_	_	
5-6	287-290	the	_	_	
5-7	291-299	province	_	_	
5-8	300-303	for	_	_	
5-9	304-307	183	_	_	
5-10	308-312	days	_	_	
5-11	313-314	/	_	_	
5-12	315-319	year	_	_	
5-13	320-322	to	_	_	
5-14	323-325	be	_	_	
5-15	326-336	considered	_	_	
5-16	337-338	a	_	_	
5-17	339-347	resident	_	_	
5-18	347-348	.	_	_	
