#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Craven desperation exudes an unpleasant odour that repels many people.Trump wanted it but didn't need it.
1-1	0-6	Craven	_	
1-2	7-18	desperation	_	
1-3	19-25	exudes	_	
1-4	26-28	an	_	
1-5	29-39	unpleasant	_	
1-6	40-45	odour	_	
1-7	46-50	that	_	
1-8	51-57	repels	_	
1-9	58-62	many	_	
1-10	63-75	people.Trump	_	
1-11	76-82	wanted	_	
1-12	83-85	it	_	
1-13	86-89	but	_	
1-14	90-96	didn't	NEG	
1-15	97-101	need	SCOPE[2]|FOCUS[3]	
1-16	102-104	it	SCOPE[2]	
1-17	104-105	.	_	

#Text=Clinton was almost sociopathic in her lust for it.
2-1	107-114	Clinton	_	
2-2	115-118	was	_	
2-3	119-125	almost	_	
2-4	126-137	sociopathic	_	
2-5	138-140	in	_	
2-6	141-144	her	_	
2-7	145-149	lust	_	
2-8	150-153	for	_	
2-9	154-156	it	_	
2-10	156-157	.	_	

#Text=People noticed.
3-1	159-165	People	_	
3-2	166-173	noticed	_	
3-3	173-174	.	_	
