#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=human are strange animal!
1-1	0-5	human	_	_	
1-2	6-9	are	_	_	
1-3	10-17	strange	Judgment	neg	
1-4	18-24	animal	_	_	
1-5	24-25	!	_	_	

#Text=they hate taxi. they don't appreciate Uber. an empty word 'thank you' or 'I'll rate you a 5-star' cannot bring food to table. that's Hippocratic, not an appreciation.
2-1	25-29	they	_	_	
2-2	30-34	hate	Affect	neg	
2-3	35-39	taxi	_	_	
2-4	39-40	.	_	_	
2-5	41-45	they	_	_	
2-6	46-51	don't	Judgment[3]	neg[3]	
2-7	52-62	appreciate	Judgment[3]	neg[3]	
2-8	63-67	Uber	_	_	
2-9	67-68	.	_	_	
2-10	69-71	an	_	_	
2-11	72-77	empty	Appreciation	neg	
2-12	78-82	word	_	_	
2-13	83-84	'	_	_	
2-14	84-89	thank	_	_	
2-15	90-93	you	_	_	
2-16	93-94	'	_	_	
2-17	95-97	or	_	_	
2-18	98-99	'	_	_	
2-19	99-103	I'll	_	_	
2-20	104-108	rate	_	_	
2-21	109-112	you	_	_	
2-22	113-114	a	_	_	
2-23	115-116	5	_	_	
2-24	116-117	-	_	_	
2-25	117-121	star	_	_	
2-26	121-122	'	_	_	
2-27	123-129	cannot	Judgment[5]	neg[5]	
2-28	130-135	bring	Judgment[5]	neg[5]	
2-29	136-140	food	Judgment[5]	neg[5]	
2-30	141-143	to	Judgment[5]	neg[5]	
2-31	144-149	table	Judgment[5]	neg[5]	
2-32	149-150	.	_	_	
2-33	151-157	that's	_	_	
2-34	158-169	Hippocratic	Judgment	neg	
2-35	169-170	,	_	_	
2-36	171-174	not	Judgment[7]	neg[7]	
2-37	175-177	an	Judgment[7]	neg[7]	
2-38	178-190	appreciation	Judgment[7]	neg[7]	
2-39	190-191	.	_	_	

#Text=If you really appreciate, tip drivers for good service. only idiots believe tip is included at the cheap and dirty rate at $0.90/mile
3-1	192-194	If	Judgment[8]	neg[8]	
3-2	195-198	you	Judgment[8]	neg[8]	
3-3	199-205	really	Judgment[8]	neg[8]	
3-4	206-216	appreciate	Judgment[8]	neg[8]	
3-5	216-217	,	Judgment[8]	neg[8]	
3-6	218-221	tip	Judgment[8]	neg[8]	
3-7	222-229	drivers	Judgment[8]	neg[8]	
3-8	230-233	for	Judgment[8]	neg[8]	
3-9	234-238	good	Judgment[8]|Appreciation[9]	neg[8]|pos[9]	
3-10	239-246	service	Judgment[8]	neg[8]	
3-11	246-247	.	_	_	
3-12	248-252	only	_	_	
3-13	253-259	idiots	Judgment	neg	
3-14	260-267	believe	Judgment[11]	neg[11]	
3-15	268-271	tip	Judgment[11]	neg[11]	
3-16	272-274	is	Judgment[11]	neg[11]	
3-17	275-283	included	Judgment[11]	neg[11]	
3-18	284-286	at	_	_	
3-19	287-290	the	_	_	
3-20	291-296	cheap	Appreciation[12]	neg[12]	
3-21	297-300	and	Appreciation[12]	neg[12]	
3-22	301-306	dirty	Appreciation[12]	neg[12]	
3-23	307-311	rate	_	_	
3-24	312-314	at	_	_	
3-25	315-320	$0.90	_	_	
3-26	320-321	/	_	_	
3-27	321-325	mile	_	_	
