#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Well look a surprise!
1-1	0-4	Well	Affect[1]	neu[1]	
1-2	5-9	look	Affect[1]	neu[1]	
1-3	10-11	a	Affect[1]	neu[1]	
1-4	12-20	surprise	Affect[1]	neu[1]	
1-5	20-21	!	_	_	

#Text=If this guy running the country says it's a surprise then he's simply not running the country.
2-1	22-24	If	_	_	
2-2	25-29	this	_	_	
2-3	30-33	guy	_	_	
2-4	34-41	running	_	_	
2-5	42-45	the	_	_	
2-6	46-53	country	_	_	
2-7	54-58	says	_	_	
2-8	59-63	it's	_	_	
2-9	64-65	a	_	_	
2-10	66-74	surprise	_	_	
2-11	75-79	then	_	_	
2-12	80-84	he's	_	_	
2-13	85-91	simply	_	_	
2-14	92-95	not	Judgment[2]	neg[2]	
2-15	96-103	running	Judgment[2]	neg[2]	
2-16	104-107	the	Judgment[2]	neg[2]	
2-17	108-115	country	Judgment[2]	neg[2]	
2-18	115-116	.	_	_	

#Text=Oh and by the way look squirrel!
3-1	117-119	Oh	Judgment[3]	neg[3]	
3-2	120-123	and	Judgment[3]	neg[3]	
3-3	124-126	by	Judgment[3]	neg[3]	
3-4	127-130	the	Judgment[3]	neg[3]	
3-5	131-134	way	Judgment[3]	neg[3]	
3-6	135-139	look	Judgment[3]	neg[3]	
3-7	140-148	squirrel	Judgment[3]	neg[3]	
3-8	148-149	!	_	_	
