#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The OECD says that in 2016 Canada will have 2.1% GDP growth, Oliver used 4.9% for 2016 in his Budget.So we need an honest fiscal update from the Con government.
1-1	0-3	The	_	
1-2	4-8	OECD	_	
1-3	9-13	says	_	
1-4	14-18	that	_	
1-5	19-21	in	_	
1-6	22-26	2016	_	
1-7	27-33	Canada	_	
1-8	34-38	will	_	
1-9	39-43	have	_	
1-10	44-48	2.1%	_	
1-11	49-52	GDP	_	
1-12	53-59	growth	_	
1-13	59-60	,	_	
1-14	61-67	Oliver	_	
1-15	68-72	used	_	
1-16	73-77	4.9%	_	
1-17	78-81	for	_	
1-18	82-86	2016	_	
1-19	87-89	in	_	
1-20	90-93	his	_	
1-21	94-103	Budget.So	_	
1-22	104-106	we	_	
1-23	107-111	need	_	
1-24	112-114	an	_	
1-25	115-121	honest	_	
1-26	122-128	fiscal	_	
1-27	129-135	update	_	
1-28	136-140	from	_	
1-29	141-144	the	_	
1-30	145-148	Con	_	
1-31	149-159	government	_	
1-32	159-160	.	_	

#Text=Which we will not get.
2-1	161-166	Which	_	
2-2	167-169	we	_	
2-3	170-174	will	_	
2-4	175-178	not	NEG	
2-5	179-182	get	SCOPE[2]|FOCUS[3]	
2-6	182-183	.	_	

#Text=Not that we are being fooled Mr.
3-1	184-187	Not	NEG	
3-2	188-192	that	SCOPE[5]	
3-3	193-195	we	SCOPE[5]	
3-4	196-199	are	SCOPE[5]	
3-5	200-205	being	SCOPE[5]	
3-6	206-212	fooled	SCOPE[5]|FOCUS[6]	
3-7	213-215	Mr	SCOPE[5]	
3-8	215-216	.	SCOPE[5]	

#Text=Simpson.
4-1	217-224	Simpson	SCOPE[5]	
4-2	224-225	.	_	

#Text=We are being misled, to put it politely.
5-1	226-228	We	_	
5-2	229-232	are	_	
5-3	233-238	being	_	
5-4	239-245	misled	_	
5-5	245-246	,	_	
5-6	247-249	to	_	
5-7	250-253	put	_	
5-8	254-256	it	_	
5-9	257-265	politely	_	
5-10	265-266	.	_	
