#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text='Don't be fooled by the (surprise!)
1-1	0-1	'	_	
1-2	1-6	Don't	NEG	
1-3	7-9	be	SCOPE[2]	
1-4	10-16	fooled	SCOPE[2]	
1-5	17-19	by	SCOPE[2]	
1-6	20-23	the	SCOPE[2]|FOCUS[3]	
1-7	24-25	(	SCOPE[2]|FOCUS[3]	
1-8	25-33	surprise	SCOPE[2]|FOCUS[3]	
1-9	33-34	!	SCOPE[2]|FOCUS[3]	
1-10	34-35	)	_	

#Text=budget surplus'--------------------------------------------------Anyone who has a lick of sense and passing familiarity with Harper's track record will know that this 'surplus' is just another of his shell games.
2-1	36-42	budget	_	
2-2	43-50	surplus	_	
2-3	50-51	'	_	
2-4	51-52	-	_	
2-5	52-53	-	_	
2-6	53-54	-	_	
2-7	54-55	-	_	
2-8	55-56	-	_	
2-9	56-57	-	_	
2-10	57-58	-	_	
2-11	58-59	-	_	
2-12	59-60	-	_	
2-13	60-61	-	_	
2-14	61-62	-	_	
2-15	62-63	-	_	
2-16	63-64	-	_	
2-17	64-65	-	_	
2-18	65-66	-	_	
2-19	66-67	-	_	
2-20	67-68	-	_	
2-21	68-69	-	_	
2-22	69-70	-	_	
2-23	70-71	-	_	
2-24	71-72	-	_	
2-25	72-73	-	_	
2-26	73-74	-	_	
2-27	74-75	-	_	
2-28	75-76	-	_	
2-29	76-77	-	_	
2-30	77-78	-	_	
2-31	78-79	-	_	
2-32	79-80	-	_	
2-33	80-81	-	_	
2-34	81-82	-	_	
2-35	82-83	-	_	
2-36	83-84	-	_	
2-37	84-85	-	_	
2-38	85-86	-	_	
2-39	86-87	-	_	
2-40	87-88	-	_	
2-41	88-89	-	_	
2-42	89-90	-	_	
2-43	90-91	-	_	
2-44	91-92	-	_	
2-45	92-93	-	_	
2-46	93-94	-	_	
2-47	94-95	-	_	
2-48	95-96	-	_	
2-49	96-97	-	_	
2-50	97-98	-	_	
2-51	98-99	-	_	
2-52	99-100	-	_	
2-53	100-101	-	_	
2-54	101-107	Anyone	_	
2-55	108-111	who	_	
2-56	112-115	has	_	
2-57	116-117	a	_	
2-58	118-122	lick	_	
2-59	123-125	of	_	
2-60	126-131	sense	_	
2-61	132-135	and	_	
2-62	136-143	passing	_	
2-63	144-155	familiarity	_	
2-64	156-160	with	_	
2-65	161-169	Harper's	_	
2-66	170-175	track	_	
2-67	176-182	record	_	
2-68	183-187	will	_	
2-69	188-192	know	_	
2-70	193-197	that	_	
2-71	198-202	this	_	
2-72	203-204	'	_	
2-73	204-211	surplus	_	
2-74	211-212	'	_	
2-75	213-215	is	_	
2-76	216-220	just	_	
2-77	221-228	another	_	
2-78	229-231	of	_	
2-79	232-235	his	_	
2-80	236-241	shell	_	
2-81	242-247	games	_	
2-82	247-248	.	_	

#Text=He know he can't dupe everyone into believing that he's a competent fiscal manager; just enough gullible fools to win him re-election.
3-1	249-251	He	_	
3-2	252-256	know	_	
3-3	257-259	he	_	
3-4	260-265	can't	NEG	
3-5	266-270	dupe	SCOPE[5]	
3-6	271-279	everyone	SCOPE[5]|FOCUS[6]	
3-7	280-284	into	SCOPE[5]	
3-8	285-294	believing	SCOPE[5]	
3-9	295-299	that	SCOPE[5]	
3-10	300-304	he's	SCOPE[5]	
3-11	305-306	a	SCOPE[5]	
3-12	307-316	competent	SCOPE[5]	
3-13	317-323	fiscal	SCOPE[5]	
3-14	324-331	manager	SCOPE[5]	
3-15	331-332	;	_	
3-16	333-337	just	_	
3-17	338-344	enough	_	
3-18	345-353	gullible	_	
3-19	354-359	fools	_	
3-20	360-362	to	_	
3-21	363-366	win	_	
3-22	367-370	him	_	
3-23	371-382	re-election	_	
3-24	382-383	.	_	
