#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=No Harper bashing here - it's all been said - but we're left with a more important issue than his personal integrity - what to do about the provinces' finances.
1-1	0-2	No	_	_	_	_	
1-2	3-9	Harper	_	_	_	_	
1-3	10-17	bashing	Judgment	neg	_	_	
1-4	18-22	here	_	_	_	_	
1-5	23-24	-	_	_	_	_	
1-6	25-29	it's	_	_	_	_	
1-7	30-33	all	_	_	_	_	
1-8	34-38	been	_	_	_	_	
1-9	39-43	said	_	_	_	_	
1-10	44-45	-	_	_	_	_	
1-11	46-49	but	_	_	_	_	
1-12	50-55	we're	_	_	_	_	
1-13	56-60	left	_	_	_	_	
1-14	61-65	with	_	_	_	_	
1-15	66-67	a	_	_	_	_	
1-16	68-72	more	Appreciation[2]	pos[2]	Force	up	
1-17	73-82	important	Appreciation[2]	pos[2]	_	_	
1-18	83-88	issue	Appreciation[2]	pos[2]	_	_	
1-19	89-93	than	Appreciation[2]	pos[2]	_	_	
1-20	94-97	his	Appreciation[2]	pos[2]	_	_	
1-21	98-106	personal	Appreciation[2]	pos[2]	_	_	
1-22	107-116	integrity	Appreciation[2]	pos[2]	_	_	
1-23	117-118	-	_	_	_	_	
1-24	119-123	what	_	_	_	_	
1-25	124-126	to	_	_	_	_	
1-26	127-129	do	_	_	_	_	
1-27	130-135	about	_	_	_	_	
1-28	136-139	the	_	_	_	_	
1-29	140-149	provinces	_	_	_	_	
1-30	149-150	'	_	_	_	_	
1-31	151-159	finances	_	_	_	_	
1-32	159-160	.	_	_	_	_	

#Text=Many provinces have yet to make any hard choices, especially here in Ontario where union pay increases all violate the Premier's own line that there will be no more money unless there are commensurate cuts elsewhere.
2-1	161-165	Many	_	_	_	_	
2-2	166-175	provinces	_	_	_	_	
2-3	176-180	have	_	_	_	_	
2-4	181-184	yet	_	_	_	_	
2-5	185-187	to	_	_	_	_	
2-6	188-192	make	_	_	_	_	
2-7	193-196	any	_	_	_	_	
2-8	197-201	hard	Appreciation	neg	_	_	
2-9	202-209	choices	_	_	_	_	
2-10	209-210	,	_	_	_	_	
2-11	211-221	especially	_	_	_	_	
2-12	222-226	here	_	_	_	_	
2-13	227-229	in	_	_	_	_	
2-14	230-237	Ontario	_	_	_	_	
2-15	238-243	where	_	_	_	_	
2-16	244-249	union	_	_	_	_	
2-17	250-253	pay	_	_	_	_	
2-18	254-263	increases	_	_	_	_	
2-19	264-267	all	_	_	_	_	
2-20	268-275	violate	Appreciation	neg	_	_	
2-21	276-279	the	_	_	_	_	
2-22	280-289	Premier's	_	_	_	_	
2-23	290-293	own	_	_	_	_	
2-24	294-298	line	_	_	_	_	
2-25	299-303	that	_	_	_	_	
2-26	304-309	there	_	_	_	_	
2-27	310-314	will	Appreciation[5]	neg[5]	_	_	
2-28	315-317	be	Appreciation[5]	neg[5]	_	_	
2-29	318-320	no	Appreciation[5]	neg[5]	_	_	
2-30	321-325	more	Appreciation[5]	neg[5]	_	_	
2-31	326-331	money	Appreciation[5]	neg[5]	_	_	
2-32	332-338	unless	Appreciation[5]	neg[5]	_	_	
2-33	339-344	there	Appreciation[5]	neg[5]	_	_	
2-34	345-348	are	Appreciation[5]	neg[5]	_	_	
2-35	349-361	commensurate	Appreciation[5]	neg[5]	_	_	
2-36	362-366	cuts	Appreciation[5]	neg[5]	_	_	
2-37	367-376	elsewhere	Appreciation[5]	neg[5]	_	_	
2-38	376-377	.	_	_	_	_	

#Text=Yes, the provinces own health and education, which are full of highly paid professionals, but where are the changes we need to measure and improve outcomes and efficiency, at least in these two key ministries?
3-1	378-381	Yes	_	_	_	_	
3-2	381-382	,	_	_	_	_	
3-3	383-386	the	_	_	_	_	
3-4	387-396	provinces	_	_	_	_	
3-5	397-400	own	_	_	_	_	
3-6	401-407	health	_	_	_	_	
3-7	408-411	and	_	_	_	_	
3-8	412-421	education	_	_	_	_	
3-9	421-422	,	_	_	_	_	
3-10	423-428	which	_	_	_	_	
3-11	429-432	are	_	_	_	_	
3-12	433-437	full	_	_	_	_	
3-13	438-440	of	_	_	_	_	
3-14	441-447	highly	_	_	_	_	
3-15	448-452	paid	_	_	_	_	
3-16	453-466	professionals	_	_	_	_	
3-17	466-467	,	_	_	_	_	
3-18	468-471	but	_	_	_	_	
3-19	472-477	where	Judgment[6]	neg[6]	_	_	
3-20	478-481	are	Judgment[6]	neg[6]	_	_	
