#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=@portia44 - The story is true...every word, and I CANNOT allow you to publicly call me a liar without defending myself!!!!!
1-1	0-1	@	_	
1-2	1-9	portia44	_	
1-3	10-11	-	_	
1-4	12-15	The	_	
1-5	16-21	story	_	
1-6	22-24	is	_	
1-7	25-29	true	_	
1-8	29-30	.	_	
1-9	30-31	.	_	
1-10	31-32	.	_	
1-11	32-37	every	_	
1-12	38-42	word	_	
1-13	42-43	,	_	
1-14	44-47	and	_	
1-15	48-49	I	_	
1-16	50-56	CANNOT	NEG	
1-17	57-62	allow	SCOPE[2]	
1-18	63-66	you	SCOPE[2]	
1-19	67-69	to	SCOPE[2]	
1-20	70-78	publicly	SCOPE[2]	
1-21	79-83	call	SCOPE[2]	
1-22	84-86	me	SCOPE[2]	
1-23	87-88	a	SCOPE[2]|FOCUS[3]	
1-24	89-93	liar	SCOPE[2]|FOCUS[3]	
1-25	94-101	without	SCOPE[2]	
1-26	102-111	defending	SCOPE[2]	
1-27	112-118	myself	SCOPE[2]	
1-28	118-119	!	_	
1-29	119-120	!	_	
1-30	120-121	!	_	
1-31	121-122	!	_	
1-32	122-123	!	_	

#Text=My van was white and burgundy; the djellaba I wore was hand-spun and hand-woven with soft, white wool.
2-1	123-125	My	_	
2-2	126-129	van	_	
2-3	130-133	was	_	
2-4	134-139	white	_	
2-5	140-143	and	_	
2-6	144-152	burgundy	_	
2-7	152-153	;	_	
2-8	154-157	the	_	
2-9	158-166	djellaba	_	
2-10	167-168	I	_	
2-11	169-173	wore	_	
2-12	174-177	was	_	
2-13	178-187	hand-spun	_	
2-14	188-191	and	_	
2-15	192-202	hand-woven	_	
2-16	203-207	with	_	
2-17	208-212	soft	_	
2-18	212-213	,	_	
2-19	214-219	white	_	
2-20	220-224	wool	_	
2-21	224-225	.	_	

#Text=I was born with plain, white flesh so my head and hands sticking out of the shoulders-to-toes garment were white, too.
3-1	226-227	I	_	
3-2	228-231	was	_	
3-3	232-236	born	_	
3-4	237-241	with	_	
3-5	242-247	plain	_	
3-6	247-248	,	_	
3-7	249-254	white	_	
3-8	255-260	flesh	_	
3-9	261-263	so	_	
3-10	264-266	my	_	
3-11	267-271	head	_	
3-12	272-275	and	_	
3-13	276-281	hands	_	
3-14	282-290	sticking	_	
3-15	291-294	out	_	
3-16	295-297	of	_	
3-17	298-301	the	_	
3-18	302-319	shoulders-to-toes	_	
3-19	320-327	garment	_	
3-20	328-332	were	_	
3-21	333-338	white	_	
3-22	338-339	,	_	
3-23	340-343	too	_	
3-24	343-344	.	_	

#Text=I am not saying that I was picked on because I was wearing Moroccan clothing and could have been mistaken for a north African, but that is entirely possible.To satisfy political correctness, I will add that the cash payment I received for the van was in Belgian money and not Canadian, but I do clearly recall how much the cash converted to in Canadian funds.
4-1	345-346	I	_	
