#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=This column is alarmist in the extreme and also, unfortunately, surprisingly blind to Western excesses.
1-1	0-4	This	_	
1-2	5-11	column	_	
1-3	12-14	is	_	
1-4	15-23	alarmist	_	
1-5	24-26	in	_	
1-6	27-30	the	_	
1-7	31-38	extreme	_	
1-8	39-42	and	_	
1-9	43-47	also	_	
1-10	47-48	,	_	
1-11	49-62	unfortunately	_	
1-12	62-63	,	_	
1-13	64-76	surprisingly	_	
1-14	77-82	blind	_	
1-15	83-85	to	_	
1-16	86-93	Western	_	
1-17	94-102	excesses	_	
1-18	102-103	.	_	

#Text=Has anything that China has done in the recent past even come anywhere close to the illegality, instability-causing, and sheer assault on international institutions of the US invasion of Iraq?
2-1	104-107	Has	_	
2-2	108-116	anything	_	
2-3	117-121	that	_	
2-4	122-127	China	_	
2-5	128-131	has	_	
2-6	132-136	done	_	
2-7	137-139	in	_	
2-8	140-143	the	_	
2-9	144-150	recent	_	
2-10	151-155	past	_	
2-11	156-160	even	_	
2-12	161-165	come	_	
2-13	166-174	anywhere	_	
2-14	175-180	close	_	
2-15	181-183	to	_	
2-16	184-187	the	_	
2-17	188-198	illegality	_	
2-18	198-199	,	_	
2-19	200-219	instability-causing	_	
2-20	219-220	,	_	
2-21	221-224	and	_	
2-22	225-230	sheer	_	
2-23	231-238	assault	_	
2-24	239-241	on	_	
2-25	242-255	international	_	
2-26	256-268	institutions	_	
2-27	269-271	of	_	
2-28	272-275	the	_	
2-29	276-278	US	_	
2-30	279-287	invasion	_	
2-31	288-290	of	_	
2-32	291-295	Iraq	_	
2-33	295-296	?	_	

#Text=Of course not.
3-1	297-299	Of	_	
3-2	300-306	course	_	
3-3	307-310	not	NEG	
3-4	310-311	.	_	

#Text=So, when the Chinese claim that the West is applying 'double-standards' they are, unquestionably, correct.
4-1	312-314	So	_	
4-2	314-315	,	_	
4-3	316-320	when	_	
4-4	321-324	the	_	
4-5	325-332	Chinese	_	
4-6	333-338	claim	_	
4-7	339-343	that	_	
4-8	344-347	the	_	
4-9	348-352	West	_	
4-10	353-355	is	_	
4-11	356-364	applying	_	
4-12	365-366	'	_	
